chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr2,31016,31512,1.3462860918333452,0,1,"[-13.770835164800001, 51.4496248464, 24.451619632]",-13.770835164800001,51.4496248464,24.451619632,"[-13.7679944736, 51.4529556848, 24.454646224]",-13.7679944736,51.4529556848,24.454646224,31264,31.512,"[-13.7679944736, 51.4529556848, 24.454646224]",-13.7679944736,51.4529556848,24.454646224
chr2,183108,183336,1.9673382953593608,1,2,"[-12.8997738624, 52.4709834632, 25.379685016]",-12.8997738624,52.4709834632,25.379685016,"[-12.898468060799999, 52.4725145744, 25.381076271999998]",-12.898468060799999,52.4725145744,25.381076271999998,183222,83.336,"[-12.898468060799999, 52.4725145744, 25.381076271999998]",-12.898468060799999,52.4725145744,25.381076271999998
chr2,187150,187440,1.5168109342969698,1,2,"[-12.87662452, 52.49812711, 25.4043493]",-12.87662452,52.49812711,25.4043493,"[-12.874963632, 52.500074576, 25.406118879999998]",-12.874963632,52.500074576,25.406118879999998,187295,87.44,"[-12.874963632, 52.500074576, 25.406118879999998]",-12.874963632,52.500074576,25.406118879999998
chr2,199706,200042,2.056471664990698,1,3,"[-13.5375130144, 52.2294814471, 25.4440199537]",-13.5375130144,52.2294814471,25.4440199537,"[-13.5380581408, 52.2305483647, 25.4459457209]",-13.5380581408,52.2305483647,25.4459457209,199874,50.021,"[-13.5380581408, 52.2305483647, 25.4459457209]",-13.5380581408,52.2305483647,25.4459457209
chr2,205427,206052,2.9673915391922,2,3,"[-12.851721044, 52.582440773100004, 25.5118536043]",-12.851721044,52.582440773100004,25.5118536043,"[-12.857328544, 52.582212835600004, 25.5152041668]",-12.857328544,52.582212835600004,25.5152041668,205739,6.052,"[-12.857328544, 52.582212835600004, 25.5152041668]",-12.857328544,52.582212835600004,25.5152041668
chr2,259363,259778,1.6736894604671433,2,3,"[-13.335634835999999, 52.5627703139, 25.8009991067]",-13.335634835999999,52.5627703139,25.8009991067,"[-13.339358215999999, 52.5626189634, 25.8032238802]",-13.339358215999999,52.5626189634,25.8032238802,259570,59.778,"[-13.339358215999999, 52.5626189634, 25.8032238802]",-13.339358215999999,52.5626189634,25.8032238802
chr2,282065,282342,2.783774167191681,2,3,"[-13.53931718, 52.5544908945, 25.9227022585]",-13.53931718,52.5544908945,25.9227022585,"[-13.541802424, 52.5543898726, 25.9241872278]",-13.541802424,52.5543898726,25.9241872278,282203,82.342,"[-13.541802424, 52.5543898726, 25.9241872278]",-13.541802424,52.5543898726,25.9241872278
chr2,282639,283107,1.9079825105065973,2,3,"[-13.544467108, 52.5542815567, 25.9257794151]",-13.544467108,52.5542815567,25.9257794151,"[-13.548666004, 52.5541108771, 25.9282883163]",-13.548666004,52.5541108771,25.9282883163,282873,83.107,"[-13.548666004, 52.5541108771, 25.9282883163]",-13.548666004,52.5541108771,25.9282883163
chr2,288443,289055,2.8004174284101317,2,3,"[-13.596540596, 52.5521648379, 25.9568940787]",-13.596540596,52.5521648379,25.9568940787,"[-13.60203146, 52.5519416415, 25.9601749495]",-13.60203146,52.5519416415,25.9601749495,288749,89.05499999999999,"[-13.60203146, 52.5519416415, 25.9601749495]",-13.60203146,52.5519416415,25.9601749495
chr2,336624,336835,2.0024595085478505,3,4,"[-14.065334656, 52.6497610576, 26.0597077344]",-14.065334656,52.6497610576,26.0597077344,"[-14.067438115, 52.6503476165, 26.059943126]",-14.067438115,52.6503476165,26.059943126,336729,36.835,"[-14.067438115, 52.6503476165, 26.059943126]",-14.067438115,52.6503476165,26.059943126
