chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr7,633008,633302,2.567606455209304,6,7,"[20.5702287328, -23.4107030288, 66.8768314608]",20.5702287328,-23.4107030288,66.8768314608,"[20.5675067632, -23.411134062200002, 66.8749263702]",20.5675067632,-23.411134062200002,66.8749263702,633155,33.302,"[20.5675067632, -23.411134062200002, 66.8749263702]",20.5675067632,-23.411134062200002,66.8749263702
chr7,1234691,1234929,1.522894682503548,12,13,"[21.1715266943, -22.768787422200003, 66.0769492439]",21.1715266943,-22.768787422200003,66.0769492439,"[21.1734205317, -22.770435381800002, 66.0771974541]",21.1734205317,-22.770435381800002,66.0771974541,1234810,34.929,"[21.1734205317, -22.770435381800002, 66.0771974541]",21.1734205317,-22.770435381800002,66.0771974541
chr7,1246233,1246764,2.772759054115712,12,13,"[21.263369850900002, -22.848706538600002, 66.0889863957]",21.263369850900002,-22.848706538600002,66.0889863957,"[21.2675951772, -22.852383288800002, 66.08954017559999]",21.2675951772,-22.852383288800002,66.08954017559999,1246498,46.764,"[21.2675951772, -22.852383288800002, 66.08954017559999]",21.2675951772,-22.852383288800002,66.08954017559999
chr7,1393103,1393579,2.5722510499112747,13,14,"[21.902982083799998, -23.7209072482, 66.8877519413]",21.902982083799998,-23.7209072482,66.8877519413,"[21.9040647934, -23.723463082600002, 66.8915490409]",21.9040647934,-23.723463082600002,66.8915490409,1393341,93.57900000000001,"[21.9040647934, -23.723463082600002, 66.8915490409]",21.9040647934,-23.723463082600002,66.8915490409
chr7,1679713,1679931,1.116162475642808,16,17,"[21.8181796488, -24.1632009854, 67.966337929]",21.8181796488,-24.1632009854,67.966337929,"[21.8194696856, -24.1612511498, 67.96630152300001]",21.8194696856,-24.1612511498,67.96630152300001,1679822,79.931,"[21.8194696856, -24.1612511498, 67.96630152300001]",21.8194696856,-24.1612511498,67.96630152300001
chr7,3219144,3219519,1.210567889690399,32,33,"[21.8138700688, -22.6742821504, 67.7805523208]",21.8138700688,-22.6742821504,67.7805523208,"[21.8140426438, -22.672437750399997, 67.7773857083]",21.8140426438,-22.672437750399997,67.7773857083,3219331,19.519000000000002,"[21.8140426438, -22.672437750399997, 67.7773857083]",21.8140426438,-22.672437750399997,67.7773857083
chr7,7570490,7570807,1.1106641636661927,75,76,"[20.505231054, -24.30670632, 68.096407101]",20.505231054,-24.30670632,68.096407101,"[20.505967952200002, -24.309802776, 68.09619626429999]",20.505967952200002,-24.309802776,68.09619626429999,7570648,70.807,"[20.505967952200002, -24.309802776, 68.09619626429999]",20.505967952200002,-24.309802776,68.09619626429999
chr7,11314741,11314982,1.940247071234517,113,114,"[22.264250172, -24.6948130701, 67.021475001]",22.264250172,-24.6948130701,67.021475001,"[22.265236344, -24.6929226902, 67.02240550200001]",22.265236344,-24.6929226902,67.02240550200001,11314861,14.982000000000001,"[22.265236344, -24.6929226902, 67.02240550200001]",22.265236344,-24.6929226902,67.02240550200001
chr7,11617329,11617648,1.3969367574374878,116,117,"[21.9038945274, -23.70530703, 66.7629697343]",21.9038945274,-23.70530703,66.7629697343,"[21.9026091488, -23.70405336, 66.7602508016]",21.9026091488,-23.70405336,66.7602508016,11617488,17.648,"[21.9026091488, -23.70405336, 66.7602508016]",21.9026091488,-23.70405336,66.7602508016
chr7,11645987,11646191,1.7601361905827242,116,117,"[21.7884199822, -23.59268109, 66.5187090029]",21.7884199822,-23.59268109,66.5187090029,"[21.7875979846, -23.59187937, 66.5169702497]",21.7875979846,-23.59187937,66.5169702497,11646089,46.190999999999995,"[21.7875979846, -23.59187937, 66.5169702497]",21.7875979846,-23.59187937,66.5169702497
chr7,11702149,11702460,2.7414427420717344,117,118,"[21.5638771971, -23.3940471242, 66.0449515151]",21.5638771971,-23.3940471242,66.0449515151,"[21.562878234, -23.396020668000002, 66.043013954]",21.562878234,-23.396020668000002,66.043013954,11702304,2.46,"[21.562878234, -23.396020668000002, 66.043013954]",21.562878234,-23.396020668000002,66.043013954
chr7,11774947,11775428,1.761990034158909,117,118,"[21.330042741299998, -23.8560086726, 65.5914126953]",21.330042741299998,-23.8560086726,65.5914126953,"[21.328497721199998, -23.8590610024, 65.58841601719999]",21.328497721199998,-23.8590610024,65.58841601719999,11775187,75.428,"[21.328497721199998, -23.8590610024, 65.58841601719999]",21.328497721199998,-23.8590610024,65.58841601719999
chr7,12098898,12099135,2.2335876870255933,120,121,"[21.0897501992, -22.6817955566, 66.34416505700001]",21.0897501992,-22.6817955566,66.34416505700001,"[21.091096454, -22.679908254500003, 66.34520702750001]",21.091096454,-22.679908254500003,66.34520702750001,12099016,99.13499999999999,"[21.091096454, -22.679908254500003, 66.34520702750001]",21.091096454,-22.679908254500003,66.34520702750001
chr7,12124680,12125151,1.6213739216960412,121,122,"[21.058604992, -22.861461672, 66.20468136000001]",21.058604992,-22.861461672,66.20468136000001,"[21.0578911444, -22.8650579454, 66.20192695200001]",21.0578911444,-22.8650579454,66.20192695200001,12124915,25.151,"[21.0578911444, -22.8650579454, 66.20192695200001]",21.0578911444,-22.8650579454,66.20192695200001
chr7,12162333,12163146,1.36753161990188,121,122,"[21.001538105199998, -23.1489573882, 65.98448661600001]",21.001538105199998,-23.1489573882,65.98448661600001,"[21.0003059224, -23.1551649684, 65.979732192]",21.0003059224,-23.1551649684,65.979732192,12162739,63.146,"[21.0003059224, -23.1551649684, 65.979732192]",21.0003059224,-23.1551649684,65.979732192
chr7,12248056,12248598,2.216190540922524,122,123,"[20.9199318288, -22.9098374064, 65.92770131760001]",20.9199318288,-22.9098374064,65.92770131760001,"[20.9196553004, -22.9038967612, 65.92954525580001]",20.9196553004,-22.9038967612,65.92954525580001,12248327,48.598,"[20.9196553004, -22.9038967612, 65.92954525580001]",20.9196553004,-22.9038967612,65.92954525580001
chr7,12667814,12668443,2.3647656518438853,126,127,"[22.227754611800002, -22.8983656306, 66.44862462879999]",22.227754611800002,-22.8983656306,66.44862462879999,"[22.2306188891, -22.9033082497, 66.44605780559999]",22.2306188891,-22.9033082497,66.44605780559999,12668128,68.443,"[22.2306188891, -22.9033082497, 66.44605780559999]",22.2306188891,-22.9033082497,66.44605780559999
chr7,12757780,12758133,3.442991501211107,127,128,"[22.290388772, -23.621164294, 65.96802878999999]",22.290388772,-23.621164294,65.96802878999999,"[22.2898760042, -23.6240349959, 65.9658950815]",22.2898760042,-23.6240349959,65.9658950815,12757956,58.133,"[22.2898760042, -23.6240349959, 65.9658950815]",22.2898760042,-23.6240349959,65.9658950815
chr7,13014894,13015407,2.335979790018316,130,131,"[21.957025354000002, -24.7298179706, 66.53479450900001]",21.957025354000002,-24.7298179706,66.53479450900001,"[21.962202037, -24.7290945893, 66.53570431450001]",21.962202037,-24.7290945893,66.53570431450001,13015150,15.407000000000002,"[21.962202037, -24.7290945893, 66.53570431450001]",21.962202037,-24.7290945893,66.53570431450001
chr7,13015732,13016041,1.1835506712734507,130,131,"[21.965481612, -24.728636306800002, 66.536280702]",21.965481612,-24.728636306800002,66.536280702,"[21.968599731, -24.7282005859, 66.5368287135]",21.968599731,-24.7282005859,66.5368287135,13015886,16.041,"[21.968599731, -24.7282005859, 66.5368287135]",21.968599731,-24.7282005859,66.5368287135
chr7,13167177,13167898,2.7414198376434684,131,132,"[23.2424576916, -23.9763241723, 66.8523222423]",23.2424576916,-23.9763241723,66.8523222423,"[23.2470366184, -23.9695250702, 66.8541102502]",23.2470366184,-23.9695250702,66.8541102502,13167537,67.898,"[23.2470366184, -23.9695250702, 66.8541102502]",23.2470366184,-23.9695250702,66.8541102502
chr7,13217304,13217973,2.5614800292814794,132,133,"[23.3527478688, -23.615199472, 67.0610186064]",23.3527478688,-23.615199472,67.0610186064,"[23.3489527656, -23.613204514, 67.0659401718]",23.3489527656,-23.613204514,67.0659401718,13217638,17.973,"[23.3489527656, -23.613204514, 67.0659401718]",23.3489527656,-23.613204514,67.0659401718
chr7,14303024,14303392,1.5683302017657652,143,144,"[22.822908152, -24.429752563199997, 66.1102089392]",22.822908152,-24.429752563199997,66.1102089392,"[22.819866815999998, -24.4313190656, 66.1082008736]",22.819866815999998,-24.4313190656,66.1082008736,14303208,3.392,"[22.819866815999998, -24.4313190656, 66.1082008736]",22.819866815999998,-24.4313190656,66.1082008736
chr7,14601408,14601626,1.521991731376823,146,147,"[22.177701872, -23.1380722528, 66.15192056320001]",22.177701872,-23.1380722528,66.15192056320001,"[22.179521409, -23.1371188516, 66.15273815040001]",22.179521409,-23.1371188516,66.15273815040001,14601517,1.6260000000000001,"[22.179521409, -23.1371188516, 66.15273815040001]",22.179521409,-23.1371188516,66.15273815040001
chr7,15146709,15147064,1.387977739119194,151,152,"[22.391849743, -22.7003257905, 66.2715641066]",22.391849743,-22.7003257905,66.2715641066,"[22.390226328, -22.703309387999997, 66.2711904336]",22.390226328,-22.703309387999997,66.2711904336,15146886,47.064,"[22.390226328, -22.703309387999997, 66.2711904336]",22.390226328,-22.703309387999997,66.2711904336
chr7,15147127,15147352,1.5708106470108032,151,152,"[22.389938229000002, -22.703838871499997, 66.27112411979999]",22.389938229000002,-22.703838871499997,66.27112411979999,"[22.388909304000002, -22.705729884, 66.2708872848]",22.388909304000002,-22.705729884,66.2708872848,15147239,47.352,"[22.388909304000002, -22.705729884, 66.2708872848]",22.388909304000002,-22.705729884,66.2708872848
chr7,15156340,15156601,2.491529150027425,151,152,"[22.34780718, -22.78126953, 66.261426516]",22.34780718,-22.78126953,66.261426516,"[22.346613627, -22.783463104499997, 66.2611517874]",22.346613627,-22.783463104499997,66.2611517874,15156470,56.601,"[22.346613627, -22.783463104499997, 66.2611517874]",22.346613627,-22.783463104499997,66.2611517874
