chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr5,9674,10692,5.041356263788369,0,1,"[18.5555801994, 27.793732220000003, -41.167738287199995]",18.5555801994,27.793732220000003,-41.167738287199995,"[18.5465893252, 27.796816760000002, -41.1716095376]",18.5465893252,27.796816760000002,-41.1716095376,10183,10.692,"[18.5465893252, 27.796816760000002, -41.1716095376]",18.5465893252,27.796816760000002,-41.1716095376
chr5,22598,22862,1.9496157079031973,0,1,"[18.4414367238, 27.83289194, -41.2168856744]",18.4414367238,27.83289194,-41.2168856744,"[18.4391051022, 27.833691860000002, -41.2178896136]",18.4391051022,27.833691860000002,-41.2178896136,22730,22.862,"[18.4391051022, 27.833691860000002, -41.2178896136]",18.4391051022,27.833691860000002,-41.2178896136
chr5,28322,29029,1.588664639282766,0,1,"[18.3908829282, 27.85023566, -41.2386529016]",18.3908829282,27.85023566,-41.2386529016,"[18.3846387749, 27.85237787, -41.241341481199996]",18.3846387749,27.85237787,-41.241341481199996,28675,29.029,"[18.3846387749, 27.85237787, -41.241341481199996]",18.3846387749,27.85237787,-41.241341481199996
chr5,29236,29803,2.5569575739075057,0,1,"[18.3828105716, 27.85300508, -41.2421286608]",18.3828105716,27.85300508,-41.2421286608,"[18.3778028843, 27.85472309, -41.2442848484]",18.3778028843,27.85472309,-41.2442848484,29519,29.803,"[18.3778028843, 27.85472309, -41.2442848484]",18.3778028843,27.85472309,-41.2442848484
chr5,33599,33971,2.4427346199430446,0,1,"[18.3442769919, 27.86622497, -41.2587202772]",18.3442769919,27.86622497,-41.2587202772,"[18.3409915251, 27.86735213, -41.2601349188]",18.3409915251,27.86735213,-41.2601349188,33785,33.971000000000004,"[18.3409915251, 27.86735213, -41.2601349188]",18.3409915251,27.86735213,-41.2601349188
chr5,34149,35780,1.7144946155922316,0,1,"[18.3394194469, 27.86789147, -41.2608118172]",18.3394194469,27.86789147,-41.2608118172,"[18.325014618, 27.8728334, -41.267014184]",18.325014618,27.8728334,-41.267014184,34964,35.78,"[18.325014618, 27.8728334, -41.267014184]",18.325014618,27.8728334,-41.267014184
chr5,41110,41380,2.4706554390766,0,1,"[18.277940591, 27.8889833, -41.287283108]",18.277940591,27.8889833,-41.287283108,"[18.275555978, 27.8898014, -41.288309864]",18.275555978,27.8898014,-41.288309864,41245,41.38,"[18.275555978, 27.8898014, -41.288309864]",18.275555978,27.8898014,-41.288309864
chr5,73637,73868,2.3668544684653674,0,1,"[17.990665379699998, 27.987540109999998, -41.4109767836]",17.990665379699998,27.987540109999998,-41.4109767836,"[17.9886252108, 27.98824004, -41.4118552304]",17.9886252108,27.98824004,-41.4118552304,73752,73.868,"[17.9886252108, 27.98824004, -41.4118552304]",17.9886252108,27.98824004,-41.4118552304
chr5,109269,109630,1.3317115485172852,1,2,"[17.675967118899997, 28.095505069999998, -41.5464781532]",17.675967118899997,28.095505069999998,-41.5464781532,"[17.672778803, 28.0965989, -41.547850964]",17.672778803,28.0965989,-41.547850964,109449,9.629999999999999,"[17.672778803, 28.0965989, -41.547850964]",17.672778803,28.0965989,-41.547850964
chr5,109740,110066,2.5971187122760373,1,2,"[17.671807293999997, 28.096932199999998, -41.548269272]",17.671807293999997,28.096932199999998,-41.548269272,"[17.6689280946, 28.097919979999997, -41.5495089848]",17.6689280946,28.097919979999997,-41.5495089848,109903,10.066,"[17.6689280946, 28.097919979999997, -41.5495089848]",17.6689280946,28.097919979999997,-41.5495089848
