chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr22,1575308,1575511,2.089839508380796,15,16,"[48.9092999208, 0.48135797560000004, 41.6291987064]",48.9092999208,0.48135797560000004,41.6291987064,"[48.9079586186, 0.48000715270000005, 41.6284366038]",48.9079586186,0.48000715270000005,41.6284366038,1575409,75.511,"[48.9079586186, 0.48000715270000005, 41.6284366038]",48.9079586186,0.48000715270000005,41.6284366038
chr22,1636967,1637213,3.601980473937058,16,17,"[48.6618985103, 0.11356514849999999, 41.8514810202]",48.6618985103,0.11356514849999999,41.8514810202,"[48.6613378517, 0.1122110415, 41.8535770878]",48.6613378517,0.1122110415,41.8535770878,1637090,37.213,"[48.6613378517, 0.1122110415, 41.8535770878]",48.6613378517,0.1122110415,41.8535770878
chr22,1806118,1806629,4.49409917189417,18,19,"[48.827403548, 0.3514963684, 41.7129322476]",48.827403548,0.3514963684,41.7129322476,"[48.829644794000004, 0.3534605502, 41.7167995978]",48.829644794000004,0.3534605502,41.7167995978,1806373,6.6290000000000004,"[48.829644794000004, 0.3534605502, 41.7167995978]",48.829644794000004,0.3534605502,41.7167995978
chr22,1839135,1839364,1.8256849841780016,18,19,"[48.97221611, 0.478407113, 41.962811507]",48.97221611,0.478407113,41.962811507,"[48.973220504000004, 0.4792873432, 41.9645446248]",48.973220504000004,0.4792873432,41.9645446248,1839249,39.364,"[48.973220504000004, 0.4792873432, 41.9645446248]",48.973220504000004,0.4792873432,41.9645446248
chr22,1881320,1881557,2.260421185050836,18,19,"[49.157239520000005, 0.6405578160000001, 42.282076024]",49.157239520000005,0.6405578160000001,42.282076024,"[49.158279002, 0.6414687966, 42.2838696874]",49.158279002,0.6414687966,42.2838696874,1881438,81.557,"[49.158279002, 0.6414687966, 42.2838696874]",49.158279002,0.6414687966,42.2838696874
chr22,1914345,1914643,2.0569594662461506,19,20,"[49.3392765825, 0.631804218, 42.516759921500004]",49.3392765825,0.631804218,42.516759921500004,"[49.3413561755, 0.6301307692, 42.5186983221]",49.3413561755,0.6301307692,42.5186983221,1914494,14.643,"[49.3413561755, 0.6301307692, 42.5186983221]",49.3413561755,0.6301307692,42.5186983221
chr22,1945490,1946046,5.045374716571767,19,20,"[49.556621965, 0.45690635599999996, 42.719348803]",49.556621965,0.45690635599999996,42.719348803,"[49.560502011, 0.45378408239999996, 42.722965416200005]",49.560502011,0.45378408239999996,42.722965416200005,1945768,46.046,"[49.560502011, 0.45378408239999996, 42.722965416200005]",49.560502011,0.45378408239999996,42.722965416200005
chr22,1949666,1950079,1.96592413166822,19,20,"[49.585764181, 0.43345561039999997, 42.7465124302]",49.585764181,0.43345561039999997,42.7465124302,"[49.5886463015, 0.4311363676, 42.7491988713]",49.5886463015,0.4311363676,42.7491988713,1949872,50.07899999999999,"[49.5886463015, 0.4311363676, 42.7491988713]",49.5886463015,0.4311363676,42.7491988713
chr22,1999509,2000054,1.793382475354256,19,21,"[49.5458268853, 0.40501650259999994, 43.261554601600004]",49.5458268853,0.40501650259999994,43.261554601600004,"[49.5475064118, 0.40333321559999996, 43.2661448096]",49.5475064118,0.40333321559999996,43.2661448096,1999781,50.027,"[49.5475064118, 0.40333321559999996, 43.2661448096]",49.5475064118,0.40333321559999996,43.2661448096
chr22,2018889,2019381,2.7019766445566966,20,21,"[49.9216235761, 0.14019193759999998, 43.269234148900004]",49.9216235761,0.14019193759999998,43.269234148900004,"[49.9212225469, 0.1399156304, 43.2743214781]",49.9212225469,0.1399156304,43.2743214781,2019135,19.381,"[49.9212225469, 0.1399156304, 43.2743214781]",49.9212225469,0.1399156304,43.2743214781
chr22,2235349,2235645,1.4081916913792891,22,23,"[50.5527858689, 0.066294125, 43.859188873899996]",50.5527858689,0.066294125,43.859188873899996,"[50.5515326345, 0.066183125, 43.8617081595]",50.5515326345,0.066183125,43.8617081595,2235497,35.644999999999996,"[50.5515326345, 0.066183125, 43.8617081595]",50.5515326345,0.066183125,43.8617081595
chr22,2247051,2247436,2.9576682347755927,22,23,"[50.5032407711, 0.061905875, 43.9587857661]",50.5032407711,0.061905875,43.9587857661,"[50.5016107196, 0.0617615, 43.9620625396]",50.5016107196,0.0617615,43.9620625396,2247243,47.436,"[50.5016107196, 0.0617615, 43.9620625396]",50.5016107196,0.0617615,43.9620625396
chr22,2276556,2276842,2.119373972182508,22,23,"[50.3783195516, 0.0508415, 44.2099057716]",50.3783195516,0.0508415,44.2099057716,"[50.3771086562, 0.050734249999999995, 44.2123399462]",50.3771086562,0.050734249999999995,44.2123399462,2276699,76.842,"[50.3771086562, 0.050734249999999995, 44.2123399462]",50.3771086562,0.050734249999999995,44.2123399462
