chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr6,24703,25961,2.325997719846204,0,1,"[-17.018909203099998, -4.5042154939, 23.2853033453]",-17.018909203099998,-4.5042154939,23.2853033453,"[-17.005496029699998, -4.5047958093, 23.2867187211]",-17.005496029699998,-4.5047958093,23.2867187211,25332,25.961000000000002,"[-17.005496029699998, -4.5047958093, 23.2867187211]",-17.005496029699998,-4.5047958093,23.2867187211
chr6,116776,117016,1.4015886475642525,1,2,"[-16.037199255199997, -4.5466887688, 23.3888946776]",-16.037199255199997,-4.5466887688,23.3888946776,"[-16.0346403032, -4.5467994808, 23.3891647016]",-16.0346403032,-4.5467994808,23.3891647016,116896,17.016000000000002,"[-16.0346403032, -4.5467994808, 23.3891647016]",-16.0346403032,-4.5467994808,23.3891647016
chr6,200499,201346,2.374156802013041,2,3,"[-15.1543608901, -4.5844171783, 23.4813571504]",-15.1543608901,-4.5844171783,23.4813571504,"[-15.162034625399999, -4.583292108199999, 23.4793663616]",-15.162034625399999,-4.583292108199999,23.4793663616,200922,1.346,"[-15.162034625399999, -4.583292108199999, 23.4793663616]",-15.162034625399999,-4.583292108199999,23.4793663616
chr6,201724,202148,1.3500710457282246,2,3,"[-15.1654592676, -4.582790010799999, 23.478477910400002]",-15.1654592676,-4.582790010799999,23.478477910400002,"[-15.1693006652, -4.5822268116, 23.4774813408]",-15.1693006652,-4.5822268116,23.4774813408,201936,2.1479999999999997,"[-15.1693006652, -4.5822268116, 23.4774813408]",-15.1693006652,-4.5822268116,23.4774813408
chr6,202245,203064,2.614150612272768,2,3,"[-15.1701794755, -4.582097966499999, 23.477253352]",-15.1701794755,-4.582097966499999,23.477253352,"[-15.177599533599999, -4.581010088799999, 23.4753283744]",-15.177599533599999,-4.581010088799999,23.4753283744,202654,3.064,"[-15.177599533599999, -4.581010088799999, 23.4753283744]",-15.177599533599999,-4.581010088799999,23.4753283744
chr6,217492,217694,1.6207679657652827,2,3,"[-15.3083157708, -4.5618453764, 23.4414168032]",-15.3083157708,-4.5618453764,23.4414168032,"[-15.3101458706, -4.561577059799999, 23.4409420224]",-15.3101458706,-4.561577059799999,23.4409420224,217593,17.694,"[-15.3101458706, -4.561577059799999, 23.4409420224]",-15.3101458706,-4.561577059799999,23.4409420224
chr6,237195,238350,2.826755335527065,2,3,"[-15.4868229805, -4.5356738815, 23.395106872]",-15.4868229805,-4.5356738815,23.395106872,"[-15.497287165, -4.5341396949999995, 23.39239216]",-15.497287165,-4.5341396949999995,23.39239216,237772,38.35,"[-15.497287165, -4.5341396949999995, 23.39239216]",-15.497287165,-4.5341396949999995,23.39239216
chr6,259890,260098,1.2179786133078427,2,3,"[-15.692437411, -4.5055281130000004, 23.341764544]",-15.692437411,-4.5055281130000004,23.341764544,"[-15.6943218702, -4.5052518266, 23.3412756608]",-15.6943218702,-4.5052518266,23.3412756608,259994,60.098,"[-15.6943218702, -4.5052518266, 23.3412756608]",-15.6943218702,-4.5052518266,23.3412756608
chr6,262995,263208,1.128288170541396,2,3,"[-15.7205684005, -4.5014037415, 23.334466552]",-15.7205684005,-4.5014037415,23.334466552,"[-15.7224981592, -4.5011208136, 23.3339659168]",-15.7224981592,-4.5011208136,23.3339659168,263101,63.208,"[-15.7224981592, -4.5011208136, 23.3339659168]",-15.7224981592,-4.5011208136,23.3339659168
chr6,263672,264400,1.3586041522058812,2,3,"[-15.7267019528, -4.5005044824, 23.3328753312]",-15.7267019528,-4.5005044824,23.3328753312,"[-15.73329756, -4.49953748, 23.33116424]",-15.73329756,-4.49953748,23.33116424,264036,64.4,"[-15.73329756, -4.49953748, 23.33116424]",-15.73329756,-4.49953748,23.33116424
chr6,309985,310565,1.820891046215748,3,4,"[-16.1516091155, -4.4731555945000006, 23.2822767415]",-16.1516091155,-4.4731555945000006,23.2822767415,"[-16.1571726495, -4.4743699405, 23.2842974035]",-16.1571726495,-4.4743699405,23.2842974035,310275,10.565,"[-16.1571726495, -4.4743699405, 23.2842974035]",-16.1571726495,-4.4743699405,23.2842974035
chr6,329812,330025,1.4113777005616488,3,4,"[-16.3417956476, -4.5146673844, 23.3513520268]",-16.3417956476,-4.5146673844,23.3513520268,"[-16.3438388075, -4.5151133425, 23.3520940975]",-16.3438388075,-4.5151133425,23.3520940975,329918,30.025000000000002,"[-16.3438388075, -4.5151133425, 23.3520940975]",-16.3438388075,-4.5151133425,23.3520940975
chr6,349878,350443,4.846932395158616,3,4,"[-16.5342747394, -4.5566795686, 23.4212599642]",-16.5342747394,-4.5566795686,23.4212599642,"[-16.5396943889, -4.5578625091000005, 23.4232283677]",-16.5396943889,-4.5578625091000005,23.4232283677,350160,50.443000000000005,"[-16.5396943889, -4.5578625091000005, 23.4232283677]",-16.5396943889,-4.5578625091000005,23.4232283677
chr6,369534,369835,2.6577710491478244,3,4,"[-16.7228209882, -4.5978333358, 23.4897395026]",-16.7228209882,-4.5978333358,23.4897395026,"[-16.7257082705, -4.5984635395, 23.4907881565]",-16.7257082705,-4.5984635395,23.4907881565,369684,69.83500000000001,"[-16.7257082705, -4.5984635395, 23.4907881565]",-16.7257082705,-4.5984635395,23.4907881565
