chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr6,24750,24963,1.4704141085136664,0,1,"[19.781006125, -19.66850045, -44.168727475000004]",19.781006125,-19.66850045,-44.168727475000004,"[19.782276776499998, -19.6671240866, -44.1698223163]",19.782276776499998,-19.6671240866,-44.1698223163,24856,24.962999999999997,"[19.782276776499998, -19.6671240866, -44.1698223163]",19.782276776499998,-19.6671240866,-44.1698223163
chr6,25482,25791,1.399107312500284,0,1,"[19.785372871, -19.6637704124, -44.1724900282]",19.785372871,-19.6637704124,-44.1724900282,"[19.7872162105, -19.6617737162, -44.174078319100005]",19.7872162105,-19.6617737162,-44.174078319100005,25636,25.790999999999997,"[19.7872162105, -19.6617737162, -44.174078319100005]",19.7872162105,-19.6617737162,-44.174078319100005
chr6,200638,201023,2.5294960152019152,2,3,"[20.8250756676, -18.541380010199997, -45.0666531942]",20.8250756676,-18.541380010199997,-45.0666531942,"[20.8242402946, -18.544584326699997, -45.0649171907]",20.8242402946,-18.544584326699997,-45.0649171907,200830,1.023,"[20.8242402946, -18.544584326699997, -45.0649171907]",20.8242402946,-18.544584326699997,-45.0649171907
chr6,201972,202282,1.3498761111690152,2,3,"[20.822181154400003, -18.5524827588, -45.0606380548]",20.822181154400003,-18.5524827588,-45.0606380548,"[20.8215085164, -18.5550628578, -45.0592402338]",20.8215085164,-18.5550628578,-45.0592402338,202127,2.282,"[20.8215085164, -18.5550628578, -45.0592402338]",20.8215085164,-18.5550628578,-45.0592402338
chr6,217372,217754,3.0031175560352064,2,3,"[20.7887662344, -18.680655418799997, -44.9911979148]",20.7887662344,-18.680655418799997,-44.9911979148,"[20.7879373708, -18.6838347666, -44.9894754386]",20.7879373708,-18.6838347666,-44.9894754386,217563,17.754,"[20.7879373708, -18.6838347666, -44.9894754386]",20.7879373708,-18.6838347666,-44.9894754386
chr6,237258,237903,1.8075957333394723,2,3,"[20.745617591600002, -18.8461646082, -44.9015299522]",20.745617591600002,-18.8461646082,-44.9015299522,"[20.744218070600002, -18.8515328787, -44.8986215827]",20.744218070600002,-18.8515328787,-44.8986215827,237580,37.903,"[20.744218070600002, -18.8515328787, -44.8986215827]",20.744218070600002,-18.8515328787,-44.8986215827
chr6,238048,238355,1.4577812847563032,2,3,"[20.7439034496, -18.8527396992, -44.8979677632]",20.7439034496,-18.8527396992,-44.8979677632,"[20.743237321000002, -18.8552948295, -44.8965834695]",20.743237321000002,-18.8552948295,-44.8965834695,238201,38.355,"[20.743237321000002, -18.8552948295, -44.8965834695]",20.743237321000002,-18.8552948295,-44.8965834695
chr6,259922,260192,2.580870120172148,2,3,"[20.696441244400003, -19.034794813799998, -44.7993357098]",20.696441244400003,-19.034794813799998,-44.7993357098,"[20.695855398400003, -19.0370419968, -44.7981182528]",20.695855398400003,-19.0370419968,-44.7981182528,260057,60.192,"[20.695855398400003, -19.0370419968, -44.7981182528]",20.695855398400003,-19.0370419968,-44.7981182528
chr6,288624,288847,3.80001963521333,2,3,"[20.6341636448, -19.2736786896, -44.6699155216]",20.6341636448,-19.2736786896,-44.6699155216,"[20.6336797794, -19.2755346963, -44.6689099923]",20.6336797794,-19.2755346963,-44.6689099923,288735,88.847,"[20.6336797794, -19.2755346963, -44.6689099923]",20.6336797794,-19.2755346963,-44.6689099923
chr6,310151,310454,1.5569948312079551,3,4,"[20.5186955466, -19.3780887184, -44.6647979141]",20.5186955466,-19.3780887184,-44.6647979141,"[20.5159856964, -19.378379113599998, -44.6661762914]",20.5159856964,-19.378379113599998,-44.6661762914,310302,10.453999999999999,"[20.5159856964, -19.378379113599998, -44.6661762914]",20.5159856964,-19.378379113599998,-44.6661762914
chr6,349971,350258,1.840925751662836,3,4,"[20.162569358600003, -19.4162522064, -44.8459430761]",20.162569358600003,-19.4162522064,-44.8459430761,"[20.160002602800002, -19.4165272672, -44.8472486678]",20.160002602800002,-19.4165272672,-44.8472486678,350114,50.258,"[20.160002602800002, -19.4165272672, -44.8472486678]",20.160002602800002,-19.4165272672,-44.8472486678
chr6,369561,369835,2.2186621945269787,3,4,"[19.987368152600002, -19.435027262400002, -44.9350599451]",19.987368152600002,-19.435027262400002,-44.9350599451,"[19.984917661, -19.435289864, -44.9363063985]",19.984917661,-19.435289864,-44.9363063985,369698,69.83500000000001,"[19.984917661, -19.435289864, -44.9363063985]",19.984917661,-19.435289864,-44.9363063985
chr6,376890,377171,2.660322868951275,3,4,"[19.921821974, -19.442051376000002, -44.968400298999995]",19.921821974,-19.442051376000002,-44.968400298999995,"[19.919308878600003, -19.442320686400002, -44.969678596099996]",19.919308878600003,-19.442320686400002,-44.969678596099996,377030,77.171,"[19.919308878600003, -19.442320686400002, -44.969678596099996]",19.919308878600003,-19.442320686400002,-44.969678596099996
chr6,385465,385785,2.674553634226322,3,4,"[19.845132319, -19.450269656, -45.0074088315]",19.845132319,-19.450269656,-45.0074088315,"[19.842270431000003, -19.450576344, -45.008864543499996]",19.842270431000003,-19.450576344,-45.008864543499996,385625,85.785,"[19.842270431000003, -19.450576344, -45.008864543499996]",19.842270431000003,-19.450576344,-45.008864543499996
chr6,425904,426241,3.25497356225192,4,5,"[19.772203921600003, -19.236397633600003, -45.1504182528]",19.772203921600003,-19.236397633600003,-45.1504182528,"[19.772946298900003, -19.233434021900003, -45.1514185362]",19.772946298900003,-19.233434021900003,-45.1514185362,426072,26.240999999999996,"[19.772946298900003, -19.233434021900003, -45.1514185362]",19.772946298900003,-19.233434021900003,-45.1514185362
