chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr5,9748,10700,3.8402699939593545,0,1,"[-25.8856316844, 32.9703817312, 6.960480476800001]",-25.8856316844,32.9703817312,6.960480476800001,"[-25.88979221, 32.97450808, 6.95339912]",-25.88979221,32.97450808,6.95339912,10224,10.7,"[-25.88979221, 32.97450808, 6.95339912]",-25.88979221,32.97450808,6.95339912
chr5,28415,28716,1.2125277814278967,0,1,"[-25.967212074499997, 33.051291976, 6.821627864000001]",-25.967212074499997,33.051291976,6.821627864000001,"[-25.9685275348, 33.052596630400004, 6.8193889056]",-25.9685275348,33.052596630400004,6.8193889056,28565,28.716,"[-25.9685275348, 33.052596630400004, 6.8193889056]",-25.9685275348,33.052596630400004,6.8193889056
chr5,29307,29801,2.5395756351803,0,1,"[-25.971110382099997, 33.0551582608, 6.814992811200001]",-25.971110382099997,33.0551582608,6.814992811200001,"[-25.973269310299997, 33.0572994544, 6.8113182416]",-25.973269310299997,33.0572994544,6.8113182416,29554,29.801,"[-25.973269310299997, 33.0572994544, 6.8113182416]",-25.973269310299997,33.0572994544,6.8113182416
chr5,33608,33892,2.828109310756267,0,1,"[-25.9899070424, 33.073800515200006, 6.783000252800001]",-25.9899070424,33.073800515200006,6.783000252800001,"[-25.9911482076, 33.0750314848, 6.7808877472]",-25.9911482076,33.0750314848,6.7808877472,33750,33.892,"[-25.9911482076, 33.0750314848, 6.7808877472]",-25.9911482076,33.0750314848,6.7808877472
chr5,34111,35452,1.6805485568768403,0,1,"[-25.992105303299997, 33.075980718400004, 6.7792587376]",-25.992105303299997,33.075980718400004,6.7792587376,"[-25.9979658756, 33.0817931488, 6.7692838432]",-25.9979658756,33.0817931488,6.7692838432,34781,35.452,"[-25.9979658756, 33.0817931488, 6.7692838432]",-25.9979658756,33.0817931488,6.7692838432
chr5,41110,41430,2.3179833088070154,0,1,"[-26.022693033, 33.106317184000005, 6.727197376]",-26.022693033,33.106317184000005,6.727197376,"[-26.024091529, 33.107704192, 6.724817088000001]",-26.024091529,33.107704192,6.724817088000001,41270,41.43,"[-26.024091529, 33.107704192, 6.724817088000001]",-26.024091529,33.107704192,6.724817088000001
chr5,109742,110067,2.348905243873596,1,2,"[-26.322635462599997, 33.4037957248, 6.2166851072]",-26.322635462599997,33.4037957248,6.2166851072,"[-26.3240558101, 33.4052044048, 6.2142676272]",-26.3240558101,33.4052044048,6.2142676272,109904,10.067,"[-26.3240558101, 33.4052044048, 6.2142676272]",-26.3240558101,33.4052044048,6.2142676272
chr5,134058,134282,1.0770347935280629,1,2,"[-26.428903677399997, 33.5091909952, 6.0358129728000005]",-26.428903677399997,33.5091909952,6.0358129728000005,"[-26.429882624599998, 33.5101619008, 6.0341467712]",-26.429882624599998,33.5101619008,6.0341467712,134170,34.282000000000004,"[-26.429882624599998, 33.5101619008, 6.0341467712]",-26.429882624599998,33.5101619008,6.0341467712
chr5,175687,176128,1.9471754241151875,1,2,"[-26.6108348961, 33.6896277328, 5.7261598192]",-26.6108348961,33.6896277328,5.7261598192,"[-26.6127621984, 33.6915392032, 5.7228794848]",-26.6127621984,33.6915392032,5.7228794848,175907,76.128,"[-26.6127621984, 33.6915392032, 5.7228794848]",-26.6127621984,33.6915392032,5.7228794848
chr5,179895,180736,1.3701707209758327,1,2,"[-26.6292251185, 33.707866888, 5.694859032]",-26.6292251185,33.707866888,5.694859032,"[-26.632900540799998, 33.7115121184, 5.6886033376]",-26.632900540799998,33.7115121184,5.6886033376,180315,80.73599999999999,"[-26.632900540799998, 33.7115121184, 5.6886033376]",-26.632900540799998,33.7115121184,5.6886033376
