chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr1,2691,3367,NC_023642.1,2803_002_autosomes_peak_1,191,.,12.1338,21.6867,19.1581,270,0,1,"[-43.7445879177, 14.3205750744, -66.9285217112]",-43.7445879177,14.3205750744,-66.9285217112,"[-43.7486268149, 14.317315672800001, -66.9245354744]",-43.7486268149,14.317315672800001,-66.9245354744,3029,3.367,"[-43.7486268149, 14.317315672800001, -66.9245354744]",-43.7486268149,14.317315672800001,-66.9245354744
chr1,3653,3754,NC_023642.1,2803_002_autosomes_peak_2,29,.,4.04461,4.93036,2.95342,85,0,1,"[-43.7503355791, 14.315936695200001, -66.9228489896]",-43.7503355791,14.315936695200001,-66.9228489896,"[-43.7509390238, 14.315449713600001, -66.9222534128]",-43.7509390238,14.315449713600001,-66.9222534128,3703,3.7539999999999996,"[-43.7509390238, 14.315449713600001, -66.9222534128]",-43.7509390238,14.315449713600001,-66.9222534128
chr1,4357,4554,NC_023642.1,2803_002_autosomes_peak_3,19,.,3.37051,3.83133,1.95257,45,0,1,"[-43.7545417679, 14.312542288800001, -66.9186976424]",-43.7545417679,14.312542288800001,-66.9186976424,"[-43.7557187838, 14.311592433600001, -66.9175359728]",-43.7557187838,14.311592433600001,-66.9175359728,4455,4.553999999999999,"[-43.7557187838, 14.311592433600001, -66.9175359728]",-43.7557187838,14.311592433600001,-66.9175359728
chr1,5372,6292,NC_023642.1,2803_002_autosomes_peak_4,52,.,5.39281,7.31679,5.2005,788,0,1,"[-43.7606060884, 14.3076483648, -66.9127123904]",-43.7606060884,14.3076483648,-66.9127123904,"[-43.7661028124, 14.3032124928, -66.9072873344]",-43.7661028124,14.3032124928,-66.9072873344,5832,6.292000000000001,"[-43.7661028124, 14.3032124928, -66.9072873344]",-43.7661028124,14.3032124928,-66.9072873344
chr1,7207,7718,NC_023642.1,2803_002_autosomes_peak_5,40,.,4.71871,6.09502,4.04188,199,0,1,"[-43.7715696629, 14.2988007288, -66.9018917624]",-43.7715696629,14.2988007288,-66.9018917624,"[-43.7746227346, 14.296336891200001, -66.8988784976]",-43.7746227346,14.296336891200001,-66.8988784976,7462,7.718,"[-43.7746227346, 14.296336891200001, -66.8988784976]",-43.7746227346,14.296336891200001,-66.8988784976
chr1,8719,9057,NC_023642.1,2803_002_autosomes_peak_6,29,.,4.04461,4.93036,2.95342,164,0,1,"[-43.7806034093, 14.2915104696, -66.8929758008]",-43.7806034093,14.2915104696,-66.8929758008,"[-43.7826228579, 14.2898807688, -66.8909826824]",-43.7826228579,14.2898807688,-66.8909826824,8888,9.057,"[-43.7826228579, 14.2898807688, -66.8909826824]",-43.7826228579,14.2898807688,-66.8909826824
chr1,15690,16456,NC_023642.1,2803_002_autosomes_peak_7,64,.,6.06692,8.5891,6.41772,444,0,1,"[-43.822253043, 14.257899096000001, -66.851869208]",-43.822253043,14.257899096000001,-66.851869208,"[-43.8268296632, 14.2542057504, -66.8473522592]",-43.8268296632,14.2542057504,-66.8473522592,16073,16.456,"[-43.8268296632, 14.2542057504, -66.8473522592]",-43.8268296632,14.2542057504,-66.8473522592
chr1,16805,19568,NC_023642.1,2803_002_autosomes_peak_8a,76,.,6.74102,9.90672,7.68582,218,0,1,"[-43.8289148335, 14.252523012000001, -66.845294276]",-43.8289148335,14.252523012000001,-66.845294276,"[-43.8454229296, 14.239200931200001, -66.8290014176]",-43.8454229296,14.239200931200001,-66.8290014176,18186,19.567999999999998,"[-43.8454229296, 14.239200931200001, -66.8290014176]",-43.8454229296,14.239200931200001,-66.8290014176
chr1,16805,19568,NC_023642.1,2803_002_autosomes_peak_8b,131,.,9.43743,15.5552,13.1671,421,0,1,"[-43.8289148335, 14.252523012000001, -66.845294276]",-43.8289148335,14.252523012000001,-66.845294276,"[-43.8454229296, 14.239200931200001, -66.8290014176]",-43.8454229296,14.239200931200001,-66.8290014176,18186,19.567999999999998,"[-43.8454229296, 14.239200931200001, -66.8290014176]",-43.8454229296,14.239200931200001,-66.8290014176
chr1,16805,19568,NC_023642.1,2803_002_autosomes_peak_8c,255,.,14.8302,28.1957,25.5403,644,0,1,"[-43.8289148335, 14.252523012000001, -66.845294276]",-43.8289148335,14.252523012000001,-66.845294276,"[-43.8454229296, 14.239200931200001, -66.8290014176]",-43.8454229296,14.239200931200001,-66.8290014176,18186,19.567999999999998,"[-43.8454229296, 14.239200931200001, -66.8290014176]",-43.8454229296,14.239200931200001,-66.8290014176
