chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr4,47846,48181,2.1754045326318314,0,1,"[14.844725037, 44.4127321318, 47.3353149858]",14.844725037,44.4127321318,47.3353149858,"[14.8419644695, 44.4118756373, 47.3362839063]",14.8419644695,44.4118756373,47.3362839063,48013,48.181000000000004,"[14.8419644695, 44.4118756373, 47.3362839063]",14.8419644695,44.4118756373,47.3362839063
chr4,131925,132159,2.941340654833704,1,2,"[14.151872037499999, 44.1977673525, 47.5784966775]",14.151872037499999,44.1977673525,47.5784966775,"[14.1499437605, 44.1971690847, 47.579173475699996]",14.1499437605,44.1971690847,47.579173475699996,132042,32.159,"[14.1499437605, 44.1971690847, 47.579173475699996]",14.1499437605,44.1971690847,47.579173475699996
chr4,159580,160064,4.016762608338978,1,2,"[13.923981009999999, 44.127061814, 47.658483234]",13.923981009999999,44.127061814,47.658483234,"[13.919992608, 44.1258243712, 47.6598831072]",13.919992608,44.1258243712,47.6598831072,159822,60.06399999999999,"[13.919992608, 44.1258243712, 47.6598831072]",13.919992608,44.1258243712,47.6598831072
chr4,217819,218030,1.4996673560820484,2,3,"[13.7665650477, 44.075170580599995, 47.7634673071]",13.7665650477,44.075170580599995,47.7634673071,"[13.768645149, 44.075779822, 47.763326127]",13.768645149,44.075779822,47.763326127,217924,18.029999999999998,"[13.768645149, 44.075779822, 47.763326127]",13.768645149,44.075779822,47.763326127
chr4,221089,221306,1.199620517992204,2,3,"[13.7988016887, 44.0846123786, 47.761279350100004]",13.7988016887,44.0846123786,47.761279350100004,"[13.8009409398, 44.0852389444, 47.7611341554]",13.8009409398,44.0852389444,47.7611341554,221197,21.306,"[13.8009409398, 44.0852389444, 47.7611341554]",13.8009409398,44.0852389444,47.7611341554
chr4,221823,222119,2.25286811227734,2,3,"[13.8060376809, 44.0867317302, 47.7607882307]",13.8060376809,44.0867317302,47.7607882307,"[13.8089557377, 44.087586400599996, 47.7605901771]",13.8089557377,44.087586400599996,47.7605901771,221971,22.119,"[13.8089557377, 44.087586400599996, 47.7605901771]",13.8089557377,44.087586400599996,47.7605901771
chr4,243262,243526,2.1575979269815213,2,3,"[14.0173897746, 44.1486346988, 47.7464433958]",14.0173897746,44.1486346988,47.7464433958,"[14.0199923658, 44.1493969724, 47.7462667534]",14.0199923658,44.1493969724,47.7462667534,243394,43.525999999999996,"[14.0199923658, 44.1493969724, 47.7462667534]",14.0199923658,44.1493969724,47.7462667534
chr4,269794,270047,1.4966928466506626,2,3,"[14.2789501902, 44.2252431956, 47.7286908346]",14.2789501902,44.2252431956,47.7286908346,"[14.2814443401, 44.2259737078, 47.7285215523]",14.2814443401,44.2259737078,47.7285215523,269920,70.047,"[14.2814443401, 44.2259737078, 47.7285215523]",14.2814443401,44.2259737078,47.7285215523
chr4,289779,290083,2.059519214457587,2,3,"[14.4759683157, 44.2829478846, 47.7153188711]",14.4759683157,44.2829478846,47.7153188711,"[14.478965238899999, 44.2838256542, 47.7151154647]",14.478965238899999,44.2838256542,47.7151154647,289931,90.083,"[14.478965238899999, 44.2838256542, 47.7151154647]",14.478965238899999,44.2838256542,47.7151154647
chr4,292962,293502,4.025997307896614,2,3,"[14.5073472846, 44.2921384788, 47.7131891258]",14.5073472846,44.2921384788,47.7131891258,"[14.5126707666, 44.2936976748, 47.712827811800004]",14.5126707666,44.2936976748,47.712827811800004,293232,93.502,"[14.5126707666, 44.2936976748, 47.712827811800004]",14.5126707666,44.2936976748,47.712827811800004
chr4,334325,334946,2.2094858470170395,3,4,"[14.208484535, 44.2696532925, 47.79444353]",14.208484535,44.2696532925,47.79444353,"[14.2018223228, 44.2688788434, 47.795998762400004]",14.2018223228,44.2688788434,47.795998762400004,334635,34.946,"[14.2018223228, 44.2688788434, 47.795998762400004]",14.2018223228,44.2688788434,47.795998762400004
chr4,357526,357981,2.0097595341912995,3,4,"[13.959579566799999, 44.2407193254, 47.8525481144]",13.959579566799999,44.2407193254,47.8525481144,"[13.954698235799999, 44.2401518949, 47.8536876164]",13.954698235799999,44.2401518949,47.8536876164,357753,57.981,"[13.954698235799999, 44.2401518949, 47.8536876164]",13.954698235799999,44.2401518949,47.8536876164
chr4,364860,365190,1.386655336076563,3,4,"[13.880898947999999, 44.231573094, 47.870915384]",13.880898947999999,44.231573094,47.870915384,"[13.877358641999999, 44.231161551, 47.871741836]",13.877358641999999,44.231161551,47.871741836,365025,65.19,"[13.877358641999999, 44.231161551, 47.871741836]",13.877358641999999,44.231161551,47.871741836
chr4,365226,366208,2.404175469928749,3,4,"[13.8769724268, 44.2311166554, 47.8718319944]",13.8769724268,44.2311166554,47.8718319944,"[13.866437334399999, 44.2298920032, 47.8742913152]",13.866437334399999,44.2298920032,47.8742913152,365717,66.208,"[13.866437334399999, 44.2298920032, 47.8742913152]",13.866437334399999,44.2298920032,47.8742913152
chr4,490026,490536,2.598458900638655,4,5,"[14.3004240376, 44.133464322, 47.749645560400005]",14.3004240376,44.133464322,47.749645560400005,"[14.304936313599999, 44.133156792, 47.7484600144]",14.304936313599999,44.133156792,47.7484600144,490281,90.536,"[14.304936313599999, 44.133156792, 47.7484600144]",14.304936313599999,44.133156792,47.7484600144
chr4,543725,543949,1.7117955956075872,5,6,"[14.69411536, 44.443415595000005, 47.799909255]",14.69411536,44.443415595000005,47.799909255,"[14.6956801344, 44.445034263800004, 47.8002855302]",14.6956801344,44.445034263800004,47.8002855302,543837,43.949,"[14.6956801344, 44.445034263800004, 47.8002855302]",14.6956801344,44.445034263800004,47.8002855302
chr4,563068,563562,1.2887011599926814,5,6,"[14.8292378208, 44.5831919816, 47.83240162640001]",14.8292378208,44.5831919816,47.83240162640001,"[14.832688707199999, 44.586761724400006, 47.83323144760001]",14.832688707199999,44.586761724400006,47.83323144760001,563315,63.562,"[14.832688707199999, 44.586761724400006, 47.83323144760001]",14.832688707199999,44.586761724400006,47.83323144760001
chr4,736871,737322,3.3837926381178813,7,8,"[14.530262891200001, 44.3681926537, 47.637143999100005]",14.530262891200001,44.3681926537,47.637143999100005,"[14.5347851584, 44.3682669334, 47.6388001162]",14.5347851584,44.3682669334,47.6388001162,737096,37.322,"[14.5347851584, 44.3682669334, 47.6388001162]",14.5347851584,44.3682669334,47.6388001162
chr4,753184,753423,4.227370607803057,7,8,"[14.693836604800001, 44.3708794048, 47.6970469664]",14.693836604800001,44.3708794048,47.6970469664,"[14.696233105600001, 44.3709187681, 47.6979245983]",14.696233105600001,44.3709187681,47.6979245983,753303,53.423,"[14.696233105600001, 44.3709187681, 47.6979245983]",14.696233105600001,44.3709187681,47.6979245983
chr4,754320,754762,5.425348705296063,7,8,"[14.705227504, 44.371066504, 47.701218472]",14.705227504,44.371066504,47.701218472,"[14.709659526400001, 44.3711393014, 47.7028415402]",14.709659526400001,44.3711393014,47.7028415402,754541,54.762,"[14.709659526400001, 44.3711393014, 47.7028415402]",14.709659526400001,44.3711393014,47.7028415402
chr4,880758,881128,3.247148983865171,8,9,"[14.5130550388, 44.0099943364, 47.7445442252]",14.5130550388,44.0099943364,47.7445442252,"[14.5100760208, 44.0083055824, 47.7439742032]",14.5100760208,44.0083055824,47.7439742032,880943,81.128,"[14.5100760208, 44.0083055824, 47.7439742032]",14.5100760208,44.0083055824,47.7439742032
chr4,931086,931412,2.498670411621866,9,10,"[14.0974459126, 43.9746307336, 47.78282291]",14.0974459126,43.9746307336,47.78282291,"[14.0947121092, 43.975180891200004, 47.78353522]",14.0947121092,43.975180891200004,47.78353522,931249,31.412000000000003,"[14.0947121092, 43.975180891200004, 47.78353522]",14.0947121092,43.975180891200004,47.78353522
chr4,936301,936502,1.8050888100666789,9,10,"[14.0537134441, 43.9834315676, 47.794217685]",14.0537134441,43.9834315676,47.794217685,"[14.052027878199999, 43.9837707752, 47.79465687]",14.052027878199999,43.9837707752,47.79465687,936401,36.502,"[14.052027878199999, 43.9837707752, 47.79465687]",14.052027878199999,43.9837707752,47.79465687
chr4,941407,941662,1.2701705128538845,9,10,"[14.0108950387, 43.9920484532, 47.805374295]",14.0108950387,43.9920484532,47.805374295,"[14.0087566342, 43.9924787912, 47.80593147]",14.0087566342,43.9924787912,47.80593147,941534,41.662,"[14.0087566342, 43.9924787912, 47.80593147]",14.0087566342,43.9924787912,47.80593147
