gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,9538,10345,NC_023645.1,2803_001_autosomes_peak_17321,38,.,4.33054,5.68452,3.84989,741
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,33381,36144,NC_023645.1,2803_001_autosomes_peak_17322a,29,.,3.84937,4.75735,2.97448,955
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,33381,36144,NC_023645.1,2803_001_autosomes_peak_17322b,338,.,15.8786,36.313,33.8813,1305
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,33381,36144,NC_023645.1,2803_001_autosomes_peak_17322c,741,.,27.9079,76.9334,74.1256,1895
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,33381,36144,NC_023645.1,2803_001_autosomes_peak_17322d,123,.,8.1799,14.4363,12.3326,2420
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,36315,36423,NC_023645.1,2803_001_autosomes_peak_17323,21,.,3.3682,3.87986,2.15898,17
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,36592,36774,NC_023645.1,2803_001_autosomes_peak_17324,21,.,3.3682,3.87986,2.15898,93
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,39109,40762,NC_023645.1,2803_001_autosomes_peak_17325a,741,.,27.9079,76.9334,74.1256,331
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,39109,40762,NC_023645.1,2803_001_autosomes_peak_17325b,810,.,29.8326,83.9297,81.0681,734
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,41189,41659,NC_023645.1,2803_001_autosomes_peak_17326,38,.,4.33054,5.68452,3.84989,146
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,46809,48181,NC_023645.1,2803_001_autosomes_peak_17327a,100,.,7.21756,12.0637,10.0145,360
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,46809,48181,NC_023645.1,2803_001_autosomes_peak_17327b,147,.,9.14224,16.9076,14.754,538
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,46809,48181,NC_023645.1,2803_001_autosomes_peak_17327c,266,.,13.4728,29.0197,26.6774,734
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,46809,48181,NC_023645.1,2803_001_autosomes_peak_17327d,185,.,10.5858,20.7783,18.5562,1129
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,49890,50185,NC_023645.1,2803_001_autosomes_peak_17328,38,.,4.33054,5.68452,3.84989,115
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,50957,51319,NC_023645.1,2803_001_autosomes_peak_17329,38,.,4.33054,5.68452,3.84989,320
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,52330,52446,NC_023645.1,2803_001_autosomes_peak_17330,14,.,2.88702,3.05827,1.41458,49
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,53899,54068,NC_023645.1,2803_001_autosomes_peak_17331,21,.,3.3682,3.87986,2.15898,123
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,55659,56471,NC_023645.1,2803_001_autosomes_peak_17332,863,.,31.2761,89.2503,86.3492,382
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,58642,59161,NC_023645.1,2803_001_autosomes_peak_17333a,78,.,6.25522,9.80253,7.81385,212
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,58642,59161,NC_023645.1,2803_001_autosomes_peak_17333b,159,.,9.62341,18.1771,15.9999,468
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,60909,61966,NC_023645.1,2803_001_autosomes_peak_17334a,47,.,4.81171,6.6564,4.77727,469
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,60909,61966,NC_023645.1,2803_001_autosomes_peak_17334b,100,.,7.21756,12.0637,10.0145,791
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,62253,62924,NC_023645.1,2803_001_autosomes_peak_17335,47,.,4.81171,6.6564,4.77727,225
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,63986,64165,NC_023645.1,2803_001_autosomes_peak_17336,14,.,2.88702,3.05827,1.41458,121
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,64528,64705,NC_023645.1,2803_001_autosomes_peak_17337,29,.,3.84937,4.75735,2.97448,108
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,90312,91055,NC_023645.1,2803_001_autosomes_peak_17338,38,.,4.33054,5.68452,3.84989,583
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,91719,91912,NC_023645.1,2803_001_autosomes_peak_17339,47,.,4.81171,6.6564,4.77727,149
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,92067,92245,NC_023645.1,2803_001_autosomes_peak_17340,29,.,3.84937,4.75735,2.97448,93
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,93056,93323,NC_023645.1,2803_001_autosomes_peak_17341,21,.,3.3682,3.87986,2.15898,122
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,94010,94393,NC_023645.1,2803_001_autosomes_peak_17342,38,.,4.33054,5.68452,3.84989,103
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,96315,96915,NC_023645.1,2803_001_autosomes_peak_17343,38,.,4.33054,5.68452,3.84989,364
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,97309,97685,NC_023645.1,2803_001_autosomes_peak_17344,38,.,4.33054,5.68452,3.84989,48
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,106650,108124,NC_023645.1,2803_001_autosomes_peak_17345,252,.,12.9916,27.6047,25.2812,206
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,110288,110559,NC_023645.1,2803_001_autosomes_peak_17346,21,.,3.3682,3.87986,2.15898,104
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,111333,111500,NC_023645.1,2803_001_autosomes_peak_17347,21,.,3.3682,3.87986,2.15898,80
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,112599,112723,NC_023645.1,2803_001_autosomes_peak_17348,29,.,3.84937,4.75735,2.97448,66
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,113008,114348,NC_023645.1,2803_001_autosomes_peak_17349,78,.,6.25522,9.80253,7.81385,137
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,115015,115186,NC_023645.1,2803_001_autosomes_peak_17350,29,.,3.84937,4.75735,2.97448,56
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,116356,116688,NC_023645.1,2803_001_autosomes_peak_17351,29,.,3.84937,4.75735,2.97448,120
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,117780,117891,NC_023645.1,2803_001_autosomes_peak_17352,21,.,3.3682,3.87986,2.15898,49
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,120449,122115,NC_023645.1,2803_001_autosomes_peak_17353a,47,.,4.81171,6.6564,4.77727,188
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,120449,122115,NC_023645.1,2803_001_autosomes_peak_17353b,67,.,5.77405,8.71856,6.76339,367
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,120449,122115,NC_023645.1,2803_001_autosomes_peak_17353c,123,.,8.1799,14.4363,12.3326,1067
