gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
RGMB,gene-RGMB,2339567,2368239,chr23,2339430,2339625,NC_023664.1,2803_001_autosomes_peak_124077,21,.,3.3682,3.87986,2.15898,49
RGMB,gene-RGMB,2339567,2368239,chr23,2340091,2342973,NC_023664.1,2803_001_autosomes_peak_124078a,100,.,7.21756,12.0637,10.0145,207
RGMB,gene-RGMB,2339567,2368239,chr23,2340091,2342973,NC_023664.1,2803_001_autosomes_peak_124078b,185,.,10.5858,20.7783,18.5562,558
RGMB,gene-RGMB,2339567,2368239,chr23,2340091,2342973,NC_023664.1,2803_001_autosomes_peak_124078c,172,.,10.1046,19.4676,17.2676,843
RGMB,gene-RGMB,2339567,2368239,chr23,2340091,2342973,NC_023664.1,2803_001_autosomes_peak_124078d,252,.,12.9916,27.6047,25.2812,1036
RGMB,gene-RGMB,2339567,2368239,chr23,2340091,2342973,NC_023664.1,2803_001_autosomes_peak_124078e,239,.,12.5104,26.2054,23.9012,1230
RGMB,gene-RGMB,2339567,2368239,chr23,2340091,2342973,NC_023664.1,2803_001_autosomes_peak_124078f,100,.,7.21756,12.0637,10.0145,1652
RGMB,gene-RGMB,2339567,2368239,chr23,2340091,2342973,NC_023664.1,2803_001_autosomes_peak_124078g,88,.,6.73639,10.9183,8.89845,2010
RGMB,gene-RGMB,2339567,2368239,chr23,2340091,2342973,NC_023664.1,2803_001_autosomes_peak_124078h,111,.,7.69873,13.2369,11.1598,2567
RGMB,gene-RGMB,2339567,2368239,chr23,2340091,2342973,NC_023664.1,2803_001_autosomes_peak_124078i,172,.,10.1046,19.4676,17.2676,2752
RGMB,gene-RGMB,2339567,2368239,chr23,2343581,2343907,NC_023664.1,2803_001_autosomes_peak_124079,38,.,4.33054,5.68452,3.84989,92
RGMB,gene-RGMB,2339567,2368239,chr23,2344107,2346111,NC_023664.1,2803_001_autosomes_peak_124080a,589,.,23.5774,61.6394,58.9578,268
RGMB,gene-RGMB,2339567,2368239,chr23,2344107,2346111,NC_023664.1,2803_001_autosomes_peak_124080b,1716,.,52.9288,175.065,171.634,564
RGMB,gene-RGMB,2339567,2368239,chr23,2344107,2346111,NC_023664.1,2803_001_autosomes_peak_124080c,159,.,9.62341,18.1771,15.9999,1248
RGMB,gene-RGMB,2339567,2368239,chr23,2344107,2346111,NC_023664.1,2803_001_autosomes_peak_124080d,172,.,10.1046,19.4676,17.2676,1360
RGMB,gene-RGMB,2339567,2368239,chr23,2344107,2346111,NC_023664.1,2803_001_autosomes_peak_124080e,123,.,8.1799,14.4363,12.3326,1630
RGMB,gene-RGMB,2339567,2368239,chr23,2347131,2347482,NC_023664.1,2803_001_autosomes_peak_124081,67,.,5.77405,8.71856,6.76339,206
RGMB,gene-RGMB,2339567,2368239,chr23,2368091,2368552,NC_023664.1,2803_001_autosomes_peak_124082,57,.,5.29288,7.66889,5.74981,121
LOC103244262,gene-LOC103244262,2342268,2345155,chr23,2340091,2342973,NC_023664.1,2803_001_autosomes_peak_124078a,100,.,7.21756,12.0637,10.0145,207
