chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr5,9754,10662,5.103951324975438,0,1,"[-67.81739526700001, -23.716560523400002, -45.8510904392]",-67.81739526700001,-23.716560523400002,-45.8510904392,"[-67.81606550100001, -23.708626510200002, -45.8479440376]",-67.81606550100001,-23.708626510200002,-45.8479440376,10208,10.662,"[-67.81606550100001, -23.708626510200002, -45.8479440376]",-67.81606550100001,-23.708626510200002,-45.8479440376
chr5,29440,29751,2.318011646868715,0,1,"[-67.78856512, -23.544546224, -45.782874512]",-67.78856512,-23.544546224,-45.782874512,"[-67.7881096605, -23.5418287371, -45.7817968348]",-67.7881096605,-23.5418287371,-45.7817968348,29595,29.751,"[-67.7881096605, -23.5418287371, -45.7817968348]",-67.7881096605,-23.5418287371,-45.7817968348
chr5,33626,33880,2.1572490522241967,0,1,"[-67.78243472300001, -23.507969374600002, -45.7683691848]",-67.78243472300001,-23.507969374600002,-45.7683691848,"[-67.78206274, -23.505749948000002, -45.767489024]",-67.78206274,-23.505749948000002,-45.767489024,33753,33.879999999999995,"[-67.78206274, -23.505749948000002, -45.767489024]",-67.78206274,-23.505749948000002,-45.767489024
chr5,34204,34418,1.1431512687807883,0,1,"[-67.78158824200001, -23.502918868400002, -45.7663662992]",-67.78158824200001,-23.502918868400002,-45.7663662992,"[-67.781274839, -23.501048957800002, -45.7656247464]",-67.781274839,-23.501048957800002,-45.7656247464,34311,34.418,"[-67.781274839, -23.501048957800002, -45.7656247464]",-67.781274839,-23.501048957800002,-45.7656247464
chr5,34874,35114,1.9512985895077388,0,1,"[-67.780607027, -23.497064475400002, -45.7640446152]",-67.780607027,-23.497064475400002,-45.7640446152,"[-67.78025554700001, -23.494967379400002, -45.7632129672]",-67.78025554700001,-23.494967379400002,-45.7632129672,34994,35.114000000000004,"[-67.78025554700001, -23.494967379400002, -45.7632129672]",-67.78025554700001,-23.494967379400002,-45.7632129672
chr5,35382,35590,1.2636006795443022,0,1,"[-67.779863061, -23.492625622200002, -45.7622842936]",-67.779863061,-23.492625622200002,-45.7622842936,"[-67.779558445, -23.490808139000002, -45.761563532]",-67.779558445,-23.490808139000002,-45.761563532,35486,35.589999999999996,"[-67.779558445, -23.490808139000002, -45.761563532]",-67.779558445,-23.490808139000002,-45.761563532
chr5,41068,41405,2.858862165527457,0,1,"[-67.77153591400001, -23.4429419228, -45.7425811664]",-67.77153591400001,-23.4429419228,-45.7425811664,"[-67.77104237750001, -23.4399972505, -45.741413394]",-67.77104237750001,-23.4399972505,-45.741413394,41236,41.404999999999994,"[-67.77104237750001, -23.4399972505, -45.741413394]",-67.77104237750001,-23.4399972505,-45.741413394
chr5,109766,110003,2.2701835124301506,1,2,"[-67.67092769300001, -22.842665668600002, -45.5045288568]",-67.67092769300001,-22.842665668600002,-45.5045288568,"[-67.67058060650001, -22.840594786300002, -45.5037076044]",-67.67058060650001,-22.840594786300002,-45.5037076044,109884,10.003,"[-67.67058060650001, -22.840594786300002, -45.5037076044]",-67.67058060650001,-22.840594786300002,-45.5037076044
chr5,175687,176112,1.4825306373483995,1,2,"[-67.5743863885, -22.2666545627, -45.2760994076]",-67.5743863885,-22.2666545627,-45.2760994076,"[-67.57376397600001, -22.2629409552, -45.2746266976]",-67.57376397600001,-22.2629409552,-45.2746266976,175899,76.112,"[-67.57376397600001, -22.2629409552, -45.2746266976]",-67.57376397600001,-22.2629409552,-45.2746266976
chr5,178385,178698,3.2108061176519422,1,2,"[-67.57043516750001, -22.2430797085, -45.266750298000005]",-67.57043516750001,-22.2430797085,-45.266750298000005,"[-67.569976779, -22.2403447458, -45.2656656904]",-67.569976779,-22.2403447458,-45.2656656904,178541,78.69800000000001,"[-67.569976779, -22.2403447458, -45.2656656904]",-67.569976779,-22.2403447458,-45.2656656904
chr5,179910,180127,1.827484331922048,1,2,"[-67.568201805, -22.229754411000002, -45.261465868]",-67.568201805,-22.229754411000002,-45.261465868,"[-67.5678840085, -22.227858286700002, -45.2607139196]",-67.5678840085,-22.227858286700002,-45.2607139196,180018,80.12700000000001,"[-67.5678840085, -22.227858286700002, -45.2607139196]",-67.5678840085,-22.227858286700002,-45.2607139196
