gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC103242068,gene-LOC103242068,2,1438,chr16,NC_023657.1,156.24529366491,0.767439644492198,0.214780917192746,3.57312769925222,0.0003527426312124,0.0011525138035166
LOC103242069,gene-LOC103242069,12416,13505,chr16,NC_023657.1,7.08976700848598,1.34938079668013,0.870580180994873,1.54997876834056,0.121146612068436,0.20053886542931
DOC2B,gene-DOC2B,17890,51080,chr16,NC_023657.1,0.370453957593152,0.950548216686283,3.96781586597207,0.239564598961905,0.810667811583267,NA
LOC103242094,gene-LOC103242094,43694,54897,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
RPH3AL,gene-RPH3AL,80050,194489,chr16,NC_023657.1,7.88562468793312,1.17440425106324,0.869708733178619,1.3503420240142,0.176906298302496,0.271560093066047
LOC103242091,gene-LOC103242091,123427,128253,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242090,gene-LOC103242090,219895,223235,chr16,NC_023657.1,2.54297005621626,4.98958047490304,1.9933329521775,2.50313449614751,0.0123098754690639,0.0286640937513393
C16H17orf97,gene-C16H17orf97,244921,250073,chr16,NC_023657.1,14.2969662443368,-3.03896819496441,0.98152609423803,-3.09616648279086,0.0019604025969455,0.0055068451957931
FAM101B,gene-FAM101B,269395,278249,chr16,NC_023657.1,34.1480394604401,0.34085952578316,0.409380462656376,0.832622845681009,0.405057470319237,0.520325287589551
VPS53,gene-VPS53,302771,464572,chr16,NC_023657.1,353.093424345374,0.487598996112313,0.13385870277177,3.64263948488783,0.0002698566627714,0.000905596769049
LOC103242085,gene-LOC103242085,333447,334405,chr16,NC_023657.1,7.41921001443093,1.04219502177449,0.826397387098879,1.26113058686352,0.207261802155684,0.308544329166182
LOC103242083,gene-LOC103242083,470968,490426,chr16,NC_023657.1,1.22823562373781,0.373570818034776,2.13535874865035,0.174945225607122,0.861122673318893,0.903093095686616
LOC103242081,gene-LOC103242081,471513,471843,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242080,gene-LOC103242080,472005,483119,chr16,NC_023657.1,4.54692093360701,-1.68340653637958,1.1352523087985,-1.48284793022022,0.138114818310443,0.222903898563001
FAM57A,gene-FAM57A,483303,493238,chr16,NC_023657.1,2449.43959518018,1.70218780895932,0.1129966247225,15.06405888795,2.7911184647458e-51,1.6189420579962e-49
GEMIN4,gene-GEMIN4,494882,501634,chr16,NC_023657.1,1.98006160475927,2.18635556298009,1.72718709403701,1.26584755671711,0.205567665105477,0.306495874821551
LOC103242077,gene-LOC103242077,501678,504092,chr16,NC_023657.1,8.06066075822446,0.316403783136615,0.794716113231721,0.398134349950394,0.690531155248182,0.770301783332426
GLOD4,gene-GLOD4,508459,527068,chr16,NC_023657.1,258.510698344364,-0.237728982102824,0.160441279036031,-1.4817195645108,0.138414929112603,0.223305127032547
NXN,gene-NXN,543375,717671,chr16,NC_023657.1,368.215640192069,-1.0837776451957,0.148017201649029,-7.32197091366109,2.44355125561229e-13,2.3635532306795297e-12
LOC103242073,gene-LOC103242073,599569,601033,chr16,NC_023657.1,0.126493504754165,0.0,5.39771667955942,0.0,1.0,NA
TIMM22,gene-TIMM22,724724,731212,chr16,NC_023657.1,62.919030844713,-0.464812787273774,0.320379265569375,-1.45082044072894,0.146829866248034,0.234093617424127
ABR,gene-ABR,732556,947329,chr16,NC_023657.1,1262.00757541973,-0.737047732961019,0.111975451944482,-6.58222601616692,4.6345633196472e-11,3.65351052966552e-10
LOC103242070,gene-LOC103242070,760530,768639,chr16,NC_023657.1,58.5904340710906,2.14091657718931,0.336787197980661,6.35688229845439,2.05889627062654e-10,1.53448379980559e-09
BHLHA9,gene-BHLHA9,974176,975818,chr16,NC_023657.1,0.185376338772146,2.41138567508331,5.39665035400122,0.446830073639187,0.654997755592416,NA
TUSC5,gene-TUSC5,981216,998973,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
YWHAE,gene-YWHAE,1031840,1086950,chr16,NC_023657.1,1.43236715136875,3.2756947197355,2.31286223888879,1.41629478170274,0.156689215039662,0.246571187408843
CRK,gene-CRK,1102485,1135225,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
MYO1C,gene-MYO1C,1137469,1167497,chr16,NC_023657.1,941.801832827816,-0.294775723726062,0.111142417689751,-2.65223422212133,0.0079961051994601,0.0195805080914538
LOC103242117,gene-LOC103242117,1138172,1139135,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242116,gene-LOC103242116,1166152,1176089,chr16,NC_023657.1,7.48174546085713,-0.447816838298144,0.876401143212756,-0.510972448822368,0.609370348965303,0.704976983663882
INPP5K,gene-INPP5K,1171059,1192241,chr16,NC_023657.1,110.380978197688,0.631157155856928,0.242356310175386,2.60425303306598,0.0092074752111964,0.0222124415896203
LOC103242114,gene-LOC103242114,1186120,1187222,chr16,NC_023657.1,0.28177360056825,-2.07035224381993,4.49879840386356,-0.460201159945713,0.645371838478942,NA
PITPNA,gene-PITPNA,1193326,1235677,chr16,NC_023657.1,559.118469199072,0.19289772145677,0.114196602875264,1.6891721522353,0.0911864439971901,0.158684176022804
SLC43A2,gene-SLC43A2,1247383,1300012,chr16,NC_023657.1,0.451821526702958,1.95371506223653,3.57383489720995,0.54667188564356,0.584604172577383,NA
LOC103242110,gene-LOC103242110,1300116,1301116,chr16,NC_023657.1,0.78210211514503,2.40246131851838,3.22784279201982,0.744293162126101,0.45669913713158,NA
LOC103242109,gene-LOC103242109,1302555,1309453,chr16,NC_023657.1,0.207539694549736,2.40175947833132,5.39728871114747,0.444993700887404,0.656324306305513,NA
SCARF1,gene-SCARF1,1303484,1317010,chr16,NC_023657.1,32.2863231659931,1.02026678142443,0.405876782793275,2.51373526320693,0.0119460070573551,0.0279217790290714
RILP,gene-RILP,1317116,1321481,chr16,NC_023657.1,20.2003460422139,0.288140157468954,0.553729992790196,0.520362200387667,0.6028111506251,0.699207717047292
PRPF8,gene-PRPF8,1321568,1352775,chr16,NC_023657.1,2876.46120695387,-0.995639373898386,0.104261720269452,-9.54942400072884,1.30419368076999e-21,2.23946841639544e-20
TLCD2,gene-TLCD2,1361623,1364985,chr16,NC_023657.1,6.07928583069051,3.55076602773218,1.18157286831934,3.00511811242142,0.0026547773643348,0.0072301827621951
LOC103242103,gene-LOC103242103,1366686,1370337,chr16,NC_023657.1,596.644690691992,0.74066848285281,0.11413546828575,6.48938050526477,8.61900354304044e-11,6.6199901880846e-10
WDR81,gene-WDR81,1377135,1391404,chr16,NC_023657.1,109.785895894142,0.242935560307302,0.241197502415758,1.00720595310538,0.31383581288062,0.428065631363632
SERPINF2,gene-SERPINF2,1392562,1404574,chr16,NC_023657.1,54.8004310381536,-1.30185265290132,0.353433437299756,-3.68344507199861,0.0002301028844962,0.0007849477430799
SERPINF1,gene-SERPINF1,1408453,1424197,chr16,NC_023657.1,27.6664090964547,-0.0209574824458638,0.43706835560912,-0.0479501253680479,0.961755991038328,0.977366351375701
SMYD4,gene-SMYD4,1426098,1470202,chr16,NC_023657.1,82.3858527979508,0.440319862872904,0.256490534949993,1.71670998681784,0.0860321745110994,0.151247440704105
RPA1,gene-RPA1,1470375,1537603,chr16,NC_023657.1,427.626230593701,-0.74587326982369,0.158802609922301,-4.69685775434442,2.6419430136264e-06,1.22217171739991e-05
RTN4RL1,gene-RTN4RL1,1576264,1665130,chr16,NC_023657.1,553.938555953323,0.677236159165023,0.119099380839207,5.68631133422385,1.29812648279142e-08,8.02903266442641e-08
DPH1,gene-DPH1,1670248,1682070,chr16,NC_023657.1,135.332574260169,0.472684282860389,0.24590124944247,1.92225246489029,0.0545739981146302,0.103068370826748
OVCA2,gene-OVCA2,1680650,1682070,chr16,NC_023657.1,2.60794398394703,-0.0421462385150286,1.38551900960529,-0.0304190979862739,0.975732813912501,0.9874044517781
LOC103242126,gene-LOC103242126,1687545,1689337,chr16,NC_023657.1,6.31225129385776,1.06709599416408,1.03512093950638,1.03089016310785,0.302592330070722,0.415277263624003
HIC1,gene-HIC1,1687560,1697888,chr16,NC_023657.1,10.1419779136959,-0.493523668496587,0.759610503580569,-0.649706219398321,0.515882005757063,0.623741050323811
SMG6,gene-SMG6,1698039,1940753,chr16,NC_023657.1,513.872195140539,0.435857024107078,0.129535166777952,3.3647775731375,0.0007660538712467,0.0023448062635072
LOC103242127,gene-LOC103242127,1838712,1857687,chr16,NC_023657.1,0.271478245262299,-1.48070315467457,4.6001334468193,-0.321882652273574,0.747541595843079,NA
SRR,gene-SRR,1940870,1958165,chr16,NC_023657.1,393.00475313667,-0.979758089727877,0.142293697244588,-6.88546371835273,5.75995938913147e-12,4.969899287846129e-11
TSR1,gene-TSR1,1955566,1970424,chr16,NC_023657.1,429.754823351878,0.187358660027724,0.139084337830901,1.34708668818998,0.177952314911351,0.272972492261415
SGSM2,gene-SGSM2,1970412,2012417,chr16,NC_023657.1,289.297944792341,0.829160288459889,0.169327586761843,4.89678205611052,9.74187810038779e-07,4.79300402539079e-06
MNT,gene-MNT,2015450,2032742,chr16,NC_023657.1,145.442405432915,0.431924717734369,0.243140326766781,1.77644212080322,0.0756600737996663,0.136046932079587
METTL16,gene-METTL16,2050362,2127001,chr16,NC_023657.1,183.811156211654,1.07630448641242,0.176230714946672,6.10736038118053,1.01292352354851e-09,7.089238365174241e-09
LOC103242136,gene-LOC103242136,2167195,2167675,chr16,NC_023657.1,1.37893208225228,-3.06570915199556,2.27533684783783,-1.34736496484412,0.177862718459994,0.272859188522925
PAFAH1B1,gene-PAFAH1B1,2270126,2293705,chr16,NC_023657.1,755.809248645185,0.129440307809599,0.110726986125989,1.16900416364912,0.242401953850246,0.349370654502187
CLUH,gene-CLUH,2300052,2322711,chr16,NC_023657.1,481.685852803124,-0.299827508632868,0.130096408343128,-2.3046563118182,0.0211858294987219,0.0460722057675654
LOC103242546,gene-LOC103242546,2332418,2360278,chr16,NC_023657.1,4.937405104333,6.72582276462962,1.73486811290486,3.87684960868173,0.0001058177196085,0.0003839323663536
RAP1GAP2,gene-RAP1GAP2,2397634,2643078,chr16,NC_023657.1,176.619346437835,-0.0719285741928015,0.183968200335368,-0.390983735567768,0.695809258022467,0.774545568798693
LOC103242139,gene-LOC103242139,2525579,2531081,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242144,gene-LOC103242144,2661559,2673030,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242143,gene-LOC103242143,2663337,2670311,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242142,gene-LOC103242142,2687285,2689279,chr16,NC_023657.1,0.355792462921102,0.0,5.39771667954485,0.0,1.0,NA
LOC103242146,gene-LOC103242146,2754981,2797480,chr16,NC_023657.1,30.6282290783968,-1.15370171661151,0.44321766874109,-2.60301381912069,0.0092408228860663,0.0222835916731157
LOC103242147,gene-LOC103242147,2754981,2766197,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242148,gene-LOC103242148,2809409,2811793,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242547,gene-LOC103242547,2819166,2833096,chr16,NC_023657.1,0.116501016194285,2.41140573898208,5.39665037788042,0.446833789505034,0.654995072443755,NA
LOC103242149,gene-LOC103242149,2872887,2874280,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242151,gene-LOC103242151,2895245,2896879,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242152,gene-LOC103242152,2922239,2923732,chr16,NC_023657.1,312.733466786641,-0.249371669853233,0.17337597785047,-1.4383288443126,0.150340771447696,0.23859443623878
LOC103242153,gene-LOC103242153,2945702,2947679,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
SPATA22,gene-SPATA22,2952912,2977812,chr16,NC_023657.1,0.23300203238857,3.41299501168367,5.29987968055727,0.643975942360413,0.519591034462614,NA
TRPV3,gene-TRPV3,2975771,3062952,chr16,NC_023657.1,1.51945828693016,4.73078036447561,2.29319302121297,2.06296649288305,0.0391158117915678,0.0777430121362778
ASPA,gene-ASPA,2980325,3005632,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
TRPV1,gene-TRPV1,3071158,3091068,chr16,NC_023657.1,2.53356614298875,2.54695214396807,1.64065789876517,1.55239684390331,0.120567298172196,0.199732229019152
LOC103242161,gene-LOC103242161,3091348,3094884,chr16,NC_023657.1,0.149005117123093,2.40177029903983,5.39728872616164,0.444995704491036,0.656322858359688,NA
SHPK,gene-SHPK,3104139,3138545,chr16,NC_023657.1,54.2514382999914,1.76280064802621,0.32594284219762,5.4083121940669,6.36214537743482e-08,3.63913876256108e-07
CTNS,gene-CTNS,3138716,3164512,chr16,NC_023657.1,98.7109489219077,-0.215102161324644,0.245577589548085,-0.875903056628568,0.381082737712332,0.496739415268318
TAX1BP3,gene-TAX1BP3,3166151,3171292,chr16,NC_023657.1,296.071593689971,-1.81815414809238,0.189132969157485,-9.61310001207916,7.03969675360762e-22,1.22950111578869e-20
EMC6,gene-EMC6,3171347,3172287,chr16,NC_023657.1,27.8024605809636,-0.702991595180772,0.523448615609964,-1.34300019947821,0.179271909253892,0.274618555402718
P2RX5,gene-P2RX5,3173215,3198262,chr16,NC_023657.1,10.7354814899963,0.914894961498957,0.67287391182632,1.35968261723172,0.173930381215607,0.267726511176203
ITGAE,gene-ITGAE,3215758,3288801,chr16,NC_023657.1,34.175880596249,0.10689180045385,0.406630854959244,0.262871838548905,0.792649362735136,0.851518700316864
GSG2,gene-GSG2,3226292,3229349,chr16,NC_023657.1,96.0122299005292,1.38673302941967,0.274519542214393,5.05149111875126,4.3837432292656e-07,2.25132540198855e-06
LOC103242164,gene-LOC103242164,3288852,3295245,chr16,NC_023657.1,42.1251982439122,0.785072785734398,0.370049303893667,2.12153563720792,0.0338767522348579,0.0687967814998993
C16H17orf85,gene-C16H17orf85,3299153,3330255,chr16,NC_023657.1,217.43200471407,0.768023788483946,0.171134170853278,4.48784590859069,7.19469354195465e-06,3.12099975232915e-05
CAMKK1,gene-CAMKK1,3341236,3374728,chr16,NC_023657.1,930.975214063445,0.753485221035479,0.103718619186013,7.2647054786195,3.73851928380084e-13,3.5352857109573497e-12
P2RX1,gene-P2RX1,3377526,3399374,chr16,NC_023657.1,0.231526669653617,3.40452908375144,5.30045405627335,0.642308950819414,0.520672603723138,NA
ATP2A3,gene-ATP2A3,3405871,3443339,chr16,NC_023657.1,0.23300203238857,3.41299501168367,5.29987968055727,0.643975942360413,0.519591034462614,NA
ZZEF1,gene-ZZEF1,3484128,3621465,chr16,NC_023657.1,711.618227533871,1.19384390194968,0.118553155569262,10.0701149304474,7.489051998184521e-24,1.4626422162670498e-22
LOC103242179,gene-LOC103242179,3621961,3638867,chr16,NC_023657.1,5.84501739901427,-0.265081400726698,1.0971150993218,-0.24161676463168,0.809077130619315,0.864081820083182
LOC103242180,gene-LOC103242180,3622052,3634636,chr16,NC_023657.1,27.4226383955561,-2.13302671081306,0.564099254386364,-3.7812968094301,0.0001560135316863,0.0005500594999056
ANKFY1,gene-ANKFY1,3640550,3737390,chr16,NC_023657.1,0.403388603915829,-1.48073910217312,3.80398100641208,-0.389260382656264,0.697083539779885,NA
LOC103242175,gene-LOC103242175,3658031,3658816,chr16,NC_023657.1,12.9001970415025,1.78666619857482,0.628083759867623,2.84463046608844,0.0044462972919406,0.0115697125182485
UBE2G1,gene-UBE2G1,3743036,3845567,chr16,NC_023657.1,692.568499085492,-0.0910721759876828,0.122214035754329,-0.745185898048187,0.456159346704665,0.56859539779123
SPNS3,gene-SPNS3,3914020,3967595,chr16,NC_023657.1,32.2730296723176,-3.20983283134073,0.61516730648569,-5.21782090416633,1.81040387504601e-07,9.81182325153842e-07
LOC103242187,gene-LOC103242187,3976539,3981934,chr16,NC_023657.1,5.08276275571175,-2.56007832116307,1.33645062238111,-1.91558017804044,0.0554185546122033,0.104435944000809
SPNS2,gene-SPNS2,3978262,4019950,chr16,NC_023657.1,1133.33970539221,-3.54047708504418,0.258336396092502,-13.7049101040198,9.48847543996565e-43,4.376559296684149e-41
MYBBP1A,gene-MYBBP1A,4019823,4036811,chr16,NC_023657.1,2214.87553243129,-0.971315458409387,0.0959863657225874,-10.1193065400206,4.53618065990177e-24,8.97046535743174e-23
GGT6,gene-GGT6,4037753,4042656,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242189,gene-LOC103242189,4056454,4058069,chr16,NC_023657.1,0.0600594768017935,-0.492126251241272,5.39594692838692,-0.0912029450572062,0.927331334891375,NA
SMTNL2,gene-SMTNL2,4064024,4091050,chr16,NC_023657.1,14.0185452987019,-3.9225615633319,1.15509041234464,-3.39589137041641,0.0006840550203248,0.0021113305245583
ALOX15,gene-ALOX15,4112795,4121764,chr16,NC_023657.1,9.18216681263388,2.42368506199182,0.875766468654967,2.76750155291307,0.0056487776338506,0.0143226243426712
PELP1,gene-PELP1,4156088,4187591,chr16,NC_023657.1,204.402295835965,0.20512191266598,0.19506537212913,1.05155471946191,0.293003891689146,0.404611730913924
ARRB2,gene-ARRB2,4191040,4202382,chr16,NC_023657.1,21.1820438772779,2.68375251268195,0.539069376446586,4.97849187867543,6.40816318415923e-07,3.226031178603e-06
MED11,gene-MED11,4211592,4213639,chr16,NC_023657.1,21.2697767742929,-1.13892264771441,0.552981396194191,-2.05960391353646,0.0394364217990772,0.0782367722788144
CXCL16,gene-CXCL16,4214823,4220339,chr16,NC_023657.1,2.26890802208978,1.54436048364734,1.60341551715961,0.963169226641342,0.335462605653418,0.450338878384336
ZMYND15,gene-ZMYND15,4219792,4226427,chr16,NC_023657.1,0.115025653459332,2.40178883633417,5.39728872619421,0.444999139045085,0.656320376310793,NA
TM4SF5,gene-TM4SF5,4244622,4258967,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
VMO1,gene-VMO1,4261009,4262174,chr16,NC_023657.1,0.0925140410904046,0.0,5.39771667958253,0.0,1.0,NA
GLTPD2,gene-GLTPD2,4264155,4266308,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
PSMB6,gene-PSMB6,4272009,4274451,chr16,NC_023657.1,199.070310652722,-1.40180244587061,0.21454023324359,-6.53398397436714,6.4042801043914e-11,4.96732691638909e-10
PLD2,gene-PLD2,4283248,4298034,chr16,NC_023657.1,106.93994932358,0.293777353490914,0.242587485144504,1.21101611369571,0.225889229087731,0.329958468800516
MINK1,gene-MINK1,4305680,4370554,chr16,NC_023657.1,1561.49551218655,0.703304106956283,0.132040820340903,5.32641424932451,1.00170536804348e-07,5.59323122922667e-07
CHRNE,gene-CHRNE,4370550,4385330,chr16,NC_023657.1,453.386414944973,-0.0120228555843985,0.138091864916842,-0.0870641843503138,0.9306204939933,0.952049186755927
C16H17orf107,gene-C16H17orf107,4372060,4373156,chr16,NC_023657.1,2.92052765377753,1.54889062686645,1.44786595866329,1.06977487632655,0.284720653555378,0.395317452134411
GP1BA,gene-GP1BA,4412693,4415841,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
SLC25A11,gene-SLC25A11,4418555,4421745,chr16,NC_023657.1,153.809896961439,-1.4890710728652,0.244777761784237,-6.08335929706622,1.17690201757658e-09,8.177488658185351e-09
RNF167,gene-RNF167,4421744,4426433,chr16,NC_023657.1,193.220797782949,-0.19786255664532,0.190845013906538,-1.03677089904072,0.299842640901987,0.412221238300686
PFN1,gene-PFN1,4426853,4430259,chr16,NC_023657.1,1926.02872486806,-2.760343923488,0.210676944764194,-13.1022591322348,3.19600871471076e-39,1.26260544736284e-37
ENO3,gene-ENO3,4431321,4439742,chr16,NC_023657.1,3007.23822567509,0.67299454064066,0.0891195525403392,7.55159245594321,4.29968146013016e-14,4.38901563054958e-13
SPAG7,gene-SPAG7,4441819,4448021,chr16,NC_023657.1,78.5903268764714,0.325952872052953,0.275989332010241,1.18103431635849,0.237589091166683,0.343843047305318
CAMTA2,gene-CAMTA2,4448126,4468616,chr16,NC_023657.1,1.02008797358236,1.69374860118908,2.17465880698332,0.77885716865104,0.436063856959667,0.550051310731799
INCA1,gene-INCA1,4469067,4476337,chr16,NC_023657.1,11.9575847768608,1.59386409345171,0.688672807733651,2.31439963296496,0.0206458110079587,0.0450560337625554
LOC103242216,gene-LOC103242216,4469147,4472220,chr16,NC_023657.1,18.5560078177939,2.36180363229334,0.549751647967894,4.29612833544662,1.73806985667776e-05,7.13789853761836e-05
KIF1C,gene-KIF1C,4478315,4502261,chr16,NC_023657.1,698.270289776938,-0.567529121341046,0.120594312318264,-4.70610189179787,2.52498352256811e-06,1.17118986980205e-05
SLC52A1,gene-SLC52A1,4514392,4517527,chr16,NC_023657.1,0.213036263415555,0.0,5.3977166795757,0.0,1.0,NA
ZFP3,gene-ZFP3,4544161,4559522,chr16,NC_023657.1,159.221022287717,0.121281855271711,0.193617961545053,0.626397748968604,0.531054085674104,0.637242856697293
LOC103242222,gene-LOC103242222,4560352,4561361,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242228,gene-LOC103242228,4561600,4563188,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242554,gene-LOC103242554,4564857,4567500,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
ZNF232,gene-ZNF232,4568584,4575192,chr16,NC_023657.1,0.596020468492371,4.39601391551858,3.98088463437764,1.10428066102595,0.269471409167043,NA
LOC103242226,gene-LOC103242226,4575183,4577330,chr16,NC_023657.1,5.19489114154793,-1.31378250066913,1.0079120662059,-1.30346936475781,0.192414568693743,0.290810097155171
LOC103242225,gene-LOC103242225,4577077,4577846,chr16,NC_023657.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
ZNF594,gene-ZNF594,4582950,4591730,chr16,NC_023657.1,63.4102063314186,-0.163072123256302,0.322919007406333,-0.504993882416795,0.613563132753008,0.708598615657949
SCIMP,gene-SCIMP,4616325,4643791,chr16,NC_023657.1,0.175085130261125,0.947763902572597,5.39551540573128,0.175657714101947,0.860562857917741,NA
RABEP1,gene-RABEP1,4670448,4795309,chr16,NC_023657.1,5.54671224413188,1.46803731392407,0.93607405865079,1.56829184652337,0.116813037886073,0.194815704977226
NUP88,gene-NUP88,4795525,4829194,chr16,NC_023657.1,263.308242212153,-0.146238598337315,0.163518801016802,-0.894322838890486,0.371149183602393,0.486607218870298
RPAIN,gene-RPAIN,4829096,4843302,chr16,NC_023657.1,130.43080664487,0.0932767295229068,0.217931464867267,0.42800946425849,0.668644229934057,0.752810755631417
C1QBP,gene-C1QBP,4843202,4850639,chr16,NC_023657.1,589.462568053006,-1.14973818262447,0.146589126348449,-7.8432705840097,4.38960708732211e-15,4.8384810095096604e-14
DHX33,gene-DHX33,4855374,4879892,chr16,NC_023657.1,99.5936120201875,0.344197931878859,0.253778749886568,1.35629138386373,0.175006475825854,0.269048604755588
DERL2,gene-DERL2,4882296,4897799,chr16,NC_023657.1,247.003453280272,0.190912018012285,0.170789650086869,1.11781959805633,0.263644049554337,0.372677152770792
MIS12,gene-MIS12,4897672,4902085,chr16,NC_023657.1,0.265916398772455,0.0,4.76535890193062,0.0,1.0,NA
LOC103242238,gene-LOC103242238,4912610,4914346,chr16,NC_023657.1,245.121719056794,-0.397995276445209,0.164063202209979,-2.42586558767656,0.015271925311524,0.0346903733697132
NLRP1,gene-NLRP1,4930643,4983378,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242240,gene-LOC103242240,4934227,4948336,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242239,gene-LOC103242239,4949060,4972257,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242242,gene-LOC103242242,4996702,5013927,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242243,gene-LOC103242243,5121322,5262524,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242247,gene-LOC103242247,5445699,5446639,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
WSCD1,gene-WSCD1,5452255,5504686,chr16,NC_023657.1,0.230051306918664,3.39602195831165,5.3010345689993,0.640633807251843,0.521760629333477,NA
LOC103242244,gene-LOC103242244,5457194,5459302,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242248,gene-LOC103242248,5612528,5613090,chr16,NC_023657.1,0.120118953603587,-1.49470087155991,5.29953520718018,-0.282043766693876,0.7779099510157,NA
LOC103242249,gene-LOC103242249,5617284,5630871,chr16,NC_023657.1,8.4056578096169,-0.990434057169509,0.843985862732931,-1.17351972456311,0.240587451750235,0.347136761619943
AIPL1,gene-AIPL1,5804774,5820793,chr16,NC_023657.1,0.385435926010288,2.40191911088004,4.55309637186167,0.52753531107402,0.597821901858338,NA
FAM64A,gene-FAM64A,5824323,5829908,chr16,NC_023657.1,40.7253526911157,-0.512424774869127,0.399601137308457,-1.28234063176247,0.19972318040629,0.299428170769418
