chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr25,1138280,1138481,3.6766629337671386,11,12,"[14.697043596, 19.50980326, 8.349785019999999]",14.697043596,19.50980326,8.349785019999999,"[14.6975582967, 19.5115277395, 8.348211491499999]",14.6975582967,19.5115277395,8.348211491499999,1138380,38.481,"[14.6975582967, 19.5115277395, 8.348211491499999]",14.6975582967,19.5115277395,8.348211491499999
chr25,1146252,1146601,8.079545923495361,11,12,"[14.7174574964, 19.578199034, 8.287376218]",14.7174574964,19.578199034,8.287376218,"[14.7183511807, 19.5811932795, 8.284644071499999]",14.7183511807,19.5811932795,8.284644071499999,1146426,46.601,"[14.7183511807, 19.5811932795, 8.284644071499999]",14.7183511807,19.5811932795,8.284644071499999
chr25,1149612,1150015,2.777795331353881,11,12,"[14.7260614484, 19.607026154, 8.261072458]",14.7260614484,19.607026154,8.261072458,"[14.7270934105, 19.6104836925, 8.2579175725]",14.7270934105,19.6104836925,8.2579175725,1149813,50.015,"[14.7270934105, 19.6104836925, 8.2579175725]",14.7270934105,19.6104836925,8.2579175725
chr25,1234534,1235299,1.5788533974317165,12,13,"[14.6741974546, 19.9380279644, 7.6154165908]",14.6741974546,19.9380279644,7.6154165908,"[14.6701903081, 19.935783913399998, 7.6098521338]",14.6701903081,19.935783913399998,7.6098521338,1234916,35.299,"[14.6701903081, 19.935783913399998, 7.6098521338]",14.6701903081,19.935783913399998,7.6098521338
chr25,1323036,1323866,2.318627114683749,13,14,"[14.1758584116, 19.5976243384, 7.255826714]",14.1758584116,19.5976243384,7.255826714,"[14.1702584846, 19.5922786404, 7.260027759000001]",14.1702584846,19.5922786404,7.260027759000001,1323451,23.866,"[14.1702584846, 19.5922786404, 7.260027759000001]",14.1702584846,19.5922786404,7.260027759000001
chr25,1352119,1352735,1.9334884577176787,13,14,"[13.9796383189, 19.4103123686, 7.403030318500001]",13.9796383189,19.4103123686,7.403030318500001,"[13.975482228499999, 19.406344959, 7.406148202500001]",13.975482228499999,19.406344959,7.406148202500001,1352427,52.735,"[13.975482228499999, 19.406344959, 7.406148202500001]",13.975482228499999,19.406344959,7.406148202500001
chr25,1518139,1518669,1.9005355664019317,15,16,"[13.611174699300001, 18.901803432999998, 6.7557535669]",13.611174699300001,18.901803432999998,6.7557535669,"[13.6135696103, 18.903471343, 6.7600079299]",13.6135696103,18.903471343,6.7600079299,1518404,18.669,"[13.6135696103, 18.903471343, 6.7600079299]",13.6135696103,18.903471343,6.7600079299
chr25,1562081,1562554,3.0721052943022005,15,16,"[13.8097354147, 19.040088907, 7.1084803951]",13.8097354147,19.040088907,7.1084803951,"[13.8118727598, 19.041577438, 7.1122772134000005]",13.8118727598,19.041577438,7.1122772134000005,1562317,62.554,"[13.8118727598, 19.041577438, 7.1122772134000005]",13.8118727598,19.041577438,7.1122772134000005
chr25,1562707,1562911,2.6313560342087463,15,16,"[13.812564120900001, 19.042058929, 7.1135053597]",13.812564120900001,19.042058929,7.1135053597,"[13.813485935700001, 19.042700917, 7.1151428881]",13.813485935700001,19.042700917,7.1151428881,1562809,62.910999999999994,"[13.813485935700001, 19.042700917, 7.1151428881]",13.813485935700001,19.042700917,7.1151428881
chr25,1585862,1586471,1.6114613185766686,15,16,"[13.9171946194, 19.114927714, 7.2993728602]",13.9171946194,19.114927714,7.2993728602,"[13.9199465077, 19.116844237000002, 7.3042613641]",13.9199465077,19.116844237000002,7.3042613641,1586166,86.471,"[13.9199465077, 19.116844237000002, 7.3042613641]",13.9199465077,19.116844237000002,7.3042613641
chr25,1587003,1587961,7.860796607859697,15,16,"[13.9223504561, 19.118518441, 7.3085317813]",13.9223504561,19.118518441,7.3085317813,"[13.9266793707, 19.121533267, 7.3162217431]",13.9266793707,19.121533267,7.3162217431,1587482,87.961,"[13.9266793707, 19.121533267, 7.3162217431]",13.9266793707,19.121533267,7.3162217431
chr25,1618428,1619137,2.562941443096263,16,17,"[13.9317795716, 19.0288963188, 7.2931277556000005]",13.9317795716,19.0288963188,7.2931277556000005,"[13.9298827839, 19.0238745427, 7.2885211699]",13.9298827839,19.0238745427,7.2885211699,1618782,19.137,"[13.9298827839, 19.0238745427, 7.2885211699]",13.9298827839,19.0238745427,7.2885211699
chr25,1624623,1624904,1.5157623414043009,16,17,"[13.9152060881, 18.9850177533, 7.2528769821]",13.9152060881,18.9850177533,7.2528769821,"[13.9144543288, 18.9830274584, 7.2510512408]",13.9144543288,18.9830274584,7.2510512408,1624763,24.904,"[13.9144543288, 18.9830274584, 7.2510512408]",13.9144543288,18.9830274584,7.2510512408
chr25,1639354,1639728,1.562044681712268,16,17,"[13.8757962438, 18.8806795534, 7.1571652558]",13.8757962438,18.8806795534,7.1571652558,"[13.8747956816, 18.8780305488, 7.1547352656]",13.8747956816,18.8780305488,7.1547352656,1639541,39.728,"[13.8747956816, 18.8780305488, 7.1547352656]",13.8747956816,18.8780305488,7.1547352656
chr25,1643193,1643621,1.3128390445887486,16,17,"[13.8655257671, 18.8534883003, 7.1322221211]",13.8655257671,18.8534883003,7.1322221211,"[13.8643807387, 18.8504568191, 7.129441276700001]",13.8643807387,18.8504568191,7.129441276700001,1643407,43.620999999999995,"[13.8643807387, 18.8504568191, 7.129441276700001]",13.8643807387,18.8504568191,7.129441276700001
chr25,1644383,1644651,1.9188009008987623,16,17,"[13.8623421601, 18.8450596493, 7.1244903341]",13.8623421601,18.8450596493,7.1244903341,"[13.8616251797, 18.8431614321, 7.1227490577]",13.8616251797,18.8431614321,7.1227490577,1644517,44.651,"[13.8616251797, 18.8431614321, 7.1227490577]",13.8616251797,18.8431614321,7.1227490577
chr25,1760225,1760757,2.920112298843556,17,18,"[13.7612180875, 18.785463065, 7.286400935]",13.7612180875,18.785463065,7.286400935,"[13.7616391655, 18.7884164098, 7.2910232702]",13.7616391655,18.7884164098,7.2910232702,1760491,60.757000000000005,"[13.7616391655, 18.7884164098, 7.2910232702]",13.7616391655,18.7884164098,7.2910232702
chr25,1771664,1771963,1.4027507321092996,17,18,"[13.770272056, 18.8489655296, 7.3857898304]",13.770272056,18.8489655296,7.3857898304,"[13.7705087145, 18.850625398200002, 7.3883877218]",13.7705087145,18.850625398200002,7.3883877218,1771813,71.963,"[13.7705087145, 18.850625398200002, 7.3883877218]",13.7705087145,18.850625398200002,7.3883877218
chr25,1928309,1928543,1.3292083623062851,19,20,"[14.2946130286, 18.248254207800002, 8.1155753276]",14.2946130286,18.248254207800002,8.1155753276,"[14.293266452200001, 18.250031250600003, 8.1142547252]",14.293266452200001,18.250031250600003,8.1142547252,1928426,28.543000000000003,"[14.293266452200001, 18.250031250600003, 8.1142547252]",14.293266452200001,18.250031250600003,8.1142547252
chr25,1944910,1945408,2.624328783238269,19,20,"[14.199080914, 18.374325522, 8.021885924]",14.199080914,18.374325522,8.021885924,"[14.1962151232, 18.3781074336, 8.0190754112]",14.1962151232,18.3781074336,8.0190754112,1945159,45.408,"[14.1962151232, 18.3781074336, 8.0190754112]",14.1962151232,18.3781074336,8.0190754112
chr25,1968275,1968877,2.179396472103968,19,20,"[14.064624685, 18.551764005000003, 7.89002321]",14.064624685,18.551764005000003,7.89002321,"[14.0611604158, 18.5563357134, 7.8866257628000005]",14.0611604158,18.5563357134,7.8866257628000005,1968576,68.877,"[14.0611604158, 18.5563357134, 7.8866257628000005]",14.0611604158,18.5563357134,7.8866257628000005
chr25,1985523,1985767,1.6513865594981147,19,20,"[13.965369344199999, 18.6827487666, 7.7926823972]",13.965369344199999,18.6827487666,7.7926823972,"[13.963965221799999, 18.684601751400002, 7.7913053588]",13.963965221799999,18.684601751400002,7.7913053588,1985645,85.76700000000001,"[13.963965221799999, 18.684601751400002, 7.7913053588]",13.963965221799999,18.684601751400002,7.7913053588
chr25,2186611,2187352,2.404340749488347,21,22,"[13.7008623607, 18.45845176, 7.6594239768]",13.7008623607,18.45845176,7.6594239768,"[13.6956040024, 18.461534320000002, 7.6548362976]",13.6956040024,18.461534320000002,7.6548362976,2186981,87.35199999999999,"[13.6956040024, 18.461534320000002, 7.6548362976]",13.6956040024,18.461534320000002,7.6548362976
chr25,2349198,2349778,2.133420552056412,23,24,"[14.2037477614, 18.000531893199998, 7.9671353192000005]",14.2037477614,18.000531893199998,7.9671353192000005,"[14.2031093554, 17.995714065199998, 7.9643399512]",14.2031093554,17.995714065199998,7.9643399512,2349488,49.778,"[14.2031093554, 17.995714065199998, 7.9643399512]",14.2031093554,17.995714065199998,7.9643399512
chr25,2351471,2351794,2.0511972800866,23,24,"[14.2012458703, 17.9816509914, 7.9561803684]",14.2012458703,17.9816509914,7.9561803684,"[14.2008903442, 17.9789679596, 7.9546236376]",14.2008903442,17.9789679596,7.9546236376,2351632,51.794,"[14.2008903442, 17.9789679596, 7.9546236376]",14.2008903442,17.9789679596,7.9546236376
