chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr6,4883,5086,1.72690423486268,0,1,"[-20.247069721200003, 59.6082433526, 19.9820006031]",-20.247069721200003,59.6082433526,19.9820006031,"[-20.247698290400002, 59.609800809199996, 19.9830553302]",-20.247698290400002,59.609800809199996,19.9830553302,4984,5.086,"[-20.247698290400002, 59.609800809199996, 19.9830553302]",-20.247698290400002,59.609800809199996,19.9830553302
chr6,24728,24989,1.9651897346379656,0,1,"[-20.308517779200002, 59.7604981616, 20.0851092696]",-20.308517779200002,59.7604981616,20.0851092696,"[-20.3093259396, 59.7625006058, 20.0864653473]",-20.3093259396,59.7625006058,20.0864653473,24858,24.989,"[-20.3093259396, 59.7625006058, 20.0864653473]",-20.3093259396,59.7625006058,20.0864653473
chr6,25500,25812,2.680666666382398,0,1,"[-20.3109082, 59.7664211, 20.08912035]",-20.3109082,59.7664211,20.08912035,"[-20.3118742768, 59.768814826399996, 20.0907414084]",-20.3118742768,59.768814826399996,20.0907414084,25656,25.812,"[-20.3118742768, 59.768814826399996, 20.0907414084]",-20.3118742768,59.768814826399996,20.0907414084
chr6,200684,201103,4.511805795542096,2,3,"[-20.8456411728, 61.1044517312, 20.9997480756]",-20.8456411728,61.1044517312,20.9997480756,"[-20.842217607600002, 61.1039811104, 21.0021849377]",-20.842217607600002,61.1039811104,21.0021849377,200893,1.103,"[-20.842217607600002, 61.1039811104, 21.0021849377]",-20.842217607600002,61.1039811104,21.0021849377
chr6,201910,202342,1.7715746307814564,2,3,"[-20.835623772, 61.103074688, 21.006878369]",-20.835623772,61.103074688,21.006878369,"[-20.8320939864, 61.102589465600005, 21.0093908378]",-20.8320939864,61.102589465600005,21.0093908378,202126,2.342,"[-20.8320939864, 61.102589465600005, 21.0093908378]",-20.8320939864,61.102589465600005,21.0093908378
chr6,202506,202927,2.872064446893271,2,3,"[-20.8307539752, 61.102405260800005, 21.0103446454]",-20.8307539752,61.102405260800005,21.0103446454,"[-20.8273140684, 61.1019323936, 21.0127931393]",-20.8273140684,61.1019323936,21.0127931393,202716,2.927,"[-20.8273140684, 61.1019323936, 21.0127931393]",-20.8273140684,61.1019323936,21.0127931393
chr6,217418,217699,3.376171029759472,2,3,"[-20.7089110056, 61.0856561024, 21.0970713462]",-20.7089110056,61.0856561024,21.0970713462,"[-20.7066150108, 61.0853404832, 21.0987056141]",-20.7066150108,61.0853404832,21.0987056141,217558,17.699,"[-20.7066150108, 61.0853404832, 21.0987056141]",-20.7066150108,61.0853404832,21.0987056141
chr6,237244,237916,2.7414204391340413,2,3,"[-20.5469167248, 61.0633875392, 21.2123773796]",-20.5469167248,61.0633875392,21.2123773796,"[-20.5414259472, 61.0626327488, 21.2162856644]",-20.5414259472,61.0626327488,21.2162856644,237580,37.916,"[-20.5414259472, 61.0626327488, 21.2162856644]",-20.5414259472,61.0626327488,21.2162856644
chr6,323269,323491,1.4133654532131847,3,4,"[-19.8207174244, 60.913396807699996, 21.548778687299997]",-19.8207174244,60.913396807699996,21.548778687299997,"[-19.8186811516, 60.912638300299996, 21.5485060047]",-19.8186811516,60.912638300299996,21.5485060047,323380,23.491,"[-19.8186811516, 60.912638300299996, 21.5485060047]",-19.8186811516,60.912638300299996,21.5485060047
chr6,329793,330048,1.6130718460270004,3,4,"[-19.7608766868, 60.891106256899995, 21.5407652581]",-19.7608766868,60.891106256899995,21.5407652581,"[-19.7585377248, 60.8902349984, 21.5404520416]",-19.7585377248,60.8902349984,21.5404520416,329920,30.048000000000002,"[-19.7585377248, 60.8902349984, 21.5404520416]",-19.7585377248,60.8902349984,21.5404520416
chr6,349886,350399,5.556735287400482,3,4,"[-19.5765756536, 60.822454503799996, 21.5160850262]",-19.5765756536,60.822454503799996,21.5160850262,"[-19.5718702124, 60.8207017367, 21.515454908299997]",-19.5718702124,60.8207017367,21.515454908299997,350142,50.39900000000001,"[-19.5718702124, 60.8207017367, 21.515454908299997]",-19.5718702124,60.8207017367,21.515454908299997
chr6,369546,369829,3.271750007838327,3,4,"[-19.3962462696, 60.7552821818, 21.4919366482]",-19.3962462696,60.7552821818,21.4919366482,"[-19.3936504804, 60.7543152557, 21.4915890393]",-19.3936504804,60.7543152557,21.4915890393,369687,69.829,"[-19.3936504804, 60.7543152557, 21.4915890393]",-19.3936504804,60.7543152557,21.4915890393
chr6,376915,377206,3.568850817139616,3,4,"[-19.328654854, 60.730104519499996, 21.482885305499998]",-19.328654854,60.730104519499996,21.482885305499998,"[-19.3259856856, 60.729110259799995, 21.4825278702]",-19.3259856856,60.729110259799995,21.4825278702,377060,77.206,"[-19.3259856856, 60.729110259799995, 21.4825278702]",-19.3259856856,60.729110259799995,21.4825278702
chr6,385510,385809,3.045306028331004,3,4,"[-19.249818076, 60.700737982999996, 21.472328067]",-19.249818076,60.700737982999996,21.472328067,"[-19.2470755284, 60.6997163897, 21.471960805299997]",-19.2470755284,60.6997163897,21.471960805299997,385659,85.809,"[-19.2470755284, 60.6997163897, 21.471960805299997]",-19.2470755284,60.6997163897,21.471960805299997
chr6,401511,401800,2.780326295063982,4,5,"[-19.1125616442, 60.6634949381, 21.447879031299998]",-19.1125616442,60.6634949381,21.447879031299998,"[-19.11172996, 60.665840779999996, 21.44660694]",-19.11172996,60.665840779999996,21.44660694,401655,1.7999999999999998,"[-19.11172996, 60.665840779999996, 21.44660694]",-19.11172996,60.665840779999996,21.44660694
chr6,425904,426576,3.325899528605597,4,5,"[-19.0423634688, 60.8614953584, 21.340508363199998]",-19.0423634688,60.8614953584,21.340508363199998,"[-19.040429587200002, 60.8669500496, 21.3375504208]",-19.040429587200002,60.8669500496,21.3375504208,426240,26.576,"[-19.040429587200002, 60.8669500496, 21.3375504208]",-19.040429587200002,60.8669500496,21.3375504208
chr6,429126,430439,4.840569660124303,4,5,"[-19.0330911972, 60.8876486546, 21.326326085799998]",-19.0330911972,60.8876486546,21.326326085799998,"[-19.0293126458, 60.8983064069, 21.3205466537]",-19.0293126458,60.8983064069,21.3205466537,429782,30.439,"[-19.0293126458, 60.8983064069, 21.3205466537]",-19.0293126458,60.8983064069,21.3205466537
chr6,443563,443767,2.8995717582749387,4,5,"[-18.9915443986, 61.0048352273, 21.2627787429]",-18.9915443986,61.0048352273,21.2627787429,"[-18.9909573274, 61.0064911157, 21.261880796099998]",-18.9909573274,61.0064911157,21.261880796099998,443665,43.767,"[-18.9909573274, 61.0064911157, 21.261880796099998]",-18.9909573274,61.0064911157,21.261880796099998
chr6,456567,456890,1.479870594784202,4,5,"[-18.9541214874, 61.110389995700004, 21.2055390361]",-18.9541214874,61.110389995700004,21.2055390361,"[-18.953191958, 61.113011819, 21.204117287]",-18.953191958,61.113011819,21.204117287,456728,56.88999999999999,"[-18.953191958, 61.113011819, 21.204117287]",-18.953191958,61.113011819,21.204117287
chr6,506919,507521,3.4159616750736173,5,6,"[-18.8264129087, 61.521121871000005, 20.9776360237]",-18.8264129087,61.521121871000005,20.9776360237,"[-18.8261765033, 61.526184089000004, 20.9744407883]",-18.8261765033,61.526184089000004,20.9744407883,507220,7.521,"[-18.8261765033, 61.526184089000004, 20.9744407883]",-18.8261765033,61.526184089000004,20.9744407883
chr6,507803,508670,8.032904734798507,5,6,"[-18.8260657619, 61.528555427, 20.9729440169]",-18.8260657619,61.528555427,20.9729440169,"[-18.825725290999998, 61.53584603, 20.968342241]",-18.825725290999998,61.53584603,20.968342241,508236,8.67,"[-18.825725290999998, 61.53584603, 20.968342241]",-18.825725290999998,61.53584603,20.968342241
chr6,513025,513698,2.026603924749865,5,6,"[-18.8240150825, 61.572467225000004, 20.9452272075]",-18.8240150825,61.572467225000004,20.9452272075,"[-18.8237507954, 61.578126482, 20.9416551254]",-18.8237507954,61.578126482,20.9416551254,513361,13.697999999999999,"[-18.8237507954, 61.578126482, 20.9416551254]",-18.8237507954,61.578126482,20.9416551254
