chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr21,1405010,1405273,2.4700552569596037,14,15,"[-52.222075800999995, -81.75861444200001, 46.658011204000005]",-52.222075800999995,-81.75861444200001,46.658011204000005,"[-52.2203742173, -81.7602829666, 46.659305269200004]",-52.2203742173,-81.7602829666,46.659305269200004,1405141,5.273,"[-52.2203742173, -81.7602829666, 46.659305269200004]",-52.2203742173,-81.7602829666,46.659305269200004
chr21,1430768,1430976,1.2465999974654272,14,15,"[-52.0554241168, -81.9220283456, 46.7847508672]",-52.0554241168,-81.9220283456,46.7847508672,"[-52.0540783776, -81.9233479392, 46.7857743104]",-52.0540783776,-81.9233479392,46.7857743104,1430872,30.976,"[-52.0540783776, -81.9233479392, 46.7857743104]",-52.0540783776,-81.9233479392,46.7857743104
chr21,1507935,1508357,2.605625216853562,15,16,"[-51.588808314000005, -82.2740721225, 47.100066719]",-51.588808314000005,-82.2740721225,47.100066719,"[-51.5878142508, -82.2694358195, 47.0987194418]",-51.5878142508,-82.2694358195,47.0987194418,1508146,8.357000000000001,"[-51.5878142508, -82.2694358195, 47.0987194418]",-51.5878142508,-82.2694358195,47.0987194418
chr21,1598092,1598754,3.335931369365162,15,16,"[-51.3764344848, -81.283562242, 46.8122314808]",-51.3764344848,-81.283562242,46.8122314808,"[-51.3748750776, -81.276289179, 46.8101179796]",-51.3748750776,-81.276289179,46.8101179796,1598423,98.75399999999999,"[-51.3748750776, -81.276289179, 46.8101179796]",-51.3748750776,-81.276289179,46.8101179796
chr21,1756225,1756704,2.265707969167785,17,18,"[-51.1695606625, -81.148543935, 45.3752062175]",-51.1695606625,-81.148543935,45.3752062175,"[-51.172529744, -81.1489235904, 45.3705725152]",-51.172529744,-81.1489235904,45.3705725152,1756464,56.704,"[-51.172529744, -81.1489235904, 45.3705725152]",-51.172529744,-81.1489235904,45.3705725152
chr21,1885942,1886187,1.7413478564242928,18,19,"[-51.0536969132, -80.6118718014, 45.3832032168]",-51.0536969132,-80.6118718014,45.3832032168,"[-51.052593090200006, -80.6102429679, 45.384433214800005]",-51.052593090200006,-80.6102429679,45.384433214800005,1886064,86.187,"[-51.052593090200006, -80.6102429679, 45.384433214800005]",-51.052593090200006,-80.6102429679,45.384433214800005
chr21,1886320,1886542,2.137451118177122,18,19,"[-51.051993872000004, -80.609358744, 45.385100928]",-51.051993872000004,-80.609358744,45.385100928,"[-51.050993673200004, -80.6078828214, 45.3862154568]",-51.050993673200004,-80.6078828214,45.3862154568,1886431,86.542,"[-51.050993673200004, -80.6078828214, 45.3862154568]",-51.050993673200004,-80.6078828214,45.3862154568
chr21,2114636,2115279,2.19965304964994,21,22,"[-51.890302123999994, -81.671545266, 46.6326218624]",-51.890302123999994,-81.671545266,46.6326218624,"[-51.884778110999996, -81.66922628649999, 46.6329294736]",-51.884778110999996,-81.66922628649999,46.6329294736,2114957,15.279000000000002,"[-51.884778110999996, -81.66922628649999, 46.6329294736]",-51.884778110999996,-81.66922628649999,46.6329294736
chr21,2222876,2223466,2.423970077502525,22,23,"[-51.2784984888, -81.2543944852, 46.436762028]",-51.2784984888,-81.2543944852,46.436762028,"[-51.2816336308, -81.2515758782, 46.430657298]",-51.2816336308,-81.2515758782,46.430657298,2223171,23.466,"[-51.2816336308, -81.2515758782, 46.430657298]",-51.2816336308,-81.2515758782,46.430657298
chr21,2392395,2393351,123.23786375911664,23,24,"[-50.922374689499996, -80.341041248, 45.6298808405]",-50.922374689499996,-80.341041248,45.6298808405,"[-50.9144495451, -80.3354031424, 45.6297889689]",-50.9144495451,-80.3354031424,45.6297889689,2392873,93.351,"[-50.9144495451, -80.3354031424, 45.6297889689]",-50.9144495451,-80.3354031424,45.6297889689
