gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
BTNL10,gene-BTNL10,1185693,1189294,chr25,NC_023666.1,11,12,"[41.123862838, -7.17077028, 50.9139635072]",41.123862838,-7.17077028,50.9139635072,"[41.141025204, -7.15622224, 50.953972057600005]",41.141025204,-7.15622224,50.953972057600005,1187493,41.141025204,-7.15622224,50.953972057600005,89.294,"[41.141025204, -7.15622224, 50.953972057600005]"
LOC103229945,gene-LOC103229945,1187954,1189291,chr25,NC_023666.1,11,12,"[41.134638764, -7.16163584, 50.939084121600004]",41.134638764,-7.16163584,50.939084121600004,"[41.141010906, -7.15623436, 50.953938726400004]",41.141010906,-7.15623436,50.953938726400004,1188622,41.141010906,-7.15623436,50.953938726400004,89.291,"[41.141010906, -7.15623436, 50.953938726400004]"
RNF187,gene-RNF187,1228235,1235292,chr25,NC_023666.1,12,13,"[41.2034823515, -7.232923574, 50.774247346500005]",41.2034823515,-7.232923574,50.774247346500005,"[41.2063397308, -7.2629045328, 50.699597694800005]",41.2063397308,-7.2629045328,50.699597694800005,1231763,41.2063397308,-7.2629045328,50.699597694800005,35.292,"[41.2063397308, -7.2629045328, 50.699597694800005]"
LOC103229947,gene-LOC103229947,1265038,1267693,chr25,NC_023666.1,12,13,"[41.2183838862, -7.3892774392, 50.3849415322]",41.2183838862,-7.3892774392,50.3849415322,"[41.2194588957, -7.4005569412000005, 50.3568566767]",41.2194588957,-7.4005569412000005,50.3568566767,1266365,41.2194588957,-7.4005569412000005,50.3568566767,67.693,"[41.2194588957, -7.4005569412000005, 50.3568566767]"
LOC103229948,gene-LOC103229948,1271322,1273983,chr25,NC_023666.1,12,13,"[41.2209282778, -7.4159743848, 50.3184687518]",41.2209282778,-7.4159743848,50.3184687518,"[41.222005716700004, -7.4272793772000005, 50.2903204277]",41.222005716700004,-7.4272793772000005,50.2903204277,1272652,41.222005716700004,-7.4272793772000005,50.2903204277,73.983,"[41.222005716700004, -7.4272793772000005, 50.2903204277]"
LOC103229949,gene-LOC103229949,1278398,1279218,chr25,NC_023666.1,12,13,"[41.2237933502, -7.4460360632, 50.243618116200004]",41.2237933502,-7.4460360632,50.243618116200004,"[41.2241253682, -7.4495197512, 50.2349440742]",41.2241253682,-7.4495197512,50.2349440742,1278808,41.2241253682,-7.4495197512,50.2349440742,79.218,"[41.2241253682, -7.4495197512, 50.2349440742]"
LOC103229950,gene-LOC103229950,1279465,1280351,chr25,NC_023666.1,12,13,"[41.2242253785, -7.4505691060000006, 50.2323312835]",41.2242253785,-7.4505691060000006,50.2323312835,"[41.2245841199, -7.454333188400001, 50.2229590869]",41.2245841199,-7.454333188400001,50.2229590869,1279908,41.2245841199,-7.454333188400001,50.2229590869,80.351,"[41.2245841199, -7.454333188400001, 50.2229590869]"
LOC103229955,gene-LOC103229955,1300485,1303990,chr25,NC_023666.1,13,14,"[41.232672017, -7.539445808, 50.011043081]",41.232672017,-7.539445808,50.011043081,"[41.233626078, -7.551267472, 49.981652254]",41.233626078,-7.551267472,49.981652254,1302237,41.233626078,-7.551267472,49.981652254,3.9899999999999998,"[41.233626078, -7.551267472, 49.981652254]"
LOC103229954,gene-LOC103229954,1304447,1305991,chr25,NC_023666.1,13,14,"[41.2337504734, -7.5528088416, 49.9778201262]",41.2337504734,-7.5528088416,49.9778201262,"[41.2341707502, -7.558016444800001, 49.9648730686]",41.2341707502,-7.558016444800001,49.9648730686,1305219,41.2341707502,-7.558016444800001,49.9648730686,5.991,"[41.2341707502, -7.558016444800001, 49.9648730686]"
TRIM17,gene-TRIM17,1312737,1322058,chr25,NC_023666.1,13,14,"[41.2360070114, -7.5807693536, 49.9083051602]",41.2360070114,-7.5807693536,49.9083051602,"[41.2385441876, -7.6122072224, 49.830144846799996]",41.2385441876,-7.6122072224,49.830144846799996,1317397,41.2385441876,-7.6122072224,49.830144846799996,22.058,"[41.2385441876, -7.6122072224, 49.830144846799996]"
TRIM11,gene-TRIM11,1322817,1336535,chr25,NC_023666.1,13,14,"[41.2387507874, -7.6147671776, 49.8237803282]",41.2387507874,-7.6147671776,49.8237803282,"[41.242484827, -7.661035248, 49.708749411]",41.242484827,-7.661035248,49.708749411,1329676,41.242484827,-7.661035248,49.708749411,36.535000000000004,"[41.242484827, -7.661035248, 49.708749411]"
OBSCN,gene-OBSCN,1356567,1520517,chr25,NC_023666.1,13,16,"[41.38782395726667, -7.6545303478, 50.095306921466666]",41.38782395726667,-7.6545303478,50.095306921466666,"[41.83788856726667, -7.992824777799999, 50.327744301466666]",41.83788856726667,-7.992824777799999,50.327744301466666,1438542,41.83788856726667,-7.992824777799999,50.327744301466666,73.50566666666667,"[41.83788856726667, -7.992824777799999, 50.327744301466666]"
LOC103230993,gene-LOC103230993,1437951,1439129,chr25,NC_023666.1,14,15,"[41.594677575, -7.9350867359, 49.315269519699996]",41.594677575,-7.9350867359,49.315269519699996,"[41.605073425, -7.9369490361, 49.3195747563]",41.605073425,-7.9369490361,49.3195747563,1438540,41.605073425,-7.9369490361,49.3195747563,39.129000000000005,"[41.605073425, -7.9369490361, 49.3195747563]"
LOC103229956,gene-LOC103229956,1485850,1486960,chr25,NC_023666.1,14,15,"[42.01738625, -8.010810265, 49.490325995]",42.01738625,-8.010810265,49.490325995,"[42.027182, -8.012565064, 49.494382712]",42.027182,-8.012565064,49.494382712,1486405,42.027182,-8.012565064,49.494382712,86.96000000000001,"[42.027182, -8.012565064, 49.494382712]"
IBA57,gene-IBA57,1531030,1563180,chr25,NC_023666.1,15,16,"[42.115518346, -8.071548595, 49.820810417]",42.115518346,-8.071548595,49.820810417,"[42.087811476, -8.111302069999999, 50.109642801999996]",42.087811476,-8.111302069999999,50.109642801999996,1547105,42.087811476,-8.111302069999999,50.109642801999996,63.18,"[42.087811476, -8.111302069999999, 50.109642801999996]"
GJC2,gene-GJC2,1568664,1579279,chr25,NC_023666.1,15,16,"[42.0830853648, -8.118083036, 50.1589105096]",42.0830853648,-8.118083036,50.1589105096,"[42.0739373578, -8.1312084835, 50.2542746081]",42.0739373578,-8.1312084835,50.2542746081,1573971,42.0739373578,-8.1312084835,50.2542746081,79.279,"[42.0739373578, -8.1312084835, 50.2542746081]"
LOC103229961,gene-LOC103229961,1575014,1578349,chr25,NC_023666.1,15,16,"[42.0776129348, -8.125934810999999, 50.2159582746]",42.0776129348,-8.125934810999999,50.2159582746,"[42.0747388318, -8.1300585385, 50.2459195811]",42.0747388318,-8.1300585385,50.2459195811,1576681,42.0747388318,-8.1300585385,50.2459195811,78.349,"[42.0747388318, -8.1300585385, 50.2459195811]"
GUK1,gene-GUK1,1579382,1587623,chr25,NC_023666.1,15,16,"[42.073848592400005, -8.131335842999999, 50.2551999498]",42.073848592400005,-8.131335842999999,50.2551999498,"[42.066746498600004, -8.1415258395, 50.3292362697]",42.066746498600004,-8.1415258395,50.3292362697,1583502,42.066746498600004,-8.1415258395,50.3292362697,87.62299999999999,"[42.066746498600004, -8.1415258395, 50.3292362697]"
MRPL55,gene-MRPL55,1618831,1621460,chr25,NC_023666.1,16,17,"[42.056147791600004, -8.2407371698, 50.2490053526]",42.056147791600004,-8.2407371698,50.2490053526,"[42.056157256, -8.252451468, 50.222280516]",42.056157256,-8.252451468,50.222280516,1620145,42.056157256,-8.252451468,50.222280516,21.46,"[42.056157256, -8.252451468, 50.222280516]"
C25H1orf35,gene-C25H1orf35,1624507,1627363,chr25,NC_023666.1,16,17,"[42.056168225200004, -8.2660282906, 50.191306542199996]",42.056168225200004,-8.2660282906,50.191306542199996,"[42.0561785068, -8.2787540554, 50.1622741598]",42.0561785068,-8.2787540554,50.1622741598,1625935,42.0561785068,-8.2787540554,50.1622741598,27.363,"[42.0561785068, -8.2787540554, 50.1622741598]"
ARF1,gene-ARF1,1628836,1644502,chr25,NC_023666.1,16,17,"[42.0561838096, -8.285317448799999, 50.1473005256]",42.0561838096,-8.285317448799999,50.1473005256,"[42.0562402072, -8.3551220116, 49.9880493692]",42.0562402072,-8.3551220116,49.9880493692,1636669,42.0562402072,-8.3551220116,49.9880493692,44.502,"[42.0562402072, -8.3551220116, 49.9880493692]"
WNT3A,gene-WNT3A,1664316,1675006,chr25,NC_023666.1,16,17,"[42.0563115376, -8.4434092328, 49.7866321336]",42.0563115376,-8.4434092328,49.7866321336,"[42.056350021600004, -8.4910417348, 49.677964007599996]",42.056350021600004,-8.4910417348,49.677964007599996,1669661,42.056350021600004,-8.4910417348,49.677964007599996,75.006,"[42.056350021600004, -8.4910417348, 49.677964007599996]"
WNT9A,gene-WNT9A,1759047,1787510,chr25,NC_023666.1,17,18,"[41.782686298600005, -8.1112688634, 49.7860429651]",41.782686298600005,-8.1112688634,49.7860429651,"[41.650726138, -7.874519321999999, 49.960615083]",41.650726138,-7.874519321999999,49.960615083,1773278,41.650726138,-7.874519321999999,49.960615083,87.51,"[41.650726138, -7.874519321999999, 49.960615083]"
LOC103229969,gene-LOC103229969,1767122,1772390,chr25,NC_023666.1,17,18,"[41.7452489836, -8.0441026284, 49.8355693626]",41.7452489836,-8.0441026284,49.8355693626,"[41.720825482, -8.000284458, 49.867879587]",41.720825482,-8.000284458,49.867879587,1769756,41.720825482,-8.000284458,49.867879587,72.39,"[41.720825482, -8.000284458, 49.867879587]"
LOC103229970,gene-LOC103229970,1791108,1794699,chr25,NC_023666.1,17,18,"[41.6340450904, -7.8445918776, 49.9826826964]",41.6340450904,-7.8445918776,49.9826826964,"[41.6173964962, -7.8147226578, 50.0047073767]",41.6173964962,-7.8147226578,50.0047073767,1792903,41.6173964962,-7.8147226578,50.0047073767,94.699,"[41.6173964962, -7.8147226578, 50.0047073767]"
LOC103229971,gene-LOC103229971,1812525,1825057,chr25,NC_023666.1,18,19,"[41.6756353, -7.8072293025, 49.9665501925]",41.6756353,-7.8072293025,49.9665501925,"[41.758496884, -7.843849059699999, 49.8958408889]",41.758496884,-7.843849059699999,49.8958408889,1818791,41.758496884,-7.843849059699999,49.8958408889,25.057000000000002,"[41.758496884, -7.843849059699999, 49.8958408889]"
PRSS38,gene-PRSS38,1858604,1887770,chr25,NC_023666.1,18,19,"[41.980309648, -7.9418767483999995, 49.7065586508]",41.980309648,-7.9418767483999995,49.7065586508,"[42.17315524, -8.027102717, 49.541995329]",42.17315524,-8.027102717,49.541995329,1873187,42.17315524,-8.027102717,49.541995329,87.77000000000001,"[42.17315524, -8.027102717, 49.541995329]"
SNAP47,gene-SNAP47,1923751,1968543,chr25,NC_023666.1,19,20,"[42.1187461795, -8.1020267749, 49.6735173179]",42.1187461795,-8.1020267749,49.6735173179,"[41.8636333435, -8.1759290957, 50.0516916947]",41.8636333435,-8.1759290957,50.0516916947,1946147,41.8636333435,-8.1759290957,50.0516916947,68.54299999999999,"[41.8636333435, -8.1759290957, 50.0516916947]"
JMJD4,gene-JMJD4,1968517,1972853,chr25,NC_023666.1,19,20,"[41.8637814265, -8.1758861983, 50.0514721793]",41.8637814265,-8.1758861983,50.0514721793,"[41.839085738499996, -8.183040164700001, 50.0880805937]",41.839085738499996,-8.183040164700001,50.0880805937,1970685,41.839085738499996,-8.183040164700001,50.0880805937,72.853,"[41.839085738499996, -8.183040164700001, 50.0880805937]"
LOC103229976,gene-LOC103229976,2000439,2016484,chr25,NC_023666.1,20,21,"[41.6817682623, -8.225852041600001, 50.3144576251]",41.6817682623,-8.225852041600001,50.3144576251,"[41.5830225188, -8.153559689600002, 50.2113027156]",41.5830225188,-8.153559689600002,50.2113027156,2008461,41.5830225188,-8.153559689600002,50.2113027156,16.483999999999998,"[41.5830225188, -8.153559689600002, 50.2113027156]"
LOC103229978,gene-LOC103229978,2088570,2187821,chr25,NC_023666.1,20,22,"[41.6076399535, -8.3190792425, 49.6806432685]",41.6076399535,-8.3190792425,49.6806432685,"[41.521544673550004, -8.421332585250001, 48.96723204305]",41.521544673550004,-8.421332585250001,48.96723204305,2138195,41.521544673550004,-8.421332585250001,48.96723204305,93.9105,"[41.521544673550004, -8.421332585250001, 48.96723204305]"
LOC103231002,gene-LOC103231002,2310281,2347521,chr25,NC_023666.1,23,24,"[40.6926124781, -7.9751429752, 49.0906316042]",40.6926124781,-7.9751429752,49.0906316042,"[40.8955742021, -8.1687611832, 48.8414289722]",40.8955742021,-8.1687611832,48.8414289722,2328901,40.8955742021,-8.1687611832,48.8414289722,47.521,"[40.8955742021, -8.1687611832, 48.8414289722]"
LOC103229981,gene-LOC103229981,2408950,2411759,chr25,NC_023666.1,24,25,"[41.177160645, -8.52399475, 48.509414635000006]",41.177160645,-8.52399475,48.509414635000006,"[41.1757704709, -8.549851595, 48.515429546700005]",41.1757704709,-8.549851595,48.515429546700005,2410354,41.1757704709,-8.549851595,48.515429546700005,11.759,"[41.1757704709, -8.549851595, 48.515429546700005]"
CDC42BPA,gene-CDC42BPA,2463764,2777699,chr25,NC_023666.1,24,28,"[41.1806781748, -8.4708824583, 48.579262949900006]",41.1806781748,-8.4708824583,48.579262949900006,"[41.176188904300005, -8.615002168425, 49.017508361524996]",41.176188904300005,-8.615002168425,49.017508361524996,2620731,41.176188904300005,-8.615002168425,49.017508361524996,94.42475,"[41.176188904300005, -8.615002168425, 49.017508361524996]"
ADCK3,gene-ADCK3,2780593,2827565,chr25,NC_023666.1,27,29,"[41.5747821259, -9.0521216085, 48.79302674695]",41.5747821259,-9.0521216085,48.79302674695,"[41.8677136095, -8.8447167425, 48.92014002475]",41.8677136095,-8.8447167425,48.92014002475,2804079,41.8677136095,-8.8447167425,48.92014002475,63.7825,"[41.8677136095, -8.8447167425, 48.92014002475]"
LOC103229983,gene-LOC103229983,2791163,2793131,chr25,NC_023666.1,27,28,"[41.1667069147, -8.6944107338, 49.0067782473]",41.1667069147,-8.6944107338,49.0067782473,"[41.1687475339, -8.6790064106, 49.016100860099996]",41.1687475339,-8.6790064106,49.016100860099996,2792147,41.1687475339,-8.6790064106,49.016100860099996,93.131,"[41.1687475339, -8.6790064106, 49.016100860099996]"
