chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr22,1806182,1806588,3.3477420090454557,18,19,"[-41.3700898452, 27.1175035838, -1.3913548032]",-41.3700898452,27.1175035838,-1.3913548032,"[-41.3728297768, 27.117142609200002, -1.3946099488]",-41.3728297768,27.117142609200002,-1.3946099488,1806385,6.587999999999999,"[-41.3728297768, 27.117142609200002, -1.3946099488]",-41.3728297768,27.117142609200002,-1.3946099488
chr22,1945570,1945987,3.53429456094472,19,20,"[-42.325460027000005, 27.297448144, -2.350688435]",-42.325460027000005,27.297448144,-2.350688435,"[-42.328408675700004, 27.2998580704, -2.3525839084999998]",-42.328408675700004,27.2998580704,-2.3525839084999998,1945778,45.987,"[-42.328408675700004, 27.2998580704, -2.3525839084999998]",-42.328408675700004,27.2998580704,-2.3525839084999998
chr22,1949671,1949908,1.97346971709014,19,20,"[-42.3544586081, 27.3211486432, -2.3693295305]",-42.3544586081,27.3211486432,-2.3693295305,"[-42.3561344588, 27.3225183136, -2.370406814]",-42.3561344588,27.3225183136,-2.370406814,1949789,49.908,"[-42.3561344588, 27.3225183136, -2.370406814]",-42.3561344588,27.3225183136,-2.370406814
chr22,1999534,2000022,1.5778237781563744,19,21,"[-42.0510312035, 27.7590807259, -2.4697677083]",-42.0510312035,27.7590807259,-2.4697677083,"[-42.0512655655, 27.7626352447, -2.4713671039]",-42.0512655655,27.7626352447,-2.4713671039,1999778,50.011,"[-42.0512655655, 27.7626352447, -2.4713671039]",-42.0512655655,27.7626352447,-2.4713671039
chr22,2018906,2019381,2.5166894719475192,20,21,"[-42.5948129964, 27.778165381, -2.6360897164]",-42.5948129964,27.778165381,-2.6360897164,"[-42.591910461400005, 27.7823399185, -2.6370441814000003]",-42.591910461400005,27.7823399185,-2.6370441814000003,2019143,19.381,"[-42.591910461400005, 27.7823399185, -2.6370441814000003]",-42.591910461400005,27.7823399185,-2.6370441814000003
chr22,2457133,2457418,1.6106460282677098,24,25,"[-41.7111686905, 29.4594089922, -2.093889328]",-41.7111686905,29.4594089922,-2.093889328,"[-41.710834813, 29.4616272612, -2.092297888]",-41.710834813,29.4616272612,-2.092297888,2457275,57.418,"[-41.710834813, 29.4616272612, -2.092297888]",-41.710834813,29.4616272612,-2.092297888
chr22,2602796,2603079,2.599307850477131,26,27,"[-41.3083504196, 30.0899706616, -0.9784857379999999]",-41.3083504196,30.0899706616,-0.9784857379999999,"[-41.3091895429, 30.0872976134, -0.9769053245]",-41.3091895429,30.0872976134,-0.9769053245,2602937,3.079,"[-41.3091895429, 30.0872976134, -0.9769053245]",-41.3091895429,30.0872976134,-0.9769053245
chr22,2683662,2684235,2.2796039697803545,26,27,"[-41.5481261962, 29.3261589452, -0.526889561]",-41.5481261962,29.3261589452,-0.526889561,"[-41.5498251985, 29.320746731, -0.5236896424999999]",-41.5498251985,29.320746731,-0.5236896424999999,2683948,84.235,"[-41.5498251985, 29.320746731, -0.5236896424999999]",-41.5498251985,29.320746731,-0.5236896424999999
chr22,3338799,3339116,2.4136657383915754,33,34,"[-41.2014767913, 28.6212453314, -0.7516053866]",-41.2014767913,28.6212453314,-0.7516053866,"[-41.2010864692, 28.6181858376, -0.7517744744]",-41.2010864692,28.6181858376,-0.7517744744,3338957,39.116,"[-41.2010864692, 28.6181858376, -0.7517744744]",-41.2010864692,28.6181858376,-0.7517744744
chr22,3398064,3398356,1.85649089617272,33,34,"[-41.1285037968, 28.0492551104, -0.7832173376]",-41.1285037968,28.0492551104,-0.7832173376,"[-41.1281442572, 28.0464369016, -0.7833730904]",-41.1281442572,28.0464369016,-0.7833730904,3398210,98.356,"[-41.1281442572, 28.0464369016, -0.7833730904]",-41.1281442572,28.0464369016,-0.7833730904
chr22,3398732,3399323,5.104569003061595,33,34,"[-41.1276812884, 28.042807975200002, -0.7835736488]",-41.1276812884,28.042807975200002,-0.7835736488,"[-41.1269535901, 28.037103997800003, -0.7838888882]",-41.1269535901,28.037103997800003,-0.7838888882,3399027,99.323,"[-41.1269535901, 28.037103997800003, -0.7838888882]",-41.1269535901,28.037103997800003,-0.7838888882
chr22,3623761,3624036,2.6556630011038345,36,37,"[-41.006975773899995, 27.9135235696, -1.0899250373]",-41.006975773899995,27.9135235696,-1.0899250373,"[-41.0081169964, 27.9116628096, -1.0884040948]",-41.0081169964,27.9116628096,-1.0884040948,3623898,24.035999999999998,"[-41.0081169964, 27.9116628096, -1.0884040948]",-41.0081169964,27.9116628096,-1.0884040948
chr22,3944702,3944912,2.448847905227116,39,40,"[-41.820103107, 27.6097886334, -0.1071553688]",-41.820103107,27.6097886334,-0.1071553688,"[-41.820539592, 27.6117461904, -0.1072276928]",-41.820539592,27.6117461904,-0.1072276928,3944807,44.912,"[-41.820539592, 27.6117461904, -0.1072276928]",-41.820539592,27.6117461904,-0.1072276928
chr22,4029146,4030003,2.599110514864482,40,41,"[-42.200341465, 28.1702089612, -0.2731016692]",-42.200341465,28.1702089612,-0.2731016692,"[-42.2081423075, 28.1715306266, -0.2774211206]",-42.2081423075,28.1715306266,-0.2774211206,4029574,30.003,"[-42.2081423075, 28.1715306266, -0.2774211206]",-42.2081423075,28.1715306266,-0.2774211206
chr22,4038175,4038458,2.361559820259418,40,41,"[-42.2825279375, 28.184133485, -0.318609635]",-42.2825279375,28.184133485,-0.318609635,"[-42.285103945, 28.184569927600002, -0.3200360116]",-42.285103945,28.184569927600002,-0.3200360116,4038316,38.458,"[-42.285103945, 28.184569927600002, -0.3200360116]",-42.285103945,28.184569927600002,-0.3200360116
chr22,4055485,4056648,3.177937660664192,40,41,"[-42.4400922125, 28.210828967, -0.405855497]",-42.4400922125,28.210828967,-0.405855497,"[-42.45067842, 28.2126225456, -0.4117172496]",-42.45067842,28.2126225456,-0.4117172496,4056066,56.647999999999996,"[-42.45067842, 28.2126225456, -0.4117172496]",-42.45067842,28.2126225456,-0.4117172496
chr22,4108736,4109276,3.294439361713551,41,42,"[-42.9030236032, 28.3687715296, -0.6263779072]",-42.9030236032,28.3687715296,-0.6263779072,"[-42.9065923012, 28.3742909236, -0.6261404152]",-42.9065923012,28.3742909236,-0.6261404152,4109006,9.276,"[-42.9065923012, 28.3742909236, -0.6261404152]",-42.9065923012,28.3742909236,-0.6261404152
chr22,4140926,4141147,1.9159299313212952,41,42,"[-43.1157576562, 28.6977887386, -0.6122207452]",-43.1157576562,28.6977887386,-0.6122207452,"[-43.117218178899996, 28.7000476017, -0.6121235494]",-43.117218178899996,28.7000476017,-0.6121235494,4141036,41.147,"[-43.117218178899996, 28.7000476017, -0.6121235494]",-43.117218178899996,28.7000476017,-0.6121235494
chr22,4227946,4228314,2.0044373858558093,42,43,"[-43.4785521466, 29.1865139612, -0.8408001139999999]",-43.4785521466,29.1865139612,-0.8408001139999999,"[-43.4781885994, 29.1849986108, -0.844152226]",-43.4781885994,29.1849986108,-0.844152226,4228130,28.314,"[-43.4781885994, 29.1849986108, -0.844152226]",-43.4781885994,29.1849986108,-0.844152226
