chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr10,8770,9455,2.26047029425628,0,1,"[44.355115296, -3.29224745, -10.805667764]",44.355115296,-3.29224745,-10.805667764,"[44.353173184000006, -3.286551675, -10.808827806000002]",44.353173184000006,-3.286551675,-10.808827806000002,9112,9.455,"[44.353173184000006, -3.286551675, -10.808827806000002]",44.353173184000006,-3.286551675,-10.808827806000002
chr10,36672,37182,1.6885877352134857,0,1,"[44.2760075456, -3.06024232, -10.934385270400002]",44.2760075456,-3.06024232,-10.934385270400002,"[44.274561593600005, -3.05600167, -10.9367380024]",44.274561593600005,-3.05600167,-10.9367380024,36927,37.181999999999995,"[44.274561593600005, -3.05600167, -10.9367380024]",44.274561593600005,-3.05600167,-10.9367380024
chr10,37217,37418,1.1871333656026355,0,1,"[44.2744623616, -3.055710645, -10.936899464400001]",44.2744623616,-3.055710645,-10.936899464400001,"[44.2738924864, -3.05403933, -10.937826717600002]",44.2738924864,-3.05403933,-10.937826717600002,37317,37.418,"[44.2738924864, -3.05403933, -10.937826717600002]",44.2738924864,-3.05403933,-10.937826717600002
chr10,52868,53459,2.5593318810116013,0,1,"[44.2300886464, -2.92557258, -11.009100657600001]",44.2300886464,-2.92557258,-11.009100657600001,"[44.2284130432, -2.920658415, -11.011827058800002]",44.2284130432,-2.920658415,-11.011827058800002,53163,53.459,"[44.2284130432, -2.920658415, -11.011827058800002]",44.2284130432,-2.920658415,-11.011827058800002
chr10,65447,65980,3.966938698940385,0,1,"[44.1944246656, -2.820978195, -11.0671301004]",44.1944246656,-2.820978195,-11.0671301004,"[44.192913504, -2.8165462999999997, -11.069588936]",44.192913504,-2.8165462999999997,-11.069588936,65713,65.98,"[44.192913504, -2.8165462999999997, -11.069588936]",44.192913504,-2.8165462999999997,-11.069588936
chr10,66176,66728,2.1395696371361828,0,1,"[44.192357804800004, -2.81491656, -11.0704931232]",44.192357804800004,-2.81491656,-11.0704931232,"[44.1907927744, -2.81032668, -11.0730396096]",44.1907927744,-2.81032668,-11.0730396096,66452,66.728,"[44.1907927744, -2.81032668, -11.0730396096]",44.1907927744,-2.81032668,-11.0730396096
chr10,71313,71720,2.3641959068523284,0,1,"[44.177793382400004, -2.772202405, -11.0941911316]",44.177793382400004,-2.772202405,-11.0941911316,"[44.176639456000004, -2.7688182, -11.096068704]",44.176639456000004,-2.7688182,-11.096068704,71516,71.72,"[44.176639456000004, -2.7688182, -11.096068704]",44.176639456000004,-2.7688182,-11.096068704
chr10,131403,132227,3.174253459404973,1,2,"[44.0074262144, -2.272554055, -11.3713983196]",44.0074262144,-2.272554055,-11.3713983196,"[44.005090009599996, -2.2657024949999998, -11.3751995964]",44.005090009599996,-2.2657024949999998,-11.3751995964,131815,32.227,"[44.005090009599996, -2.2657024949999998, -11.3751995964]",44.005090009599996,-2.2657024949999998,-11.3751995964
chr10,298623,298843,1.5435819978063756,2,3,"[43.1286640391, -1.5842662035, -12.2661851343]",43.1286640391,-1.5842662035,-12.2661851343,"[43.1271376131, -1.5840031934999999, -12.2674752363]",43.1271376131,-1.5840031934999999,-12.2674752363,298733,98.843,"[43.1271376131, -1.5840031934999999, -12.2674752363]",43.1271376131,-1.5840031934999999,-12.2674752363
chr10,322256,322473,2.131620127484546,3,4,"[43.2156476256, -1.7516899296, -12.1484668624]",43.2156476256,-1.7516899296,-12.1484668624,"[43.2165888848, -1.7533383918, -12.1472403567]",43.2165888848,-1.7533383918,-12.1472403567,322364,22.473000000000003,"[43.2165888848, -1.7533383918, -12.1472403567]",43.2165888848,-1.7533383918,-12.1472403567
chr10,343671,343878,1.3560628533939232,3,4,"[43.3085373296, -1.9143711186, -12.0274271409]",43.3085373296,-1.9143711186,-12.0274271409,"[43.3094352128, -1.9159436148, -12.0262571562]",43.3094352128,-1.9159436148,-12.0262571562,343774,43.878,"[43.3094352128, -1.9159436148, -12.0262571562]",43.3094352128,-1.9159436148,-12.0262571562
chr10,375708,375972,3.2398234980575964,3,4,"[43.4475010208, -2.1577433928, -11.846350813199999]",43.4475010208,-2.1577433928,-11.846350813199999,"[43.4486461472, -2.1597488952, -11.8448586588]",43.4486461472,-2.1597488952,-11.8448586588,375840,75.972,"[43.4486461472, -2.1597488952, -11.8448586588]",43.4486461472,-2.1597488952,-11.8448586588
chr10,473271,473520,3.305121218344294,4,5,"[43.1389547939, -2.3657193929, -12.323441989200001]",43.1389547939,-2.3657193929,-12.323441989200001,"[43.137548168, -2.365799048, -12.325529904]",43.137548168,-2.365799048,-12.325529904,473395,73.52,"[43.137548168, -2.365799048, -12.325529904]",43.137548168,-2.365799048,-12.325529904
