chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr10,8775,9583,2.9928831074497486,0,1,"[-5.1102373075, 52.116632165, -11.613025825000001]",-5.1102373075,52.116632165,-11.613025825000001,"[-5.1096210459, 52.1141084578, -11.605093689]",-5.1096210459,52.1141084578,-11.605093689,9179,9.583,"[-5.1096210459, 52.1141084578, -11.605093689]",-5.1096210459,52.1141084578,-11.605093689
chr10,36634,37182,1.8088199017691784,0,1,"[-5.0889892482, 52.029617364399996, -11.339534022]",-5.0889892482,52.029617364399996,-11.339534022,"[-5.0885712886, 52.027905741199994, -11.334154306]",-5.0885712886,52.027905741199994,-11.334154306,36908,37.181999999999995,"[-5.0885712886, 52.027905741199994, -11.334154306]",-5.0885712886,52.027905741199994,-11.334154306
chr10,52868,53172,1.352567020607622,0,1,"[-5.0766075764, 51.978912088799994, -11.180164844]",-5.0766075764,51.978912088799994,-11.180164844,"[-5.0763757156, 51.977962575199996, -11.177180476]",-5.0763757156,51.977962575199996,-11.177180476,53020,53.172,"[-5.0763757156, 51.977962575199996, -11.177180476]",-5.0763757156,51.977962575199996,-11.177180476
chr10,53237,53943,1.5137368347759623,0,1,"[-5.0763261401, 51.9777595542, -11.176542371]",-5.0763261401,51.9777595542,-11.176542371,"[-5.0757876739, 51.9755544338, -11.169611569]",-5.0757876739,51.9755544338,-11.169611569,53590,53.943,"[-5.0757876739, 51.9755544338, -11.169611569]",-5.0757876739,51.9755544338,-11.169611569
chr10,65435,66752,2.975334093393298,0,1,"[-5.0670227255, 51.939660321, -11.056794605]",-5.0670227255,51.939660321,-11.056794605,"[-5.0660182496, 51.9355468032, -11.043865616]",-5.0660182496,51.9355468032,-11.043865616,66093,66.752,"[-5.0660182496, 51.9355468032, -11.043865616]",-5.0660182496,51.9355468032,-11.043865616
chr10,71308,71742,2.867535306012026,0,1,"[-5.0625433884, 51.9213165928, -10.999139364000001]",-5.0625433884,51.9213165928,-10.999139364000001,"[-5.0622123766, 51.9199610372, -10.994878786000001]",-5.0622123766,51.9199610372,-10.994878786000001,71525,71.74199999999999,"[-5.0622123766, 51.9199610372, -10.994878786000001]",-5.0622123766,51.9199610372,-10.994878786000001
chr10,131483,132377,4.473241385597511,1,2,"[-5.0166479159, 51.7333659978, -10.408401389]",-5.0166479159,51.7333659978,-10.408401389,"[-5.0159660620999995, 51.730573678199995, -10.399624991]",-5.0159660620999995,51.730573678199995,-10.399624991,131930,32.377,"[-5.0159660620999995, 51.730573678199995, -10.399624991]",-5.0159660620999995,51.730573678199995,-10.399624991
chr10,298628,298831,1.4189339658896911,2,3,"[-4.0946192564, 51.134020404000005, -10.0730087204]",-4.0946192564,51.134020404000005,-10.0730087204,"[-4.0928290603, 51.133227283000004, -10.073702838300001]",-4.0928290603,51.133227283000004,-10.073702838300001,298729,98.831,"[-4.0928290603, 51.133227283000004, -10.073702838300001]",-4.0928290603,51.133227283000004,-10.073702838300001
chr10,322256,322478,1.4920594590204257,3,4,"[-4.1917257408, 51.150668958400004, -9.8120612864]",-4.1917257408,51.150668958400004,-9.8120612864,"[-4.1928150504, 51.150888494200004, -9.8094115832]",-4.1928150504,51.150888494200004,-9.8094115832,322367,22.478,"[-4.1928150504, 51.150888494200004, -9.8094115832]",-4.1928150504,51.150888494200004,-9.8094115832
chr10,375708,376024,3.2493812626675718,3,4,"[-4.4540040144, 51.203527641200004, -9.1740795952]",-4.4540040144,51.203527641200004,-9.1740795952,"[-4.4555545632, 51.2038401336, -9.170307945600001]",-4.4555545632,51.2038401336,-9.170307945600001,375866,76.024,"[-4.4555545632, 51.2038401336, -9.170307945600001]",-4.4555545632,51.2038401336,-9.170307945600001
chr10,401215,401441,1.6362093022439332,4,5,"[-4.563321807, 51.222542013, -8.881213794]",-4.563321807,51.222542013,-8.881213794,"[-4.5614843818, 51.2216104862, -8.880669495600001]",-4.5614843818,51.2216104862,-8.880669495600001,401328,1.4409999999999998,"[-4.5614843818, 51.2216104862, -8.880669495600001]",-4.5614843818,51.2216104862,-8.880669495600001
