chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr15,64,437,4.863921072463887,0,1,"[37.640907808, 16.7816174976, -12.189914057599998]",37.640907808,16.7816174976,-12.189914057599998,"[37.6429348765, 16.7782226008, -12.189937705799998]",37.6429348765,16.7782226008,-12.189937705799998,250,0.437,"[37.6429348765, 16.7782226008, -12.189937705799998]",37.6429348765,16.7782226008,-12.189937705799998
chr15,29630,30141,3.3256403735005926,0,1,"[37.801584235, 16.512519592, -12.191788541999998]",37.801584235,16.512519592,-12.191788541999998,"[37.8043612645, 16.5078686744, -12.191820939399998]",37.8043612645,16.5078686744,-12.191820939399998,29885,30.141000000000002,"[37.8043612645, 16.5078686744, -12.191820939399998]",37.8043612645,16.5078686744,-12.191820939399998
chr15,51995,52297,3.464593472070252,0,1,"[37.9231268275, 16.308962307999998, -12.193206482999999]",37.9231268275,16.308962307999998,-12.193206482999999,"[37.9247680465, 16.3062136248, -12.193225629799999]",37.9247680465,16.3062136248,-12.193225629799999,52146,52.297000000000004,"[37.9247680465, 16.3062136248, -12.193225629799999]",37.9247680465,16.3062136248,-12.193225629799999
chr15,53035,53236,1.5604796433330177,0,1,"[37.9287787075, 16.299496644, -12.193272418999998]",37.9287787075,16.299496644,-12.193272418999998,"[37.929871042, 16.2976672224, -12.193285162399999]",37.929871042,16.2976672224,-12.193285162399999,53135,53.236000000000004,"[37.929871042, 16.2976672224, -12.193285162399999]",37.929871042,16.2976672224,-12.193285162399999
chr15,234414,234787,2.110845440514286,2,3,"[38.36353195, 14.9007917086, -12.212208713]",38.36353195,14.9007917086,-12.212208713,"[38.359587475000005, 14.9001295963, -12.2123129665]",38.359587475000005,14.9001295963,-12.2123129665,234600,34.787,"[38.359587475000005, 14.9001295963, -12.2123129665]",38.359587475000005,14.9001295963,-12.2123129665
chr15,262076,262397,2.370980216520969,2,3,"[38.0710063, 14.8516888924, -12.219940242]",38.0710063,14.8516888924,-12.219940242,"[38.067611725, 14.8511190853, -12.2200299615]",38.067611725,14.8511190853,-12.2200299615,262236,62.397000000000006,"[38.067611725, 14.8511190853, -12.2200299615]",38.067611725,14.8511190853,-12.2200299615
chr15,262844,263355,4.50013718189792,2,3,"[38.062884700000005, 14.8503256156, -12.220154898]",38.062884700000005,14.8503256156,-12.220154898,"[38.057480875, 14.8494185395, -12.2202977225]",38.057480875,14.8494185395,-12.2202977225,263099,63.355,"[38.057480875, 14.8494185395, -12.2202977225]",38.057480875,14.8494185395,-12.2202977225
chr15,264297,265104,4.065924911398574,2,3,"[38.047519225, 14.8477463953, -12.2205610115]",38.047519225,14.8477463953,-12.2205610115,"[38.0389852, 14.8463138896, -12.220786568]",38.0389852,14.8463138896,-12.220786568,264700,65.104,"[38.0389852, 14.8463138896, -12.220786568]",38.0389852,14.8463138896,-12.220786568
chr15,267212,268059,4.210480474947194,2,3,"[38.016693100000005, 14.842571978799999, -12.221375754]",38.016693100000005,14.842571978799999,-12.221375754,"[38.007736075000004, 14.8410684691, -12.2216124905]",38.007736075000004,14.8410684691,-12.2216124905,267635,68.059,"[38.007736075000004, 14.8410684691, -12.2216124905]",38.007736075000004,14.8410684691,-12.2216124905
chr15,268232,268983,5.844475560197817,2,3,"[38.0059066, 14.8407613768, -12.221660844]",38.0059066,14.8407613768,-12.221660844,"[37.997964775, 14.8394282767, -12.2218707485]",37.997964775,14.8394282767,-12.2218707485,268607,68.983,"[37.997964775, 14.8394282767, -12.2218707485]",37.997964775,14.8394282767,-12.2218707485
chr15,274339,274738,1.6531677503036075,2,3,"[37.941325075, 14.8299208411, -12.2233677505]",37.941325075,14.8299208411,-12.2233677505,"[37.93710565, 14.8292125762, -12.223479271]",37.93710565,14.8292125762,-12.223479271,274538,74.738,"[37.93710565, 14.8292125762, -12.223479271]",37.93710565,14.8292125762,-12.223479271
chr15,308051,308543,4.513197143630284,3,4,"[37.709996012800005, 14.8546753575, -12.2247062454]",37.709996012800005,14.8546753575,-12.2247062454,"[37.712442630400005, 14.8589717475, -12.2243497422]",37.712442630400005,14.8589717475,-12.2243497422,308297,8.543000000000001,"[37.712442630400005, 14.8589717475, -12.2243497422]",37.712442630400005,14.8589717475,-12.2243497422
chr15,584095,584432,3.3701301116264184,5,6,"[37.339128762499996, 16.754117493, -11.7187278095]",37.339128762499996,16.754117493,-11.7187278095,"[37.33649932, 16.7556708608, -11.7202510832]",37.33649932,16.7556708608,-11.7202510832,584263,84.432,"[37.33649932, 16.7556708608, -11.7202510832]",37.33649932,16.7556708608,-11.7202510832
chr15,587371,587613,2.4272218947568214,5,6,"[37.3135677725, 16.7692178874, -11.733535657100001]",37.3135677725,16.7692178874,-11.733535657100001,"[37.3116795675, 16.7703333622, -11.7346295213]",37.3116795675,16.7703333622,-11.7346295213,587492,87.613,"[37.3116795675, 16.7703333622, -11.7346295213]",37.3116795675,16.7703333622,-11.7346295213
chr15,588013,588600,3.615503428132611,5,6,"[37.3085585675, 16.7721771222, -11.7364375613]",37.3085585675,16.7721771222,-11.7364375613,"[37.3039785, 16.77488284, -11.739090860000001]",37.3039785,16.77488284,-11.739090860000001,588306,88.6,"[37.3039785, 16.77488284, -11.739090860000001]",37.3039785,16.77488284,-11.739090860000001
chr15,591274,591563,2.4438733840071207,5,6,"[37.283114615, 16.7872083756, -11.7511776074]",37.283114615,16.7872083756,-11.7511776074,"[37.2808596925, 16.7885404922, -11.752483916300001]",37.2808596925,16.7885404922,-11.752483916300001,591418,91.563,"[37.2808596925, 16.7885404922, -11.752483916300001]",37.2808596925,16.7885404922,-11.752483916300001
chr15,782900,783344,2.8980688517158097,7,8,"[37.89866592, 15.55362458, -11.579723190000001]",37.89866592,15.55362458,-11.579723190000001,"[37.8974337312, 15.5496375488, -11.5793595984]",37.8974337312,15.5496375488,-11.5793595984,783122,83.344,"[37.8974337312, 15.5496375488, -11.5793595984]",37.8974337312,15.5496375488,-11.5793595984
chr15,919840,920176,1.9852797811230023,9,10,"[38.810005104, 15.287082, -11.931615008]",38.810005104,15.287082,-11.931615008,"[38.811342585599995, 15.2851248, -11.9343428912]",38.811342585599995,15.2851248,-11.9343428912,920008,20.176,"[38.811342585599995, 15.2851248, -11.9343428912]",38.811342585599995,15.2851248,-11.9343428912
