chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr14,11621,12378,6.2389424938506775,0,1,"[-40.4523227638, 11.7606573678, -10.071183228199999]",-40.4523227638,11.7606573678,-10.071183228199999,"[-40.4566587084, 11.7587283804, -10.065145547599998]",-40.4566587084,11.7587283804,-10.065145547599998,11999,12.378,"[-40.4566587084, 11.7587283804, -10.065145547599998]",-40.4566587084,11.7587283804,-10.065145547599998
chr14,12561,13070,1.497893252166643,0,1,"[-40.4577068958, 11.7582620598, -10.063685976199999]",-40.4577068958,11.7582620598,-10.063685976199999,"[-40.460622346, 11.756965026, -10.059626294]",-40.460622346,11.756965026,-10.059626294,12815,13.07,"[-40.460622346, 11.756965026, -10.059626294]",-40.460622346,11.756965026,-10.059626294
chr14,19037,19563,14.7418596209682,0,1,"[-40.4948001286, 11.7417599166, -10.012034695399999]",-40.4948001286,11.7417599166,-10.012034695399999,"[-40.4978129514, 11.7404195634, -10.0078394246]",-40.4978129514,11.7404195634,-10.0078394246,19300,19.563,"[-40.4978129514, 11.7404195634, -10.0078394246]",-40.4978129514,11.7404195634,-10.0078394246
chr14,77152,77569,1.4194470766922838,0,1,"[-40.8276712256, 11.5936712736, -9.548521078399999]",-40.8276712256,11.5936712736,-9.548521078399999,"[-40.8300597182, 11.592608674200001, -9.5451951698]",-40.8300597182,11.592608674200001,-9.5451951698,77360,77.569,"[-40.8300597182, 11.592608674200001, -9.5451951698]",-40.8300597182,11.592608674200001,-9.5451951698
chr14,155199,155618,1.840615408801805,1,2,"[-41.2747088322, 11.3947919082, -8.926033815799999]",-41.2747088322,11.3947919082,-8.926033815799999,"[-41.2771087804, 11.3937242124, -8.9226919556]",-41.2771087804,11.3937242124,-8.9226919556,155408,55.618,"[-41.2771087804, 11.3937242124, -8.9226919556]",-41.2771087804,11.3937242124,-8.9226919556
chr14,204248,204543,1.8735231743020528,2,3,"[-41.500752666400004, 11.2488723768, -8.565050348]",-41.500752666400004,11.2488723768,-8.565050348,"[-41.4986299349, 11.246666986300001, -8.564796205499999]",-41.4986299349,11.246666986300001,-8.564796205499999,204395,4.543,"[-41.4986299349, 11.246666986300001, -8.564796205499999]",-41.4986299349,11.246666986300001,-8.564796205499999
chr14,245875,246310,1.9827732598644563,2,3,"[-41.2012172625, 10.9376730875, -8.5291886875]",-41.2012172625,10.9376730875,-8.5291886875,"[-41.198087133, 10.934421071, -8.528813934999999]",-41.198087133,10.934421071,-8.528813934999999,246092,46.31,"[-41.198087133, 10.934421071, -8.528813934999999]",-41.198087133,10.934421071,-8.528813934999999
chr14,437195,437507,1.452118596205345,4,5,"[-41.5335186935, 11.3325374905, -8.516316999999999]",-41.5335186935,11.3325374905,-8.516316999999999,"[-41.532649243099996, 11.3356817953, -8.5146322]",-41.532649243099996,11.3356817953,-8.5146322,437351,37.507000000000005,"[-41.532649243099996, 11.3356817953, -8.5146322]",-41.532649243099996,11.3356817953,-8.5146322
chr14,437563,437910,1.5284567312136164,4,5,"[-41.532493187899995, 11.3362461577, -8.5143298]",-41.532493187899995,11.3362461577,-8.5143298,"[-41.531526203, 11.339743189, -8.512456]",-41.531526203,11.339743189,-8.512456,437736,37.91,"[-41.531526203, 11.339743189, -8.512456]",-41.531526203,11.339743189,-8.512456
chr14,461237,461636,2.350918904880533,4,5,"[-41.4665208521, 11.5748303623, -8.3864902]",-41.4665208521,11.5748303623,-8.3864902,"[-41.4654089588, 11.5788514444, -8.3843356]",-41.4654089588,11.5788514444,-8.3843356,461436,61.636,"[-41.4654089588, 11.5788514444, -8.3843356]",-41.4654089588,11.5788514444,-8.3843356
chr14,509851,510296,1.4532201879479911,5,6,"[-41.3849519052, 11.8687155972, -8.204848354700001]",-41.3849519052,11.8687155972,-8.204848354700001,"[-41.3861468192, 11.8643444512, -8.2060986712]",-41.3861468192,11.8643444512,-8.2060986712,510073,10.296,"[-41.3861468192, 11.8643444512, -8.2060986712]",-41.3861468192,11.8643444512,-8.2060986712
chr14,586074,586279,1.5250464738869085,5,6,"[-41.5896259048, 11.119992312800001, -8.4190121178]",-41.5896259048,11.119992312800001,-8.4190121178,"[-41.5901763708, 11.1179786388, -8.4195881063]",-41.5901763708,11.1179786388,-8.4195881063,586176,86.279,"[-41.5901763708, 11.1179786388, -8.4195881063]",-41.5901763708,11.1179786388,-8.4195881063
chr14,635875,636209,1.8761128911715068,6,7,"[-41.4181593375, 11.193721674999999, -8.288587575]",-41.4181593375,11.193721674999999,-8.288587575,"[-41.4162148229, 11.1956816538, -8.2870090242]",-41.4162148229,11.1956816538,-8.2870090242,636042,36.209,"[-41.4162148229, 11.1956816538, -8.2870090242]",-41.4162148229,11.1956816538,-8.2870090242
