chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr12,15481,15762,1.9719887925212491,0,1,"[-63.889353040100005, -41.27500459059999, -97.6962165566]",-63.889353040100005,-41.27500459059999,-97.6962165566,"[-63.8860181602, -41.274201661199996, -97.6961683932]",-63.8860181602,-41.274201661199996,-97.6961683932,15621,15.762,"[-63.8860181602, -41.274201661199996, -97.6961683932]",-63.8860181602,-41.274201661199996,-97.6961683932
chr12,190619,190837,1.982983436606346,1,2,"[-61.8108327699, -40.7745652694, -97.6661979034]",-61.8108327699,-40.7745652694,-97.6661979034,"[-61.8082455677, -40.7739423562, -97.6661605382]",-61.8082455677,-40.7739423562,-97.6661605382,190728,90.837,"[-61.8082455677, -40.7739423562, -97.6661605382]",-61.8082455677,-40.7739423562,-97.6661605382
chr12,434252,434562,1.2731798483479408,4,5,"[-61.8405999732, -42.1998602396, -97.8438748684]",-61.8405999732,-42.1998602396,-97.8438748684,"[-61.8438236942, -42.1987310026, -97.8433545954]",-61.8438236942,-42.1987310026,-97.8433545954,434407,34.562,"[-61.8438236942, -42.1987310026, -97.8433545954]",-61.8438236942,-42.1987310026,-97.8433545954
chr12,454245,454596,3.061415858757801,4,5,"[-62.0485091795, -42.1270317385, -97.8103206165]",-62.0485091795,-42.1270317385,-97.8103206165,"[-62.052159263600004, -42.1257531508, -97.8097315332]",-62.052159263600004,-42.1257531508,-97.8097315332,454420,54.596000000000004,"[-62.052159263600004, -42.1257531508, -97.8097315332]",-62.052159263600004,-42.1257531508,-97.8097315332
chr12,595142,595452,1.8040273462572405,5,6,"[-62.6185771794, -42.8266469384, -97.0965923668]",-62.6185771794,-42.8266469384,-97.0965923668,"[-62.6188842964, -42.8294695504, -97.0945170408]",-62.6188842964,-42.8294695504,-97.0945170408,595297,95.452,"[-62.6188842964, -42.8294695504, -97.0945170408]",-62.6188842964,-42.8294695504,-97.0945170408
chr12,601507,602371,3.971954086726462,6,7,"[-62.6106180243, -42.8672693787, -97.05765364610001]",-62.6106180243,-42.8672693787,-97.05765364610001,"[-62.6032955379, -42.8651993211, -97.0539749933]",-62.6032955379,-42.8651993211,-97.0539749933,601939,2.371,"[-62.6032955379, -42.8651993211, -97.0539749933]",-62.6032955379,-42.8651993211,-97.0539749933
chr12,608089,608579,1.865173794298756,6,7,"[-62.5548349161, -42.8514995649, -97.0296294647]",-62.5548349161,-42.8514995649,-97.0296294647,"[-62.5506821171, -42.8503255739, -97.0275431917]",-62.5506821171,-42.8503255739,-97.0275431917,608334,8.579,"[-62.5506821171, -42.8503255739, -97.0275431917]",-62.5506821171,-42.8503255739,-97.0275431917
chr12,621336,621583,2.481871903183972,6,7,"[-62.4425652664, -42.8197610776, -96.9732277128]",-62.4425652664,-42.8197610776,-96.9732277128,"[-62.4404719167, -42.8191692903, -96.9721760609]",-62.4404719167,-42.8191692903,-96.9721760609,621459,21.583,"[-62.4404719167, -42.8191692903, -96.9721760609]",-62.4404719167,-42.8191692903,-96.9721760609
chr12,633808,634411,2.154057419616389,6,7,"[-62.3368638192, -42.7898794128, -96.9201256784]",-62.3368638192,-42.7898794128,-96.9201256784,"[-62.331753333900004, -42.7884346851, -96.9175582853]",-62.331753333900004,-42.7884346851,-96.9175582853,634109,34.411,"[-62.331753333900004, -42.7884346851, -96.9175582853]",-62.331753333900004,-42.7884346851,-96.9175582853
chr12,654810,655404,1.9972060956938904,6,7,"[-62.158869769, -42.739560721, -96.830705463]",-62.158869769,-42.739560721,-96.830705463,"[-62.1538355596, -42.7381375564, -96.8281763892]",-62.1538355596,-42.7381375564,-96.8281763892,655107,55.403999999999996,"[-62.1538355596, -42.7381375564, -96.8281763892]",-62.1538355596,-42.7381375564,-96.8281763892
chr12,734734,734966,2.624239831649024,7,8,"[-61.4170638864, -42.563593434, -96.662683268]",-61.4170638864,-42.563593434,-96.662683268,"[-61.4146672336, -42.563141266, -96.662846132]",-61.4146672336,-42.563141266,-96.662846132,734850,34.966,"[-61.4146672336, -42.563141266, -96.662846132]",-61.4146672336,-42.563141266,-96.662846132
chr12,739975,740180,2.280494238690632,7,8,"[-61.36292226, -42.553378725, -96.66636245]",-61.36292226,-42.553378725,-96.66636245,"[-61.360804528, -42.55297918, -96.66650636]",-61.360804528,-42.55297918,-96.66650636,740077,40.18,"[-61.360804528, -42.55297918, -96.66650636]",-61.360804528,-42.55297918,-96.66650636
chr12,769206,769543,4.415727827598504,7,8,"[-61.0609543376, -42.496407506000004, -96.686882612]",-61.0609543376,-42.496407506000004,-96.686882612,"[-61.0574729928, -42.495750693000005, -96.687119186]",-61.0574729928,-42.495750693000005,-96.687119186,769374,69.543,"[-61.0574729928, -42.495750693000005, -96.687119186]",-61.0574729928,-42.495750693000005,-96.687119186
chr12,781300,781781,4.046250251871137,7,8,"[-60.93601848, -42.472836300000004, -96.6953726]",-60.93601848,-42.472836300000004,-96.6953726,"[-60.9310495576, -42.471898831000004, -96.695710262]",-60.9310495576,-42.471898831000004,-96.695710262,781540,81.781,"[-60.9310495576, -42.471898831000004, -96.695710262]",-60.9310495576,-42.471898831000004,-96.695710262
chr12,879018,879453,2.348659311217823,8,9,"[-61.4181357298, -42.8016032942, -96.5996843122]",-61.4181357298,-42.8016032942,-96.5996843122,"[-61.4218532833, -42.8036138207, -96.5990852737]",-61.4218532833,-42.8036138207,-96.5990852737,879235,79.453,"[-61.4218532833, -42.8036138207, -96.5990852737]",-61.4218532833,-42.8036138207,-96.5990852737
chr12,888197,888411,2.007829048923243,8,9,"[-61.4965803817, -42.844027714300005, -96.5870439113]",-61.4965803817,-42.844027714300005,-96.5870439113,"[-61.4984092471, -42.845016800900005, -96.5867492119]",-61.4984092471,-42.845016800900005,-96.5867492119,888304,88.411,"[-61.4984092471, -42.845016800900005, -96.5867492119]",-61.4984092471,-42.845016800900005,-96.5867492119
chr12,910897,911427,3.295717792466001,9,10,"[-61.4948285922, -42.9270124524, -96.5677453782]",-61.4948285922,-42.9270124524,-96.5677453782,"[-61.4898373702, -42.9283953284, -96.5675972962]",-61.4898373702,-42.9283953284,-96.5675972962,911162,11.427,"[-61.4898373702, -42.9283953284, -96.5675972962]",-61.4898373702,-42.9283953284,-96.5675972962
chr12,932091,932481,2.2193297395339378,9,10,"[-61.2952362166, -42.9823118372, -96.5618237746]",-61.2952362166,-42.9823118372,-96.5618237746,"[-61.2915634306, -42.983329425200004, -96.5617148086]",-61.2915634306,-42.983329425200004,-96.5617148086,932286,32.481,"[-61.2915634306, -42.983329425200004, -96.5617148086]",-61.2915634306,-42.983329425200004,-96.5617148086
chr12,948004,949015,4.327382916159022,9,10,"[-61.1453771304, -43.0238320368, -96.5573776824]",-61.1453771304,-43.0238320368,-96.5573776824,"[-61.135856139, -43.026469938000005, -96.557095209]",-61.135856139,-43.026469938000005,-96.557095209,948509,49.015,"[-61.135856139, -43.026469938000005, -96.557095209]",-61.135856139,-43.026469938000005,-96.557095209
chr12,965956,966238,1.7846262006894915,9,10,"[-60.9763159656, -43.0706723952, -96.55236189360001]",-60.9763159656,-43.0706723952,-96.55236189360001,"[-60.9736602588, -43.0714081896, -96.5522831028]",-60.9736602588,-43.0714081896,-96.5522831028,966097,66.238,"[-60.9736602588, -43.0714081896, -96.5522831028]",-60.9736602588,-43.0714081896,-96.5522831028
chr12,988292,988862,6.354455051505775,9,10,"[-60.7659689192, -43.1289514864, -96.5461212152]",-60.7659689192,-43.1289514864,-96.5461212152,"[-60.7606010012, -43.1304387304, -96.5459619572]",-60.7606010012,-43.1304387304,-96.5459619572,988577,88.862,"[-60.7606010012, -43.1304387304, -96.5459619572]",-60.7606010012,-43.1304387304,-96.5459619572
chr12,1000141,1000952,2.0448937698298404,10,11,"[-60.6570991743, -43.1595119709, -96.5426415597]",-60.6570991743,-43.1595119709,-96.5426415597,"[-60.6650893896, -43.1595808248, -96.5414426584]",-60.6650893896,-43.1595808248,-96.5414426584,1000546,0.9520000000000001,"[-60.6650893896, -43.1595808248, -96.5414426584]",-60.6650893896,-43.1595808248,-96.5414426584
chr12,1020856,1021067,1.5062489204497134,10,11,"[-60.8611895688, -43.1612706744, -96.5120185752]",-60.8611895688,-43.1612706744,-96.5120185752,"[-60.8632684041, -43.1612885883, -96.5117066539]",-60.8632684041,-43.1612885883,-96.5117066539,1020961,21.067,"[-60.8632684041, -43.1612885883, -96.5117066539]",-60.8632684041,-43.1612885883,-96.5117066539
chr12,1037767,1037975,1.4298739378842025,10,11,"[-61.0278018141, -43.162706418300004, -96.4870190439]",-61.0278018141,-43.162706418300004,-96.4870190439,"[-61.0298510925, -43.1627240775, -96.4867115575]",-61.0298510925,-43.1627240775,-96.4867115575,1037871,37.974999999999994,"[-61.0298510925, -43.1627240775, -96.4867115575]",-61.0298510925,-43.1627240775,-96.4867115575
chr12,1061976,1062776,4.829566857665777,10,11,"[-61.2663161448, -43.164761762400005, -96.4512308792]",-61.2663161448,-43.164761762400005,-96.4512308792,"[-61.2741979848, -43.164829682400004, -96.4500482392]",-61.2741979848,-43.164829682400004,-96.4500482392,1062376,62.775999999999996,"[-61.2741979848, -43.164829682400004, -96.4500482392]",-61.2741979848,-43.164829682400004,-96.4500482392
chr12,1080708,1081066,3.563903974088211,10,11,"[-61.4508694284, -43.166352109200005, -96.4235393636]",-61.4508694284,-43.166352109200005,-96.4235393636,"[-61.4543965518, -43.1663825034, -96.4230101322]",-61.4543965518,-43.1663825034,-96.4230101322,1080887,81.066,"[-61.4543965518, -43.1663825034, -96.4230101322]",-61.4543965518,-43.1663825034,-96.4230101322
chr12,1094446,1094877,2.737318206552563,10,11,"[-61.5862203258, -43.1675184654, -96.4032304782]",-61.5862203258,-43.1675184654,-96.4032304782,"[-61.5904666671, -43.16755505730001, -96.4025933309]",-61.5904666671,-43.16755505730001,-96.4025933309,1094661,94.877,"[-61.5904666671, -43.16755505730001, -96.4025933309]",-61.5904666671,-43.16755505730001,-96.4025933309
chr12,1103593,1103947,3.2259753420528043,11,12,"[-61.6668401405, -43.187830546, -96.4057691781]",-61.6668401405,-43.187830546,-96.4057691781,"[-61.6693919495, -43.189785334, -96.40682823990001]",-61.6693919495,-43.189785334,-96.40682823990001,1103770,3.9469999999999996,"[-61.6693919495, -43.189785334, -96.40682823990001]",-61.6693919495,-43.189785334,-96.40682823990001
chr12,1104266,1104753,3.9102573103483698,11,12,"[-61.671691461, -43.191546852, -96.40778259220001]",-61.671691461,-43.191546852,-96.40778259220001,"[-61.6752020005, -43.194236066, -96.4092395501]",-61.6752020005,-43.194236066,-96.4092395501,1104509,4.753,"[-61.6752020005, -43.194236066, -96.4092395501]",-61.6752020005,-43.194236066,-96.4092395501
chr12,1106406,1107117,6.35235926705909,11,12,"[-61.687117651, -43.203363932, -96.4141848302]",-61.687117651,-43.203363932,-96.4141848302,"[-61.6922428945, -43.20729007400001, -96.4163119289]",-61.6922428945,-43.20729007400001,-96.4163119289,1106761,7.117,"[-61.6922428945, -43.20729007400001, -96.4163119289]",-61.6922428945,-43.20729007400001,-96.4163119289
chr12,1120917,1121253,2.6515343678849086,11,12,"[-61.7917201945, -43.283493674000006, -96.4575973889]",-61.7917201945,-43.283493674000006,-96.4575973889,"[-61.7941422505, -43.285349066, -96.45860260010001]",-61.7941422505,-43.285349066,-96.45860260010001,1121085,21.253,"[-61.7941422505, -43.285349066, -96.45860260010001]",-61.7941422505,-43.285349066,-96.45860260010001
chr12,1144640,1145287,1.573333567777041,11,12,"[-61.96272744, -43.41449208, -96.528569488]",-61.96272744,-43.41449208,-96.528569488,"[-61.9673913395, -43.418064814000005, -96.5305051179]",-61.9673913395,-43.418064814000005,-96.5305051179,1144963,45.287,"[-61.9673913395, -43.418064814000005, -96.5305051179]",-61.9673913395,-43.418064814000005,-96.5305051179
chr12,1202466,1202841,3.388688026746114,12,13,"[-62.3364878536, -43.721343101600006, -96.694620317]",-62.3364878536,-43.721343101600006,-96.694620317,"[-62.3326402036, -43.721518451600005, -96.6946857545]",-62.3326402036,-43.721518451600005,-96.6946857545,1202653,2.841,"[-62.3326402036, -43.721518451600005, -96.6946857545]",-62.3326402036,-43.721518451600005,-96.6946857545
chr12,1216617,1217098,2.883571295009581,12,13,"[-62.191292933199996, -43.727960109200005, -96.6970896665]",-62.191292933199996,-43.727960109200005,-96.6970896665,"[-62.1863576808, -43.728185024800005, -96.697173601]",-62.1863576808,-43.728185024800005,-96.697173601,1216857,17.098,"[-62.1863576808, -43.728185024800005, -96.697173601]",-62.1863576808,-43.728185024800005,-96.697173601
chr12,1238957,1239576,3.827851200720028,12,13,"[-61.9620755972, -43.7384062932, -96.7009879965]",-61.9620755972,-43.7384062932,-96.7009879965,"[-61.9557244096, -43.738695737600004, -96.70109601200001]",-61.9557244096,-43.738695737600004,-96.70109601200001,1239266,39.576,"[-61.9557244096, -43.738695737600004, -96.70109601200001]",-61.9557244096,-43.738695737600004,-96.70109601200001
chr12,1242315,1242555,1.2900206282734872,12,13,"[-61.927621173999995, -43.739976494000004, -96.70157396750001]",-61.927621173999995,-43.739976494000004,-96.70157396750001,"[-61.925158677999995, -43.740088718, -96.70161584750001]",-61.925158677999995,-43.740088718,-96.70161584750001,1242435,42.555,"[-61.925158677999995, -43.740088718, -96.70161584750001]",-61.925158677999995,-43.740088718,-96.70161584750001
chr12,1246422,1246687,2.70565135658912,12,13,"[-61.8854817112, -43.7418969272, -96.702290639]",-61.8854817112,-43.7418969272,-96.702290639,"[-61.8827627052, -43.7420208412, -96.7023368815]",-61.8827627052,-43.7420208412,-96.7023368815,1246554,46.687,"[-61.8827627052, -43.7420208412, -96.7023368815]",-61.8827627052,-43.7420208412,-96.7023368815
chr12,1287079,1287490,4.780109717027984,12,13,"[-61.4683246284, -43.7609081404, -96.7093852855]",-61.4683246284,-43.7609081404,-96.7093852855,"[-61.464107604, -43.761100324000004, -96.709457005]",-61.464107604,-43.761100324000004,-96.709457005,1287284,87.49,"[-61.464107604, -43.761100324000004, -96.709457005]",-61.464107604,-43.761100324000004,-96.709457005
chr12,1304224,1304583,4.989273656709613,13,14,"[-61.3707614688, -43.762437078400005, -96.7327101568]",-61.3707614688,-43.762437078400005,-96.7327101568,"[-61.373737112099995, -43.7620535228, -96.7345009206]",-61.373737112099995,-43.7620535228,-96.7345009206,1304403,4.583,"[-61.373737112099995, -43.7620535228, -96.7345009206]",-61.373737112099995,-43.7620535228,-96.7345009206
chr12,1308125,1308524,5.984507134086208,13,14,"[-61.4030956875, -43.758269250000005, -96.75216912500001]",-61.4030956875,-43.758269250000005,-96.75216912500001,"[-61.406402878799994, -43.757842958400005, -96.75415941680001]",-61.406402878799994,-43.757842958400005,-96.75415941680001,1308324,8.524,"[-61.406402878799994, -43.757842958400005, -96.75415941680001]",-61.406402878799994,-43.757842958400005,-96.75415941680001
chr12,1322205,1322613,3.7096831071026175,13,14,"[-61.5198005835, -43.743226178, -96.822402981]",-61.5198005835,-43.743226178,-96.822402981,"[-61.5231823731, -43.7427902708, -96.8244381666]",-61.5231823731,-43.7427902708,-96.8244381666,1322409,22.613,"[-61.5231823731, -43.7427902708, -96.8244381666]",-61.5231823731,-43.7427902708,-96.8244381666
chr12,1339338,1340073,3.58572738430127,13,14,"[-61.6618108806, -43.724921280800004, -96.9078658116]",-61.6618108806,-43.724921280800004,-96.9078658116,"[-61.6679030751, -43.7241360068, -96.9115321386]",-61.6679030751,-43.7241360068,-96.9115321386,1339705,40.073,"[-61.6679030751, -43.7241360068, -96.9115321386]",-61.6679030751,-43.7241360068,-96.9115321386
chr12,1346355,1347066,1.83918865605581,13,14,"[-61.7199726885, -43.717424318, -96.942868011]",-61.7199726885,-43.717424318,-96.942868011,"[-61.725865954199996, -43.7166646856, -96.9464146212]",-61.725865954199996,-43.7166646856,-96.9464146212,1346710,47.066,"[-61.725865954199996, -43.7166646856, -96.9464146212]",-61.725865954199996,-43.7166646856,-96.9464146212
chr12,1379024,1379375,1.3067290928968338,13,14,"[-61.9907562288, -43.6825207584, -97.1058275168]",-61.9907562288,-43.6825207584,-97.1058275168,"[-61.9936655625, -43.682145750000004, -97.107578375]",-61.9936655625,-43.682145750000004,-97.107578375,1379199,79.375,"[-61.9936655625, -43.682145750000004, -97.107578375]",-61.9936655625,-43.682145750000004,-97.107578375
chr12,1379677,1379934,1.6642932557874153,13,14,"[-61.9961687499, -43.6818230932, -97.1090848114]",-61.9961687499,-43.6818230932,-97.1090848114,"[-61.9982989458, -43.6815485144, -97.1103667788]",-61.9982989458,-43.6815485144,-97.1103667788,1379805,79.93400000000001,"[-61.9982989458, -43.6815485144, -97.1103667788]",-61.9982989458,-43.6815485144,-97.1103667788
chr12,1387367,1387683,1.8644161084784736,13,14,"[-62.0599088529, -43.673607097200005, -97.1474440694]",-62.0599088529,-43.673607097200005,-97.1474440694,"[-62.0625280821, -43.6732694828, -97.1490203406]",-62.0625280821,-43.6732694828,-97.1490203406,1387525,87.68299999999999,"[-62.0625280821, -43.6732694828, -97.1490203406]",-62.0625280821,-43.6732694828,-97.1490203406
chr12,1395644,1396281,5.286495399624811,13,14,"[-62.1285144228, -43.6647639504, -97.1887314008]",-62.1285144228,-43.6647639504,-97.1887314008,"[-62.1337943247, -43.6640833796, -97.1919088842]",-62.1337943247,-43.6640833796,-97.1919088842,1395962,96.281,"[-62.1337943247, -43.6640833796, -97.1919088842]",-62.1337943247,-43.6640833796,-97.1919088842
chr12,1401992,1402275,2.9242593003667285,14,15,"[-62.172145377599996, -43.6423835904, -97.19908030159999]",-62.172145377599996,-43.6423835904,-97.19908030159999,"[-62.173214494999996, -43.639865230000005, -97.1974636075]",-62.173214494999996,-43.639865230000005,-97.1974636075,1402133,2.275,"[-62.173214494999996, -43.639865230000005, -97.1974636075]",-62.173214494999996,-43.639865230000005,-97.1974636075
chr12,1463827,1464196,2.7704420587234706,14,15,"[-62.4057456406, -43.0921262924, -96.8458354971]",-62.4057456406,-43.0921262924,-96.8458354971,"[-62.4071396488, -43.0888426352, -96.8437275108]",-62.4071396488,-43.0888426352,-96.8437275108,1464011,64.196,"[-62.4071396488, -43.0888426352, -96.8437275108]",-62.4071396488,-43.0888426352,-96.8437275108
chr12,1576759,1576994,1.5743472302213628,15,16,"[-62.1385171697, -43.3667625685, -96.238124225]",-62.1385171697,-43.3667625685,-96.238124225,"[-62.1372806702, -43.368588871, -96.23689635000001]",-62.1372806702,-43.368588871,-96.23689635000001,1576876,76.994,"[-62.1372806702, -43.368588871, -96.23689635000001]",-62.1372806702,-43.368588871,-96.23689635000001
