chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr10,9071,9455,2.137976766874393,0,1,"[32.9788517348, -36.31769098589999, 20.239145600799997]",32.9788517348,-36.31769098589999,20.239145600799997,"[32.977783754, -36.317338819499994, 20.243701683999998]",32.977783754,-36.317338819499994,20.243701683999998,9263,9.455,"[32.977783754, -36.317338819499994, 20.243701683999998]",32.977783754,-36.317338819499994,20.243701683999998
chr10,36716,37104,1.5103032674986063,0,1,"[32.9019654608, -36.292337756399995, 20.5671479968]",32.9019654608,-36.292337756399995,20.5671479968,"[32.9008863552, -36.2919819216, 20.5717515392]",32.9008863552,-36.2919819216,20.5717515392,36910,37.104,"[32.9008863552, -36.2919819216, 20.5717515392]",32.9008863552,-36.2919819216,20.5717515392
chr10,53060,53429,2.059197690428757,0,1,"[32.856509528000004, -36.277348673999995, 20.761066288]",32.856509528000004,-36.277348673999995,20.761066288,"[32.8554832652, -36.2770102641, 20.7654443992]",32.8554832652,-36.2770102641,20.7654443992,53244,53.429,"[32.8554832652, -36.2770102641, 20.7654443992]",32.8554832652,-36.2770102641,20.7654443992
chr10,65467,65993,3.836604354612728,0,1,"[32.8220031796, -36.2659702143, 20.9082728616]",32.8220031796,-36.2659702143,20.9082728616,"[32.8205402684, -36.2654878197, 20.9145137464]",32.8205402684,-36.2654878197,20.9145137464,65730,65.993,"[32.8205402684, -36.2654878197, 20.9145137464]",32.8205402684,-36.2654878197,20.9145137464
chr10,66150,66611,1.9378989366026609,0,1,"[32.82010362, -36.265343834999996, 20.91637652]",32.82010362,-36.265343834999996,20.91637652,"[32.818821486800005, -36.2649210519, 20.9218461928]",32.818821486800005,-36.2649210519,20.9218461928,66380,66.611,"[32.818821486800005, -36.2649210519, 20.9218461928]",32.818821486800005,-36.2649210519,20.9218461928
chr10,71309,71774,2.4957463308047223,0,1,"[32.8057554092, -36.2606125161, 20.9775870232]",32.8057554092,-36.2606125161,20.9775870232,"[32.8044621512, -36.2601860646, 20.9831041552]",32.8044621512,-36.2601860646,20.9831041552,71541,71.774,"[32.8044621512, -36.2601860646, 20.9831041552]",32.8044621512,-36.2601860646,20.9831041552
chr10,131449,132279,4.079096876713167,1,2,"[32.6384940412, -36.2054581221, 21.6911360952]",32.6384940412,-36.2054581221,21.6911360952,"[32.6361856452, -36.204696929099995, 21.700983879200002]",32.6361856452,-36.204696929099995,21.700983879200002,131864,32.279,"[32.6361856452, -36.204696929099995, 21.700983879200002]",32.6361856452,-36.204696929099995,21.700983879200002
chr10,298623,298836,1.4588030134568193,2,3,"[32.141911453999995, -35.720532871500005, 21.6889171015]",32.141911453999995,-35.720532871500005,21.6889171015,"[32.141250727999996, -35.719621338, 21.687155698]",32.141250727999996,-35.719621338,21.687155698,298729,98.836,"[32.141250727999996, -35.719621338, 21.687155698]",32.141250727999996,-35.719621338,21.687155698
chr10,322247,322473,1.8172611789365785,3,4,"[32.0363516337, -35.748471012900005, 21.8833547946]",32.0363516337,-35.748471012900005,21.8833547946,"[32.0353226783, -35.7488146911, 21.885445701400002]",32.0353226783,-35.7488146911,21.885445701400002,322360,22.473000000000003,"[32.0353226783, -35.7488146911, 21.885445701400002]",32.0353226783,-35.7488146911,21.885445701400002
chr10,375708,375980,3.698340654373169,3,4,"[31.7929490468, -35.8297691556, 22.377965274399997]",31.7929490468,-35.8297691556,22.377965274399997,"[31.791710658, -35.830182786, 22.380481764]",31.791710658,-35.830182786,22.380481764,375844,75.98,"[31.791710658, -35.830182786, 22.380481764]",31.791710658,-35.830182786,22.380481764
chr10,389986,390288,1.363565561787182,3,4,"[31.7279427406, -35.8514817102, 22.510062474799998]",31.7279427406,-35.8514817102,22.510062474799998,"[31.7265677648, -35.8519409616, 22.5128565184]",31.7265677648,-35.8519409616,22.5128565184,390137,90.288,"[31.7265677648, -35.8519409616, 22.5128565184]",31.7265677648,-35.8519409616,22.5128565184
chr10,401280,401483,2.511841721722645,4,5,"[31.67286648, -35.868267503999995, 22.595786863999997]",31.67286648,-35.868267503999995,22.595786863999997,"[31.671362453, -35.8685145144, 22.5946888979]",31.671362453,-35.8685145144,22.5946888979,401381,1.4829999999999999,"[31.671362453, -35.8685145144, 22.5946888979]",31.671362453,-35.8685145144,22.5946888979
chr10,473242,473536,3.3560391125224887,4,5,"[31.139700022, -35.9558308656, 22.2065659946]",31.139700022,-35.9558308656,22.2065659946,"[31.137521776, -35.956188604800005, 22.2049758368]",31.137521776,-35.956188604800005,22.2049758368,473389,73.536,"[31.137521776, -35.956188604800005, 22.2049758368]",31.137521776,-35.956188604800005,22.2049758368
chr10,1144776,1145358,1.3740201100860674,11,12,"[30.5104018344, -37.7352821488, 21.6816188984]",30.5104018344,-37.7352821488,21.6816188984,"[30.5087355102, -37.7299008604, 21.6818958722]",30.5087355102,-37.7299008604,21.6818958722,1145067,45.358,"[30.5087355102, -37.7299008604, 21.6818958722]",30.5087355102,-37.7299008604,21.6818958722
chr10,1170882,1171415,1.8973720839725876,11,12,"[30.4356577458, -37.4939008516, 21.694042743799997]",30.4356577458,-37.4939008516,21.694042743799997,"[30.4341317135, -37.488972627, 21.694296398499997]",30.4341317135,-37.488972627,21.694296398499997,1171148,71.41499999999999,"[30.4341317135, -37.488972627, 21.694296398499997]",30.4341317135,-37.488972627,21.694296398499997
chr10,1223176,1223565,1.808831099372903,12,13,"[30.4202953368, -37.1929142448, 21.9379727872]",30.4202953368,-37.1929142448,21.9379727872,"[30.4214367795, -37.192381237, 21.941834468]",30.4214367795,-37.192381237,21.941834468,1223370,23.565,"[30.4214367795, -37.192381237, 21.941834468]",30.4214367795,-37.192381237,21.941834468
chr10,1227492,1228492,4.52332127392292,12,13,"[30.4329597756, -37.1870004616, 21.980818582399998]",30.4329597756,-37.1870004616,21.980818582399998,"[30.4358940756, -37.185630261600004, 21.990745782399998]",30.4358940756,-37.185630261600004,21.990745782399998,1227992,28.492,"[30.4358940756, -37.185630261600004, 21.990745782399998]",30.4358940756,-37.185630261600004,21.990745782399998
chr10,1273139,1273387,1.462156781746495,12,13,"[30.5669017677, -37.124454942199996, 22.4339654808]",30.5669017677,-37.124454942199996,22.4339654808,"[30.567629474100002, -37.1241151326, 22.4364274264]",30.567629474100002,-37.1241151326,22.4364274264,1273263,73.387,"[30.567629474100002, -37.1241151326, 22.4364274264]",30.567629474100002,-37.1241151326,22.4364274264
chr10,1273459,1273774,2.701552146578592,12,13,"[30.5678407437, -37.1240164782, 22.4371421848]",30.5678407437,-37.1240164782,22.4371421848,"[30.5687650482, -37.1235848652, 22.4402692528]",30.5687650482,-37.1235848652,22.4402692528,1273616,73.774,"[30.5687650482, -37.1235848652, 22.4402692528]",30.5687650482,-37.1235848652,22.4402692528
chr10,1295246,1295614,2.2929404860605365,12,13,"[30.6317703378, -37.09416393079999, 22.6534260912]",30.6317703378,-37.09416393079999,22.6534260912,"[30.6328501602, -37.093659697199996, 22.6570793008]",30.6328501602,-37.093659697199996,22.6570793008,1295430,95.614,"[30.6328501602, -37.093659697199996, 22.6570793008]",30.6328501602,-37.093659697199996,22.6570793008
chr10,1495670,1495904,1.631311313718812,14,15,"[30.803469237999998, -35.917243760000005, 21.697344202]",30.803469237999998,-35.917243760000005,21.697344202,"[30.8043096256, -35.915261312000005, 21.6968857024]",30.8043096256,-35.915261312000005,21.6968857024,1495787,95.904,"[30.8043096256, -35.915261312000005, 21.6968857024]",30.8043096256,-35.915261312000005,21.6968857024
chr10,1593640,1593926,2.620284594439126,15,16,"[30.467317524, -36.692325159999996, 21.531694624]",30.467317524,-36.692325159999996,21.531694624,"[30.466243336599998, -36.694804493999996, 21.5312146016]",30.466243336599998,-36.694804493999996,21.5312146016,1593783,93.926,"[30.466243336599998, -36.694804493999996, 21.5312146016]",30.466243336599998,-36.694804493999996,21.5312146016
chr10,1711847,1712103,1.844638040754944,17,18,"[30.496416690500002, -37.7607591044, 21.892898547599998]",30.496416690500002,-37.7607591044,21.892898547599998,"[30.4970212345, -37.7614004356, 21.8954101124]",30.4970212345,-37.7614004356,21.8954101124,1711975,12.103,"[30.4970212345, -37.7614004356, 21.8954101124]",30.4970212345,-37.7614004356,21.8954101124
chr10,1768312,1768532,1.5650374986908653,17,18,"[30.629758788, -37.9022152224, 22.4468653696]",30.629758788,-37.9022152224,22.4468653696,"[30.630278318, -37.9027663664, 22.4490237456]",30.630278318,-37.9027663664,22.4490237456,1768422,68.53200000000001,"[30.630278318, -37.9027663664, 22.4490237456]",30.630278318,-37.9027663664,22.4490237456
chr10,1811874,1812163,2.315063186170321,18,19,"[30.6662167942, -37.865015131, 22.777407407000002]",30.6662167942,-37.865015131,22.777407407000002,"[30.6652828329, -37.8621775845, 22.777885846500002]",30.6652828329,-37.8621775845,22.777885846500002,1812018,12.163,"[30.6652828329, -37.8621775845, 22.777885846500002]",30.6652828329,-37.8621775845,22.777885846500002
chr10,1834531,1835633,4.014392947653028,18,19,"[30.5929961673, -37.6425573765, 22.8149160705]",30.5929961673,-37.6425573765,22.8149160705,"[30.5894348339, -37.6317373895, 22.8167404315]",30.5894348339,-37.6317373895,22.8167404315,1835082,35.632999999999996,"[30.5894348339, -37.6317373895, 22.8167404315]",30.5894348339,-37.6317373895,22.8167404315
chr10,1840730,1841064,1.6770942507389777,18,19,"[30.572962859, -37.581692495, 22.825178515]",30.572962859,-37.581692495,22.825178515,"[30.5718834712, -37.578413116, 22.825731452000003]",30.5718834712,-37.578413116,22.825731452000003,1840897,41.064,"[30.5718834712, -37.578413116, 22.825731452000003]",30.5718834712,-37.578413116,22.825731452000003
chr10,1841397,1841881,6.404426012157408,18,19,"[30.570807315099998, -37.5751435555, 22.8262827335]",30.570807315099998,-37.5751435555,22.8262827335,"[30.5692431723, -37.5703914015, 22.8270839955]",30.5692431723,-37.5703914015,22.8270839955,1841639,41.881,"[30.5692431723, -37.5703914015, 22.8270839955]",30.5692431723,-37.5703914015,22.8270839955
chr10,1849639,1850066,2.386873417492493,18,19,"[30.5441716437, -37.4942194785, 22.839927364500003]",30.5441716437,-37.4942194785,22.839927364500003,"[30.5427917078, -37.490026979, 22.840634263000002]",30.5427917078,-37.490026979,22.840634263000002,1849852,50.066,"[30.5427917078, -37.490026979, 22.840634263000002]",30.5427917078,-37.490026979,22.840634263000002
