chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr25,1138280,1138495,7.691501227644987,11,12,"[50.563215764, 35.249263676, -42.11282034]",50.563215764,35.249263676,-42.11282034,"[50.5637427935, 35.2474892165, -42.1120227975]",50.5637427935,35.2474892165,-42.1120227975,1138387,38.495000000000005,"[50.5637427935, 35.2474892165, -42.1120227975]",50.5637427935,35.2474892165,-42.1120227975
chr25,1146257,1146601,6.562583133924839,11,12,"[50.5827697841, 35.1834271019, -42.0832296585]",50.5827697841,35.1834271019,-42.0832296585,"[50.5836130313, 35.1805879667, -42.0819535905]",50.5836130313,35.1805879667,-42.0819535905,1146429,46.601,"[50.5836130313, 35.1805879667, -42.0819535905]",50.5836130313,35.1805879667,-42.0819535905
chr25,1146819,1147069,3.175484063625336,11,12,"[50.5841474147, 35.1787887473, -42.081144919500005]",50.5841474147,35.1787887473,-42.081144919500005,"[50.584760239699996, 35.1767254223, -42.0802175445]",50.584760239699996,35.1767254223,-42.0802175445,1146944,47.069,"[50.584760239699996, 35.1767254223, -42.0802175445]",50.584760239699996,35.1767254223,-42.0802175445
chr25,1149625,1149999,2.659037434799786,11,12,"[50.591025762499996, 35.1556299875, -42.0707360625]",50.591025762499996,35.1556299875,-42.0707360625,"[50.5919425487, 35.1525432533, -42.069348709500005]",50.5919425487,35.1525432533,-42.069348709500005,1149812,49.999,"[50.5919425487, 35.1525432533, -42.069348709500005]",50.5919425487,35.1525432533,-42.069348709500005
chr25,1322795,1323543,2.019892582879028,13,14,"[50.987856116500005, 35.2789305915, -42.616520495500005]",50.987856116500005,35.2789305915,-42.616520495500005,"[50.9854989441, 35.2839823591, -42.612514880700004]",50.9854989441,35.2839823591,-42.612514880700004,1323169,23.543,"[50.9854989441, 35.2839823591, -42.612514880700004]",50.9854989441,35.2839823591,-42.612514880700004
chr25,1518274,1518536,3.0967171214919054,15,16,"[51.2909979622, 35.1505550586, -42.7039514708]",51.2909979622,35.1505550586,-42.7039514708,"[51.2924442808, 35.1527398504, -42.7045499312]",51.2924442808,35.1527398504,-42.7045499312,1518405,18.536,"[51.2924442808, 35.1527398504, -42.7045499312]",51.2924442808,35.1527398504,-42.7045499312
chr25,1562176,1563015,3.256932831989852,15,16,"[51.5333501728, 35.5166494464, -42.8042324192]",51.5333501728,35.5166494464,-42.8042324192,"[51.5379817045, 35.5236457835, -42.806148863000004]",51.5379817045,35.5236457835,-42.806148863000004,1562595,63.015,"[51.5379817045, 35.5236457835, -42.806148863000004]",51.5379817045,35.5236457835,-42.806148863000004
chr25,1585870,1586102,1.2795535161577425,15,16,"[51.664148161, 35.714231343, -42.858354254]",51.664148161,35.714231343,-42.858354254,"[51.6654288706, 35.7161659678, -42.858884188400005]",51.6654288706,35.7161659678,-42.858884188400005,1585986,86.102,"[51.6654288706, 35.7161659678, -42.858884188400005]",51.6654288706,35.7161659678,-42.858884188400005
chr25,1587048,1587948,7.210782536268234,15,16,"[51.6706510744, 35.7240545672, -42.8610450416]",51.6706510744,35.7240545672,-42.8610450416,"[51.675619344400005, 35.7315595772, -42.8631008216]",51.675619344400005,35.7315595772,-42.8631008216,1587498,87.94800000000001,"[51.675619344400005, 35.7315595772, -42.8631008216]",51.675619344400005,35.7315595772,-42.8631008216
chr25,1618630,1619082,2.919025126020465,16,17,"[51.649979938, 35.924531868, -43.033963631]",51.649979938,35.924531868,-43.033963631,"[51.6477437132, 35.9267754152, -43.0374411834]",51.6477437132,35.9267754152,-43.0374411834,1618856,19.082,"[51.6477437132, 35.9267754152, -43.0374411834]",51.6477437132,35.9267754152,-43.0374411834
chr25,1644376,1644716,2.7489275946336638,16,17,"[51.5226041776, 36.0523247136, -43.2320456312]",51.5226041776,36.0523247136,-43.2320456312,"[51.520922061600004, 36.0540123376, -43.2346614892]",51.520922061600004,36.0540123376,-43.2346614892,1644546,44.716,"[51.520922061600004, 36.0540123376, -43.2346614892]",51.520922061600004,36.0540123376,-43.2346614892
chr25,1760244,1760766,1.879011342694476,17,18,"[51.2266981128, 36.1344102224, -43.0896278812]",51.2266981128,36.1344102224,-43.0896278812,"[51.2265186492, 36.1327291736, -43.0846857418]",51.2265186492,36.1327291736,-43.0846857418,1760505,60.766,"[51.2265186492, 36.1327291736, -43.0846857418]",51.2265186492,36.1327291736,-43.0846857418
chr25,1771709,1772014,1.672419437033231,17,18,"[51.2227564458, 36.0974883364, -42.9810807007]",51.2227564458,36.0974883364,-42.9810807007,"[51.222651586800005, 36.0965061144, -42.9781930522]",51.222651586800005,36.0965061144,-42.9781930522,1771861,72.014,"[51.222651586800005, 36.0965061144, -42.9781930522]",51.222651586800005,36.0965061144,-42.9781930522
chr25,1968400,1968887,2.084172478446725,19,20,"[50.42639048, 36.54282584, -42.24352548]",50.42639048,36.54282584,-42.24352548,"[50.423420851399996, 36.5405966462, -42.2398679639]",50.423420851399996,36.5405966462,-42.2398679639,1968643,68.887,"[50.423420851399996, 36.5405966462, -42.2398679639]",50.423420851399996,36.5405966462,-42.2398679639
chr25,2186860,2187304,1.5392418554774276,21,22,"[49.96840974, 37.129124834, -42.258497116]",49.96840974,37.129124834,-42.258497116,"[49.965216936, 37.1308705976, -42.2557223824]",49.965216936,37.1308705976,-42.2557223824,2187082,87.304,"[49.965216936, 37.1308705976, -42.2557223824]",49.965216936,37.1308705976,-42.2557223824
chr25,2463309,2464092,2.1645064174291577,24,25,"[50.493856986699996, 36.3273646623, -42.8664942584]",50.493856986699996,36.3273646623,-42.8664942584,"[50.4895240996, 36.333467912399996, -42.867901779200004]",50.4895240996,36.333467912399996,-42.867901779200004,2463700,64.092,"[50.4895240996, 36.333467912399996, -42.867901779200004]",50.4895240996,36.333467912399996,-42.867901779200004
chr25,2826350,2826976,3.047628013089823,28,29,"[50.63978132, 37.41558458, -43.838112035]",50.63978132,37.41558458,-43.838112035,"[50.6463062432, 37.4152157408, -43.8378892416]",50.6463062432,37.4152157408,-43.8378892416,2826663,26.976,"[50.6463062432, 37.4152157408, -43.8378892416]",50.6463062432,37.4152157408,-43.8378892416
chr25,2888204,2888924,1.9034075539973048,28,29,"[51.2844979328, 37.3791402032, -43.8160981964]",51.2844979328,37.3791402032,-43.8160981964,"[51.2920026368, 37.3787159792, -43.8158419484]",51.2920026368,37.3787159792,-43.8158419484,2888564,88.924,"[51.2920026368, 37.3787159792, -43.8158419484]",51.2920026368,37.3787159792,-43.8158419484
chr25,2935544,2936002,2.577375872947243,29,30,"[51.5556187184, 37.0403618792, -43.8403352]",51.5556187184,37.0403618792,-43.8403352,"[51.5575279372, 37.036086128600004, -43.8407016]",51.5575279372,37.036086128600004,-43.8407016,2935773,36.002,"[51.5575279372, 37.036086128600004, -43.8407016]",51.5575279372,37.036086128600004,-43.8407016
chr25,2937058,2937393,2.279266270950659,29,30,"[51.561929978799995, 37.026227629400005, -43.8415464]",51.561929978799995,37.026227629400005,-43.8415464,"[51.563326459799995, 37.023100169900005, -43.841814400000004]",51.563326459799995,37.023100169900005,-43.841814400000004,2937225,37.393,"[51.563326459799995, 37.023100169900005, -43.841814400000004]",51.563326459799995,37.023100169900005,-43.841814400000004
chr25,3086097,3086466,3.38471707289781,30,31,"[51.5168920518, 35.5732762724, -44.3844351079]",51.5168920518,35.5732762724,-44.3844351079,"[51.5155745004, 35.5695675272, -44.3865460462]",51.5155745004,35.5695675272,-44.3865460462,3086281,86.466,"[51.5155745004, 35.5695675272, -44.3865460462]",51.5155745004,35.5695675272,-44.3865460462
chr25,3320923,3321348,2.6390772079018987,33,34,"[50.9898204459, 36.1922808661, -44.134370519]",50.9898204459,36.1922808661,-44.134370519,"[50.9905868484, 36.1876656636, -44.134053044]",50.9905868484,36.1876656636,-44.134053044,3321135,21.348,"[50.9905868484, 36.1876656636, -44.134053044]",50.9905868484,36.1876656636,-44.134053044
chr25,3350638,3351323,1.9837155882459487,33,34,"[51.0434055054, 35.8695967666, -44.112173414]",51.0434055054,35.8695967666,-44.112173414,"[51.0446407659, 35.8621581461, -44.111661719]",51.0446407659,35.8621581461,-44.111661719,3350980,51.32299999999999,"[51.0446407659, 35.8621581461, -44.111661719]",51.0446407659,35.8621581461,-44.111661719
chr25,3451172,3451545,1.708050372773137,34,35,"[50.6435841184, 35.4334682128, -44.1364710088]",50.6435841184,35.4334682128,-44.1364710088,"[50.640020924000005, 35.434196457999995, -44.136916893]",50.640020924000005,35.434196457999995,-44.136916893,3451358,51.544999999999995,"[50.640020924000005, 35.434196457999995, -44.136916893]",50.640020924000005,35.434196457999995,-44.136916893
chr25,3585325,3585715,3.1617174252485616,35,36,"[50.5497628075, 35.562341257499995, -44.9242407625]",50.5497628075,35.562341257499995,-44.9242407625,"[50.5514659765, 35.5624945665, -44.9275746775]",50.5514659765,35.5624945665,-44.9275746775,3585520,85.715,"[50.5514659765, 35.5624945665, -44.9275746775]",50.5514659765,35.5624945665,-44.9275746775
chr25,3651834,3652260,1.628090668312261,36,37,"[50.8272816784, 35.399675417, -44.5730349028]",50.8272816784,35.399675417,-44.5730349028,"[50.829035776, 35.39829113, -44.569117492000004]",50.829035776,35.39829113,-44.569117492000004,3652047,52.26,"[50.829035776, 35.39829113, -44.569117492000004]",50.829035776,35.39829113,-44.569117492000004
chr25,3661560,3661979,1.7281840581598031,36,37,"[50.867329456, 35.368070780000004, -44.483596552]",50.867329456,35.368070780000004,-44.483596552,"[50.8690547304, 35.366709239500004, -44.4797435118]",50.8690547304,35.366709239500004,-44.4797435118,3661769,61.97899999999999,"[50.8690547304, 35.366709239500004, -44.4797435118]",50.8690547304,35.366709239500004,-44.4797435118
chr25,3682553,3683216,1.4800817176227656,36,37,"[50.9537702328, 35.2998540265, -44.2905491226]",50.9537702328,35.2998540265,-44.2905491226,"[50.9565002016, 35.297699608, -44.2844523072]",50.9565002016,35.297699608,-44.2844523072,3682884,83.21600000000001,"[50.9565002016, 35.297699608, -44.2844523072]",50.9565002016,35.297699608,-44.2844523072
chr25,3704639,3704971,1.9383342768772536,37,38,"[51.045319719300004, 35.2822500696, -44.1199417759]",51.045319719300004,35.2822500696,-44.1199417759,"[51.0467302877, 35.2850476344, -44.1192140651]",51.0467302877,35.2850476344,-44.1192140651,3704805,4.971,"[51.0467302877, 35.2850476344, -44.1192140651]",51.0467302877,35.2850476344,-44.1192140651
chr25,3713152,3713666,1.8722961665591376,37,38,"[51.0814889024, 35.353984012800005, -44.1012821312]",51.0814889024,35.353984012800005,-44.1012821312,"[51.0836727342, 35.358315182400005, -44.1001554946]",51.0836727342,35.358315182400005,-44.1001554946,3713409,13.666,"[51.0836727342, 35.358315182400005, -44.1001554946]",51.0836727342,35.358315182400005,-44.1001554946
