chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr26,1067618,1067842,1.3204890085118155,10,11,"[8.3481898766, 13.6305034952, -48.342254606400004]",8.3481898766,13.6305034952,-48.342254606400004,"[8.3495806254, 13.6322812488, -48.3415344016]",8.3495806254,13.6322812488,-48.3415344016,1067730,67.842,"[8.3495806254, 13.6322812488, -48.3415344016]",8.3495806254,13.6322812488,-48.3415344016
chr26,1091779,1092511,2.01999746833017,10,11,"[8.498198277299998, 13.822254855599999, -48.2645721592]",8.498198277299998,13.822254855599999,-48.2645721592,"[8.502743045699999, 13.8280643004, -48.2622186328]",8.502743045699999,13.8280643004,-48.2622186328,1092145,92.511,"[8.502743045699999, 13.8280643004, -48.2622186328]",8.502743045699999,13.8280643004,-48.2622186328
chr26,1134032,1134260,1.307379706909782,11,12,"[8.6653333616, 13.8861489296, -47.9237285616]",8.6653333616,13.8861489296,-47.9237285616,"[8.666111138, 13.886139878, -47.921622138000004]",8.666111138,13.886139878,-47.921622138000004,1134146,34.260000000000005,"[8.666111138, 13.886139878, -47.921622138000004]",8.666111138,13.886139878,-47.921622138000004
chr26,1134677,1135128,1.2425891669785103,11,12,"[8.6675336501, 13.8861233231, -47.9177696001]",8.6675336501,13.8861233231,-47.9177696001,"[8.6690721464, 13.8861054184, -47.913602946400005]",8.6690721464,13.8861054184,-47.913602946400005,1134902,35.128,"[8.6690721464, 13.8861054184, -47.913602946400005]",8.6690721464,13.8861054184,-47.913602946400005
chr26,1144822,1145040,1.4122663151233568,11,12,"[8.7021412886, 13.8857205666, -47.8240429886]",8.7021412886,13.8857205666,-47.8240429886,"[8.702884952, 13.885711912, -47.822028952000004]",8.702884952,13.885711912,-47.822028952000004,1144931,45.04,"[8.702884952, 13.885711912, -47.822028952000004]",8.702884952,13.885711912,-47.822028952000004
chr26,1270284,1270601,2.3341915295327125,12,13,"[8.88299018, 13.285982460400001, -47.026084514800004]",8.88299018,13.285982460400001,-47.026084514800004,"[8.882956895000001, 13.2832873581, -47.0247847197]",8.882956895000001,13.2832873581,-47.0247847197,1270442,70.601,"[8.882956895000001, 13.2832873581, -47.0247847197]",8.882956895000001,13.2832873581,-47.0247847197
chr26,1318903,1319232,2.545726430452341,13,14,"[8.8322325497, 13.1319399383, -47.059017764000004]",8.8322325497,13.1319399383,-47.059017764000004,"[8.8314034368, 13.133656035200001, -47.061711616000004]",8.8314034368,13.133656035200001,-47.061711616000004,1319067,19.232,"[8.8314034368, 13.133656035200001, -47.061711616000004]",8.8314034368,13.133656035200001,-47.061711616000004
chr26,2067212,2067461,1.5582449354799877,20,21,"[6.675629617599999, 13.6814521372, -47.357974419600005]",6.675629617599999,13.6814521372,-47.357974419600005,"[6.6761910628, 13.6836478441, -47.3588181063]",6.6761910628,13.6836478441,-47.3588181063,2067336,67.461,"[6.6761910628, 13.6836478441, -47.3588181063]",6.6761910628,13.6836478441,-47.3588181063
chr26,2077792,2078231,2.94752492502773,20,21,"[6.6994854016, 13.7747476352, -47.3938226336]",6.6994854016,13.7747476352,-47.3938226336,"[6.7004752588, 13.7786187811, -47.395310097300005]",6.7004752588,13.7786187811,-47.395310097300005,2078011,78.231,"[6.7004752588, 13.7786187811, -47.395310097300005]",6.7004752588,13.7786187811,-47.395310097300005
chr26,2402619,2402985,1.383858526665005,24,25,"[7.0758187407, 13.286666175899999, -46.7943508291]",7.0758187407,13.286666175899999,-46.7943508291,"[7.0750667205, 13.2887912085, -46.791455366499996]",7.0750667205,13.2887912085,-46.791455366499996,2402802,2.9850000000000003,"[7.0750667205, 13.2887912085, -46.791455366499996]",7.0750667205,13.2887912085,-46.791455366499996
chr26,2541160,2541682,2.589385322341517,25,26,"[6.9272829, 14.00318894, -46.491648732]",6.9272829,14.00318894,-46.491648732,"[6.9279367050000005, 14.005105463, -46.4975800614]",6.9279367050000005,14.005105463,-46.4975800614,2541421,41.682,"[6.9279367050000005, 14.005105463, -46.4975800614]",6.9279367050000005,14.005105463,-46.4975800614
chr26,2548047,2548542,2.0566997985647184,25,26,"[6.9359088675, 14.0284745605, -46.5699036469]",6.9359088675,14.0284745605,-46.5699036469,"[6.936528855, 14.030291952999999, -46.5755281834]",6.936528855,14.030291952999999,-46.5755281834,2548294,48.542,"[6.936528855, 14.030291952999999, -46.5755281834]",6.936528855,14.030291952999999,-46.5755281834
chr26,2611589,2611826,1.5490257966367504,26,27,"[7.0296929064, 14.2318763469, -47.2758569297]",7.0296929064,14.2318763469,-47.2758569297,"[7.0302800976, 14.2321351746, -47.2782215498]",7.0302800976,14.2321351746,-47.2782215498,2611707,11.826,"[7.0302800976, 14.2321351746, -47.2782215498]",7.0302800976,14.2321351746,-47.2782215498
chr26,2842818,2843183,2.384287539246964,28,29,"[6.4768266228, 13.8694055978, -47.107829228199996]",6.4768266228,13.8694055978,-47.107829228199996,"[6.4775108518, 13.8671287643, -47.1053453667]",6.4775108518,13.8671287643,-47.1053453667,2843000,43.183,"[6.4775108518, 13.8671287643, -47.1053453667]",6.4775108518,13.8671287643,-47.1053453667
chr26,2905615,2905902,1.7339038020227011,29,30,"[6.624143667, 13.494050232, -46.694755394]",6.624143667,13.494050232,-46.694755394,"[6.6261945116, 13.4930964736, -46.6935315112]",6.6261945116,13.4930964736,-46.6935315112,2905758,5.902,"[6.6261945116, 13.4930964736, -46.6935315112]",6.6261945116,13.4930964736,-46.6935315112
chr26,2911225,2911699,1.718857757527114,29,30,"[6.6642316049999994, 13.47540708, -46.67083211]",6.6642316049999994,13.47540708,-46.67083211,"[6.6676187142, 13.4738318832, -46.6688107844]",6.6676187142,13.4738318832,-46.6688107844,2911462,11.699,"[6.6676187142, 13.4738318832, -46.6688107844]",6.6676187142,13.4738318832,-46.6688107844
chr26,2941888,2942261,1.2693335727136832,29,30,"[6.8833432704, 13.3735077984, -46.5400728128]",6.8833432704,13.3735077984,-46.5400728128,"[6.8860086538, 13.372268244799999, -46.538482191599996]",6.8860086538,13.372268244799999,-46.538482191599996,2942074,42.260999999999996,"[6.8860086538, 13.372268244799999, -46.538482191599996]",6.8860086538,13.372268244799999,-46.538482191599996
chr26,3197492,3198076,1.4490062939385846,31,32,"[8.6934968212, 13.0565376036, -46.8946656904]",8.6934968212,13.0565376036,-46.8946656904,"[8.6988206236, 13.0579352908, -46.8934837912]",8.6988206236,13.0579352908,-46.8934837912,3197784,98.076,"[8.6988206236, 13.0579352908, -46.8934837912]",8.6988206236,13.0579352908,-46.8934837912
chr26,3232142,3232601,1.2715627766642434,32,33,"[8.6835398038, 13.362010228199999, -47.0429298394]",8.6835398038,13.362010228199999,-47.0429298394,"[8.6830711189, 13.3662867771, -47.0451195907]",8.6830711189,13.3662867771,-47.0451195907,3232371,32.601,"[8.6830711189, 13.3662867771, -47.0451195907]",8.6830711189,13.3662867771,-47.0451195907
chr26,3356726,3357015,1.4178380990935855,33,34,"[8.3633962828, 13.4915555332, -47.1124821392]",8.3633962828,13.4915555332,-47.1124821392,"[8.362118267, 13.488994473, -47.111187188]",8.362118267,13.488994473,-47.111187188,3356870,57.01500000000001,"[8.362118267, 13.488994473, -47.111187188]",8.362118267,13.488994473,-47.111187188
chr26,3492125,3492538,1.487464851963607,34,35,"[8.6933838, 13.426454000000001, -47.5932574375]",8.6933838,13.426454000000001,-47.5932574375,"[8.6957210496, 13.427881328, -47.596282043]",8.6957210496,13.427881328,-47.596282043,3492331,92.538,"[8.6957210496, 13.427881328, -47.596282043]",8.6957210496,13.427881328,-47.596282043
chr26,3514857,3515325,2.111794526250953,35,36,"[8.7134151502, 13.5953389235, -47.6682190909]",8.7134151502,13.5953389235,-47.6682190909,"[8.712642295, 13.599801537500001, -47.6687637025]",8.712642295,13.599801537500001,-47.6687637025,3515091,15.325,"[8.712642295, 13.599801537500001, -47.6687637025]",8.712642295,13.599801537500001,-47.6687637025
chr26,4079583,4080308,1.571168406256314,40,41,"[8.0124512778, 13.7985495789, -47.6260490758]",8.0124512778,13.7985495789,-47.6260490758,"[8.019278312800001, 13.800643596399999, -47.628602960799995]",8.019278312800001,13.800643596399999,-47.628602960799995,4079945,80.308,"[8.019278312800001, 13.800643596399999, -47.628602960799995]",8.019278312800001,13.800643596399999,-47.628602960799995
chr26,4216763,4217039,1.5699421271033909,42,43,"[7.5849939828999995, 13.1578378913, -47.1144246411]",7.5849939828999995,13.1578378913,-47.1144246411,"[7.5824984737, 13.1591640989, -47.1136213983]",7.5824984737,13.1591640989,-47.1136213983,4216901,17.039,"[7.5824984737, 13.1591640989, -47.1136213983]",7.5824984737,13.1591640989,-47.1136213983
chr26,4218026,4218261,1.5442745163085614,42,43,"[7.5735743158, 13.1639067326, -47.110748932199996]",7.5735743158,13.1639067326,-47.110748932199996,"[7.5714495162999995, 13.1650359311, -47.1100650117]",7.5714495162999995,13.1650359311,-47.1100650117,4218143,18.261,"[7.5714495162999995, 13.1650359311, -47.1100650117]",7.5714495162999995,13.1650359311,-47.1100650117
chr26,4404433,4404986,3.5360693543556585,44,45,"[6.3462370912, 13.4280821967, -45.9992770519]",6.3462370912,13.4280821967,-45.9992770519,"[6.3439401504, 13.4314443814, -45.9965310198]",6.3439401504,13.4314443814,-45.9965310198,4404709,4.986,"[6.3439401504, 13.4314443814, -45.9965310198]",6.3439401504,13.4314443814,-45.9965310198
chr26,4451718,4452009,1.1819290445022976,44,45,"[6.1498341152, 13.7155702682, -45.764473927400005]",6.1498341152,13.7155702682,-45.764473927400005,"[6.1486254176, 13.7173395191, -45.7630289087]",6.1486254176,13.7173395191,-45.7630289087,4451863,52.00900000000001,"[6.1486254176, 13.7173395191, -45.7630289087]",6.1486254176,13.7173395191,-45.7630289087
chr26,4526343,4526608,2.2742346961543247,45,46,"[6.1955101181000005, 14.0149865861, -45.4109366801]",6.1955101181000005,14.0149865861,-45.4109366801,"[6.197986993600001, 14.015045601599999, -45.4097920656]",6.197986993600001,14.015045601599999,-45.4097920656,4526475,26.607999999999997,"[6.197986993600001, 14.015045601599999, -45.4097920656]",6.197986993600001,14.015045601599999,-45.4097920656
chr26,4577271,4577518,1.7996808430443891,45,46,"[6.6715188557000005, 14.0263282517, -45.1909633697]",6.6715188557000005,14.0263282517,-45.1909633697,"[6.6738274906, 14.0263832586, -45.1898965026]",6.6738274906,14.0263832586,-45.1898965026,4577394,77.518,"[6.6738274906, 14.0263832586, -45.1898965026]",6.6738274906,14.0263832586,-45.1898965026
chr26,4779385,4779631,1.7170630465678085,47,48,"[6.854856531, 14.4345419225, -45.8515365925]",6.854856531,14.4345419225,-45.8515365925,"[6.8526771186, 14.4341971535, -45.8525059555]",6.8526771186,14.4341971535,-45.8525059555,4779508,79.631,"[6.8526771186, 14.4341971535, -45.8525059555]",6.8526771186,14.4341971535,-45.8525059555
chr26,4801665,4802206,1.7850288802726872,48,49,"[6.683949259, 14.394197131, -45.9298261135]",6.683949259,14.394197131,-45.9298261135,"[6.6877603876, 14.3904758084, -45.9288695714]",6.6877603876,14.3904758084,-45.9288695714,4801935,2.206,"[6.6877603876, 14.3904758084, -45.9288695714]",6.6877603876,14.3904758084,-45.9288695714
chr26,4836040,4836693,2.909714637087461,48,49,"[6.926107384000001, 14.157745256, -45.869047676]",6.926107384000001,14.157745256,-45.869047676,"[6.9307075078, 14.1532535302, -45.8678931067]",6.9307075078,14.1532535302,-45.8678931067,4836366,36.693,"[6.9307075078, 14.1532535302, -45.8678931067]",6.9307075078,14.1532535302,-45.8678931067
chr26,4905876,4906204,1.8702902982874612,49,50,"[7.3861908936, 13.767127246400001, -45.7790362272]",7.3861908936,13.767127246400001,-45.7790362272,"[7.3867217944000005, 13.7698812656, -45.7803243488]",7.3867217944000005,13.7698812656,-45.7803243488,4906040,6.204,"[7.3867217944000005, 13.7698812656, -45.7803243488]",7.3867217944000005,13.7698812656,-45.7803243488
chr26,5037299,5037624,1.46042726626763,50,51,"[7.5077534054, 14.9348884202, -46.2198875209]",7.5077534054,14.9348884202,-46.2198875209,"[7.5074851504, 14.9381773552, -46.2205079784]",7.5074851504,14.9381773552,-46.2205079784,5037461,37.624,"[7.5074851504, 14.9381773552, -46.2205079784]",7.5074851504,14.9381773552,-46.2205079784
chr26,5140058,5140287,1.488937989072508,51,52,"[7.6425861582, 15.2791937958, -46.1735856422]",7.6425861582,15.2791937958,-46.1735856422,"[7.6436528173000005, 15.2775347137, -46.1726366433]",7.6436528173000005,15.2775347137,-46.1726366433,5140172,40.287,"[7.6436528173000005, 15.2775347137, -46.1726366433]",7.6436528173000005,15.2775347137,-46.1726366433
chr26,5145738,5146205,2.5522411150391147,51,52,"[7.6690430302, 15.2380427638, -46.1500471542]",7.6690430302,15.2380427638,-46.1500471542,"[7.6712182695, 15.2346593955, -46.1481118595]",7.6712182695,15.2346593955,-46.1481118595,5145971,46.205,"[7.6712182695, 15.2346593955, -46.1481118595]",7.6712182695,15.2346593955,-46.1481118595
chr26,5205200,5205417,1.150326326146104,52,53,"[7.867736519999999, 14.850159, -45.925347439999996]",7.867736519999999,14.850159,-45.925347439999996,"[7.8654808267, 14.8503776275, -45.925354427399995]",7.8654808267,14.8503776275,-45.925354427399995,5205308,5.417000000000001,"[7.8654808267, 14.8503776275, -45.925354427399995]",7.8654808267,14.8503776275,-45.925354427399995
chr26,5205480,5205680,1.3085273653268814,52,53,"[7.864825948, 14.8504411, -45.925356455999996]",7.864825948,14.8504411,-45.925356455999996,"[7.862746968, 14.8506426, -45.925362895999996]",7.862746968,14.8506426,-45.925362895999996,5205580,5.680000000000001,"[7.862746968, 14.8506426, -45.925362895999996]",7.862746968,14.8506426,-45.925362895999996
chr26,5222568,5222821,1.3949699420702788,52,53,"[7.6871978968, 14.86765726, -45.9259066896]",7.6871978968,14.86765726,-45.9259066896,"[7.684567987099999, 14.8679121575, -45.9259148362]",7.684567987099999,14.8679121575,-45.9259148362,5222694,22.820999999999998,"[7.684567987099999, 14.8679121575, -45.9259148362]",7.684567987099999,14.8679121575,-45.9259148362
